method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8475000000000001, 0.9166666666666666, 0.8, 2057.05, 4516.0, 611.0
surrogate, 2, 0.8575000000000002, 0.9166666666666666, 0.7666666666666667, 1637.4, 4516.0, 129.0
surrogate, 3, 0.8550000000000001, 0.9166666666666666, 0.75, 1588.7, 4556.0, 129.0
surrogate, 4, 0.8483333333333334, 0.9166666666666666, 0.75, 1253.3, 4516.0, 129.0
surrogate, 5, 0.8408333333333333, 0.9166666666666666, 0.75, 967.7, 3612.0, 129.0
surrogate, 6, 0.8491666666666667, 0.9166666666666666, 0.75, 1026.85, 3577.0, 129.0
surrogate, 7, 0.8625, 0.95, 0.75, 1058.3, 3398.0, 129.0
surrogate, 8, 0.8625, 0.95, 0.75, 1021.15, 3398.0, 129.0
surrogate, 9, 0.8708333333333333, 0.95, 0.75, 1135.65, 3398.0, 129.0
surrogate, 10, 0.8683333333333334, 0.95, 0.75, 969.7, 2867.0, 129.0
surrogate, 11, 0.8649999999999999, 0.95, 0.75, 991.45, 3504.0, 129.0
surrogate, 12, 0.8658333333333333, 0.95, 0.75, 1030.2, 3504.0, 129.0
surrogate, 13, 0.8674999999999999, 0.9666666666666667, 0.75, 1071.8, 3574.0, 129.0
surrogate, 14, 0.8658333333333333, 0.9666666666666667, 0.75, 1064.7, 3574.0, 129.0
surrogate, 15, 0.8683333333333334, 0.9666666666666667, 0.75, 1069.2, 3574.0, 129.0
surrogate, 16, 0.8683333333333334, 0.9666666666666667, 0.75, 1051.4, 3574.0, 129.0
surrogate, 17, 0.8683333333333334, 0.9666666666666667, 0.75, 1050.2, 3574.0, 129.0
surrogate, 18, 0.8683333333333334, 0.9666666666666667, 0.75, 1038.75, 3574.0, 129.0
surrogate, 19, 0.8741666666666668, 0.9666666666666667, 0.75, 1090.05, 3574.0, 129.0
surrogate, 20, 0.8741666666666668, 0.9666666666666667, 0.75, 1089.65, 3574.0, 129.0
surrogate, 21, 0.8766666666666666, 0.9666666666666667, 0.75, 1029.5, 3574.0, 129.0
surrogate, 22, 0.8808333333333334, 0.9666666666666667, 0.75, 1043.3, 3574.0, 129.0
surrogate, 23, 0.8808333333333334, 0.9666666666666667, 0.75, 1043.3, 3574.0, 129.0
surrogate, 24, 0.8766666666666667, 0.9666666666666667, 0.75, 1006.65, 3574.0, 129.0
surrogate, 25, 0.8816666666666666, 0.9666666666666667, 0.75, 973.55, 3574.0, 129.0
surrogate, 26, 0.8825, 0.9666666666666667, 0.75, 992.3, 3574.0, 129.0
surrogate, 27, 0.8774999999999998, 0.9666666666666667, 0.75, 914.15, 3574.0, 129.0
surrogate, 28, 0.8766666666666666, 0.9666666666666667, 0.75, 908.4, 3574.0, 129.0
surrogate, 29, 0.8783333333333333, 0.9666666666666667, 0.75, 904.55, 3574.0, 129.0
surrogate, 30, 0.885, 0.9666666666666667, 0.75, 1013.05, 3574.0, 129.0
surrogate, 31, 0.885, 0.9666666666666667, 0.75, 994.6, 3574.0, 129.0
surrogate, 32, 0.885, 0.9666666666666667, 0.75, 965.45, 3574.0, 129.0
surrogate, 33, 0.8775000000000002, 0.9666666666666667, 0.75, 901.7, 3574.0, 129.0
surrogate, 34, 0.8775000000000002, 0.9666666666666667, 0.75, 867.75, 3574.0, 129.0
surrogate, 35, 0.8775000000000002, 0.9666666666666667, 0.75, 867.75, 3574.0, 129.0
surrogate, 36, 0.8775000000000002, 0.9666666666666667, 0.75, 867.75, 3574.0, 129.0
surrogate, 37, 0.8775000000000002, 0.9666666666666667, 0.75, 857.0, 3574.0, 129.0
surrogate, 38, 0.8775000000000001, 0.9666666666666667, 0.75, 849.15, 3574.0, 129.0
surrogate, 39, 0.8775000000000001, 0.9666666666666667, 0.75, 845.15, 3574.0, 129.0
surrogate, 40, 0.8775000000000001, 0.9666666666666667, 0.75, 845.15, 3574.0, 129.0
surrogate, 41, 0.8775000000000001, 0.9666666666666667, 0.75, 845.15, 3574.0, 129.0
surrogate, 42, 0.8775000000000001, 0.9666666666666667, 0.75, 845.15, 3574.0, 129.0
surrogate, 43, 0.8758333333333335, 0.9666666666666667, 0.75, 818.95, 3574.0, 129.0
surrogate, 44, 0.885, 0.9666666666666667, 0.75, 968.8, 3574.0, 129.0
surrogate, 45, 0.885, 0.9666666666666667, 0.75, 962.95, 3574.0, 129.0
surrogate, 46, 0.8916666666666666, 0.9833333333333333, 0.75, 1069.75, 3574.0, 129.0
surrogate, 47, 0.8916666666666666, 0.9833333333333333, 0.75, 1069.75, 3574.0, 129.0
surrogate, 48, 0.8916666666666666, 0.9833333333333333, 0.75, 1069.75, 3574.0, 129.0
surrogate, 49, 0.8916666666666666, 0.9833333333333333, 0.75, 1069.75, 3574.0, 129.0
surrogate, 50, 0.8841666666666667, 0.9833333333333333, 0.75, 1034.65, 3574.0, 72.0
surrogate, 51, 0.8841666666666667, 0.9833333333333333, 0.75, 1034.65, 3574.0, 72.0
surrogate, 52, 0.8841666666666667, 0.9833333333333333, 0.75, 1034.65, 3574.0, 72.0
surrogate, 53, 0.8858333333333333, 0.9833333333333333, 0.75, 1052.6, 3574.0, 72.0
surrogate, 54, 0.8799999999999999, 0.9833333333333333, 0.75, 996.3, 3574.0, 72.0
surrogate, 55, 0.8816666666666666, 0.9833333333333333, 0.75, 1002.25, 3574.0, 72.0
surrogate, 56, 0.8816666666666666, 0.9833333333333333, 0.75, 1002.25, 3574.0, 72.0
surrogate, 57, 0.885, 0.9833333333333333, 0.75, 1048.95, 3574.0, 72.0
surrogate, 58, 0.8808333333333336, 0.9833333333333333, 0.75, 999.8, 3574.0, 72.0
surrogate, 59, 0.8833333333333334, 0.9833333333333333, 0.75, 1032.8, 3574.0, 72.0
surrogate, 60, 0.8833333333333334, 0.9833333333333333, 0.75, 1032.8, 3574.0, 72.0
surrogate, 61, 0.8833333333333334, 0.9833333333333333, 0.75, 1032.8, 3574.0, 72.0
surrogate, 62, 0.8825000000000001, 0.9833333333333333, 0.75, 1027.3, 3574.0, 72.0
surrogate, 63, 0.8825, 0.9833333333333333, 0.75, 1027.3, 3574.0, 72.0
surrogate, 64, 0.8833333333333334, 0.9833333333333333, 0.75, 1021.3, 3436.0, 72.0
surrogate, 65, 0.8833333333333334, 0.9833333333333333, 0.75, 1021.3, 3436.0, 72.0
surrogate, 66, 0.8833333333333334, 0.9833333333333333, 0.75, 1021.3, 3436.0, 72.0
surrogate, 67, 0.8816666666666666, 0.9833333333333333, 0.75, 987.55, 3436.0, 72.0
surrogate, 68, 0.8766666666666666, 0.9833333333333333, 0.75, 915.1, 3436.0, 72.0
