method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.65625, 0.0, 10021.85, 50000.0, 24.0
surrogate, 2, 0.3296875, 0.875, 0.0625, 27.85, 37.0, 20.0
surrogate, 3, 0.4, 0.875, 0.0625, 28.1, 37.0, 20.0
surrogate, 4, 0.4359375, 0.875, 0.0625, 28.3, 37.0, 20.0
surrogate, 5, 0.359375, 0.875, 0.0625, 26.55, 35.0, 20.0
surrogate, 6, 0.4203125, 0.875, 0.0625, 27.65, 35.0, 20.0
surrogate, 7, 0.44375, 0.875, 0.0625, 27.8, 35.0, 20.0
surrogate, 8, 0.328125, 0.90625, 0.0625, 25.3, 35.0, 20.0
surrogate, 9, 0.3078125, 0.90625, 0.0625, 24.9, 35.0, 20.0
surrogate, 10, 0.2734375, 0.90625, 0.0625, 24.05, 35.0, 20.0
surrogate, 11, 0.3375, 0.90625, 0.0625, 25.2, 35.0, 20.0
surrogate, 12, 0.375, 0.90625, 0.0625, 25.9, 35.0, 20.0
surrogate, 13, 0.409375, 0.90625, 0.0625, 26.55, 35.0, 20.0
surrogate, 14, 0.4203125, 0.90625, 0.0625, 26.65, 35.0, 20.0
surrogate, 15, 0.484375, 0.90625, 0.0625, 27.8, 35.0, 20.0
surrogate, 16, 0.484375, 0.90625, 0.0625, 27.8, 35.0, 20.0
surrogate, 17, 0.484375, 0.90625, 0.0625, 27.8, 35.0, 20.0
surrogate, 18, 0.3640625, 0.90625, 0.0625, 25.6, 34.0, 20.0
surrogate, 19, 0.40625, 0.90625, 0.0625, 26.3, 34.0, 20.0
surrogate, 20, 0.3296875, 0.90625, 0.0625, 24.85, 33.0, 20.0
surrogate, 21, 0.3640625, 0.90625, 0.0625, 25.45, 33.0, 20.0
surrogate, 22, 0.3640625, 0.90625, 0.0625, 25.45, 33.0, 20.0
surrogate, 23, 0.40625, 0.90625, 0.0625, 26.1, 33.0, 20.0
surrogate, 24, 0.40625, 0.90625, 0.0625, 26.1, 33.0, 20.0
surrogate, 25, 0.40625, 0.90625, 0.0625, 26.1, 33.0, 20.0
surrogate, 26, 0.2953125, 0.90625, 0.0625, 24.2, 32.0, 20.0
surrogate, 27, 0.365625, 0.90625, 0.0625, 25.3, 32.0, 20.0
surrogate, 28, 0.365625, 0.90625, 0.0625, 25.3, 32.0, 20.0
surrogate, 29, 0.3890625, 0.90625, 0.0625, 25.7, 32.0, 20.0
surrogate, 30, 0.3546875, 0.90625, 0.0625, 25.0, 32.0, 20.0
surrogate, 31, 0.3546875, 0.90625, 0.0625, 25.0, 32.0, 20.0
surrogate, 32, 0.3546875, 0.90625, 0.0625, 25.0, 32.0, 20.0
surrogate, 33, 0.384375, 0.90625, 0.0625, 25.5, 32.0, 20.0
surrogate, 34, 0.384375, 0.90625, 0.0625, 25.5, 32.0, 20.0
surrogate, 35, 0.3921875, 0.90625, 0.0625, 25.35, 32.0, 20.0
surrogate, 36, 0.4375, 0.90625, 0.0625, 26.1, 32.0, 20.0
surrogate, 37, 0.4078125, 0.90625, 0.0625, 25.55, 32.0, 20.0
surrogate, 38, 0.44375, 0.90625, 0.0625, 26.1, 32.0, 20.0
surrogate, 39, 0.371875, 0.90625, 0.0625, 24.8, 32.0, 20.0
surrogate, 40, 0.371875, 0.90625, 0.0625, 24.8, 32.0, 20.0
surrogate, 41, 0.371875, 0.90625, 0.0625, 24.8, 32.0, 20.0
surrogate, 42, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 43, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 44, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 45, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 46, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 47, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 48, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 49, 0.396875, 0.90625, 0.0625, 25.2, 32.0, 20.0
surrogate, 50, 0.440625, 0.9375, 0.0625, 25.9, 34.0, 20.0
surrogate, 51, 0.484375, 0.9375, 0.0625, 26.6, 34.0, 20.0
surrogate, 52, 0.440625, 0.9375, 0.0625, 25.85, 33.0, 20.0
surrogate, 53, 0.440625, 0.9375, 0.0625, 25.85, 33.0, 20.0
surrogate, 54, 0.484375, 0.9375, 0.0625, 26.5, 33.0, 20.0
surrogate, 55, 0.484375, 0.9375, 0.0625, 26.5, 33.0, 20.0
surrogate, 56, 0.484375, 0.9375, 0.0625, 26.5, 33.0, 20.0
surrogate, 57, 0.4625, 0.9375, 0.0625, 26.1, 33.0, 20.0
surrogate, 58, 0.484375, 0.9375, 0.0625, 26.4, 33.0, 20.0
surrogate, 59, 0.484375, 0.9375, 0.0625, 26.4, 33.0, 20.0
surrogate, 60, 0.484375, 0.9375, 0.0625, 26.4, 33.0, 20.0
surrogate, 61, 0.484375, 0.9375, 0.0625, 26.4, 33.0, 20.0
surrogate, 62, 0.44375, 1.0, 0.0625, 25.75, 33.0, 20.0
