method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8353333333333334, 0.94, 0.75, 645.2, 2483.0, 40.0
surrogate, 2, 0.8486666666666667, 0.9666666666666667, 0.7166666666666667, 421.35, 1268.0, 38.0
surrogate, 3, 0.8478333333333333, 0.9666666666666667, 0.7166666666666667, 345.2, 1050.0, 38.0
surrogate, 4, 0.8478333333333333, 0.9666666666666667, 0.7166666666666667, 261.6, 892.0, 38.0
surrogate, 5, 0.8503333333333334, 0.9666666666666667, 0.7166666666666667, 250.65, 874.0, 38.0
surrogate, 6, 0.8595000000000003, 0.9666666666666667, 0.7166666666666667, 191.25, 615.0, 38.0
surrogate, 7, 0.8553333333333333, 0.9666666666666667, 0.7166666666666667, 162.85, 615.0, 38.0
surrogate, 8, 0.8628333333333332, 0.9666666666666667, 0.7166666666666667, 144.25, 615.0, 38.0
surrogate, 9, 0.8586666666666665, 0.9666666666666667, 0.7166666666666667, 101.7, 615.0, 38.0
surrogate, 10, 0.8703333333333335, 0.9666666666666667, 0.7166666666666667, 102.05, 615.0, 38.0
surrogate, 11, 0.8619999999999999, 0.9666666666666667, 0.7166666666666667, 142.95, 877.0, 38.0
surrogate, 12, 0.8703333333333333, 0.9666666666666667, 0.7166666666666667, 258.85, 2379.0, 38.0
surrogate, 13, 0.8686666666666666, 0.9666666666666667, 0.7166666666666667, 142.2, 877.0, 38.0
surrogate, 14, 0.8753333333333334, 0.9666666666666667, 0.7166666666666667, 142.3, 877.0, 38.0
surrogate, 15, 0.8753333333333335, 0.9666666666666667, 0.7166666666666667, 142.3, 877.0, 38.0
surrogate, 16, 0.8695000000000002, 0.9666666666666667, 0.7166666666666667, 142.1, 877.0, 38.0
surrogate, 17, 0.8695000000000002, 0.9666666666666667, 0.7166666666666667, 142.1, 877.0, 38.0
surrogate, 18, 0.8695000000000002, 0.9666666666666667, 0.7166666666666667, 142.1, 877.0, 38.0
surrogate, 19, 0.8695000000000002, 0.9666666666666667, 0.7166666666666667, 142.1, 877.0, 38.0
surrogate, 20, 0.8686666666666666, 0.9666666666666667, 0.7166666666666667, 142.05, 877.0, 38.0
surrogate, 21, 0.8653333333333333, 0.9666666666666667, 0.7166666666666667, 141.85, 877.0, 38.0
surrogate, 22, 0.8628333333333333, 0.9666666666666667, 0.7166666666666667, 141.65, 877.0, 38.0
surrogate, 23, 0.8628333333333333, 0.9666666666666667, 0.7166666666666667, 141.5, 877.0, 38.0
surrogate, 24, 0.8628333333333333, 0.9666666666666667, 0.7166666666666667, 141.5, 877.0, 38.0
surrogate, 25, 0.8603333333333334, 0.9666666666666667, 0.7166666666666667, 141.45, 877.0, 38.0
surrogate, 26, 0.8720000000000001, 0.9666666666666667, 0.7166666666666667, 141.5, 877.0, 38.0
surrogate, 27, 0.8736666666666666, 0.9666666666666667, 0.7166666666666667, 141.45, 877.0, 38.0
surrogate, 28, 0.8699999999999999, 0.9666666666666667, 0.7166666666666667, 76.95, 615.0, 38.0
