# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,9.00,1.88,11.28,12.00,0.01,23.23
5.00,2.00,1.88,12.22,14.00,0.01,25.23
5.00,12.00,1.88,21.15,17.00,0.02,28.11
5.00,19.00,1.88,13.16,16.00,0.01,27.23
5.00,0.00,1.88,12.22,16.00,0.02,27.09
5.00,7.00,2.82,21.15,17.00,0.02,28.10
5.00,18.00,1.88,12.22,16.00,0.02,27.09
5.00,21.00,3.76,19.74,16.00,0.01,27.20
5.00,25.00,1.88,13.16,16.00,0.01,27.23
5.00,11.00,1.88,10.34,10.00,0.01,21.23
5.00,22.00,7.52,58.74,18.33,0.02,29.38
5.00,10.00,3.76,30.08,16.00,0.02,27.08
5.00,3.00,2.82,23.03,15.00,0.02,26.09
5.00,26.00,4.70,31.02,17.33,0.02,28.43
5.00,6.00,8.46,67.81,19.14,0.03,30.25
5.00,15.00,1.88,12.22,14.00,0.01,25.23
5.00,5.00,3.76,38.77,16.50,0.02,27.57
5.00,8.00,1.88,13.16,16.00,0.02,27.11
5.00,1.00,12.01,90.33,19.33,0.03,30.33
5.00,17.00,11.28,90.32,17.60,0.04,28.67
5.00,14.00,9.40,68.07,19.14,0.03,30.17
5.00,23.00,1.88,13.16,16.00,0.01,27.23
5.00,13.00,13.16,85.41,22.00,0.03,33.01
5.00,4.00,23.50,169.01,20.82,0.06,32.07
5.00,45.00,1.88,13.16,16.00,0.01,27.23
5.00,34.00,1.88,13.16,16.00,0.01,27.23
5.00,27.00,1.88,10.34,10.00,0.01,21.23
5.00,20.00,2.82,22.56,17.00,0.02,28.10
5.00,35.00,1.88,13.16,16.00,0.01,27.23
5.00,36.00,1.88,12.22,14.00,0.01,25.23
5.00,31.00,3.76,30.70,17.33,0.02,28.42
5.00,28.00,6.58,38.30,16.50,0.02,27.55
5.00,33.00,1.88,12.22,14.00,0.01,25.23
5.00,29.00,4.70,35.72,17.00,0.02,28.16
5.00,38.00,5.64,35.25,17.00,0.02,28.14
5.00,16.00,3.76,25.85,22.00,0.01,33.20
5.00,41.00,10.34,89.39,19.78,0.04,30.97
5.00,40.00,16.92,107.74,20.55,0.03,31.54
5.00,32.00,16.92,127.59,20.67,0.05,31.95
5.00,42.00,16.92,131.00,20.92,0.04,31.90
5.00,39.00,9.40,66.46,18.86,0.02,29.95
5.00,37.00,7.52,62.30,17.14,0.03,28.28
5.00,46.00,24.44,176.64,21.50,0.08,32.87
5.00,30.00,11.28,95.12,18.80,0.04,29.87
5.00,24.00,22.56,166.23,22.80,0.04,33.76
5.00,65.00,1.88,11.28,12.00,0.02,23.11
5.00,62.00,1.88,13.16,16.00,0.01,27.23
5.00,63.00,1.88,13.16,16.00,0.01,27.23
5.00,54.00,1.88,12.22,16.00,0.02,27.09
5.00,58.00,1.88,13.16,16.00,0.02,27.11
5.00,51.00,2.82,20.68,17.00,0.02,28.09
5.00,47.00,1.88,13.16,16.00,0.02,27.11
5.00,48.00,3.76,30.70,17.33,0.02,28.42
5.00,68.00,2.82,18.80,16.00,0.01,27.15
5.00,59.00,6.58,46.24,17.20,0.03,28.35
5.00,60.00,1.88,13.16,16.00,0.01,27.23
5.00,43.00,3.76,20.68,17.00,0.01,28.17
5.00,50.00,6.58,38.30,16.50,0.02,27.55
5.00,64.00,12.22,77.19,19.00,0.03,30.00
5.00,53.00,15.98,113.47,21.27,0.04,32.29
5.00,44.00,16.92,120.13,21.27,0.05,32.42
5.00,57.00,15.04,117.96,20.50,0.04,31.52
5.00,49.00,11.28,86.47,17.56,0.04,28.83
5.00,52.00,20.68,178.36,21.65,0.06,32.80
5.00,66.00,12.90,105.69,19.64,0.04,30.65
5.00,67.00,15.54,118.64,19.08,0.04,30.09
5.00,77.00,1.88,13.16,16.00,0.01,27.23
5.00,78.00,2.82,21.62,17.00,0.01,28.26
5.00,56.00,1.88,13.16,16.00,0.01,27.23
5.00,70.00,3.76,19.27,13.00,0.02,24.07
5.00,74.00,3.76,24.91,17.00,0.02,28.07
5.00,61.00,1.88,13.16,16.00,0.01,27.23
5.00,75.00,2.82,26.32,15.33,0.01,26.47
5.00,69.00,9.28,74.72,17.00,0.04,28.21
