generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
126,0.07625,0.125,0.03125,154.83727702391263,360.8339522542213,54.53636874155646
127,0.0784375,0.15625,0.03125,166.6534233305959,468.7401966281018,54.53636874155646
128,0.076875,0.15625,0.03125,165.41773017466593,431.2738905084234,54.53636874155646
129,0.0753125,0.21875,0.03125,160.08597841031323,609.1584307363335,54.53636874155646
130,0.079375,0.15625,0.03125,175.7379119248889,456.84366157370573,54.53636874155646
131,0.0790625,0.15625,0.03125,172.5141320518646,444.3125247907084,54.53636874155646
132,0.07625,0.1875,0.03125,165.76826680250895,551.6737489946092,54.53636874155646
133,0.080625,0.1875,0.03125,177.06348700844543,512.4050953126449,54.53636874155646
134,0.078125,0.15625,0.0,166.834301241182,456.89289910102116,0.0
135,0.0778125,0.15625,0.03125,167.914227794686,393.85356016821305,54.53636874155646
136,0.0778125,0.125,0.03125,164.8178003840995,357.7328565530747,54.53636874155646
137,0.08,0.15625,0.0,171.6097877671503,430.9135842652885,0.0
138,0.078125,0.15625,0.0,161.2041847457891,463.7245530380135,0.0
139,0.0728125,0.15625,0.03125,145.4279517791255,377.8088328710841,54.53636874155646
140,0.0778125,0.21875,0.03125,161.65567619627234,625.3762847134919,54.53636874155646
141,0.0775,0.15625,0.03125,160.0386331283598,381.0422117464519,67.9556178417568
142,0.075625,0.15625,0.0625,154.11457782037726,406.5636519037348,109.07273748311292
143,0.0771875,0.125,0.0625,157.80470907234027,336.1195714617671,109.07273748311292
144,0.0796875,0.125,0.0625,164.24301193471518,330.0368147270725,109.07273748311292
145,0.0846875,0.15625,0.0625,180.03584687430686,408.29142135661584,109.07273748311292
146,0.08,0.15625,0.0625,163.34115617817247,430.44629581950073,109.07273748311292
147,0.085,0.15625,0.0625,179.45461881239274,475.4338748739158,109.07273748311292
148,0.0840625,0.15625,0.0625,174.09182804441218,428.39410213541714,109.07273748311292
149,0.0890625,0.1875,0.0625,187.19457671380485,451.09457560221875,109.07273748311292
150,0.09,0.1875,0.0625,189.6558884253153,456.0767433432967,109.07273748311292
151,0.0940625,0.21875,0.0625,199.4613642815447,635.8879308126596,109.07273748311292
152,0.0971875,0.15625,0.0625,201.68563998245213,422.71560733413764,109.07273748311292
153,0.09875,0.1875,0.0625,205.776002082885,462.62089524736746,109.07273748311292
154,0.1,0.1875,0.0625,205.41137740390263,518.2160519474257,109.07273748311292
155,0.1,0.1875,0.0625,205.61769355074324,449.14476275721466,109.07273748311292
156,0.1009375,0.1875,0.0625,206.01717071155954,488.9111022490956,109.07273748311292
157,0.1053125,0.1875,0.0625,217.2245257916822,475.044190058816,109.07273748311292
158,0.1090625,0.21875,0.0625,228.81414552296258,559.4679766165226,109.07273748311292
159,0.1103125,0.1875,0.0625,230.46898646077872,489.5483003447508,109.07273748311292
160,0.1109375,0.21875,0.0625,232.02591667492052,592.5632672848512,109.07273748311292
161,0.1065625,0.1875,0.0625,218.96504439791818,482.8690581637369,109.07273748311292
162,0.11125,0.1875,0.0625,231.3421599150083,535.4053303927108,109.07273748311292
163,0.1115625,0.1875,0.0625,232.01482435262434,502.8809767880881,109.07273748311292
164,0.110625,0.15625,0.0625,228.27387050100023,404.2049515057621,109.07273748311292
165,0.11,0.1875,0.0625,224.1811700420255,458.6996511001906,109.07273748311292
166,0.11125,0.21875,0.0625,228.27618213296824,631.4694220523259,109.07273748311292
167,0.1103125,0.21875,0.0625,227.69039215700823,572.842502721051,109.07273748311292
168,0.1084375,0.15625,0.0625,221.07578657811555,403.5864034052268,109.07273748311292
169,0.10875,0.1875,0.0625,224.12623338318753,454.3512960263619,116.9591622573655
170,0.108125,0.1875,0.0625,223.86981702985383,500.4181084219657,109.07273748311292
171,0.11125,0.1875,0.0625,228.7066211654097,452.48183249843623,109.07273748311292
172,0.1065625,0.1875,0.0625,217.7049534338251,468.0383673912465,109.07273748311292
173,0.1053125,0.1875,0.0625,211.20185906149035,422.9717419926716,109.07273748311292
174,0.1021875,0.15625,0.0625,202.19541566997822,394.7004296260027,109.07273748311292
175,0.1071875,0.15625,0.09375,214.85598039938552,415.1197506978573,168.7894508644305
176,0.1065625,0.15625,0.09375,211.71498986720115,383.7874555470601,168.7894508644305
177,0.105625,0.1875,0.09375,207.6712535397315,465.9002149013613,168.7894508644305
178,0.1065625,0.15625,0.0625,210.04261434061607,399.41074154187896,114.25308212287406
179,0.1040625,0.1875,0.09375,203.3760113458793,461.8022112579828,168.7894508644305
180,0.1071875,0.1875,0.0625,216.2591077981631,500.6277246018515,109.07273748311292
181,0.108125,0.1875,0.09375,221.01890187057597,507.80987880444957,168.7894508644305
182,0.10875,0.1875,0.09375,222.1554287576819,473.08734139275026,168.7894508644305
183,0.10375,0.15625,0.0625,207.4344311259678,420.5953179990901,114.25308212287406
184,0.101875,0.15625,0.0625,200.2982068166641,378.78402056294567,109.07273748311292
185,0.1034375,0.15625,0.0625,205.02876172822795,409.7570901587504,109.07273748311292
186,0.1115625,0.1875,0.0625,231.33930903000675,509.17241442109037,114.25308212287406
187,0.10625,0.1875,0.0625,211.79924344912524,486.7433797144316,114.25308212287406
188,0.10625,0.1875,0.0625,215.72698442975113,509.51887026633256,114.25308212287406
189,0.105625,0.1875,0.0625,211.6291865309907,438.1231158773759,114.25308212287406
190,0.1078125,0.1875,0.0625,220.87175962453512,500.49225400028246,120.65442705184202
191,0.1103125,0.1875,0.09375,227.91507680262004,519.7013492019595,168.7894508644305
192,0.110625,0.15625,0.0625,225.7567972988373,439.78990037458846,120.65442705184202
193,0.11125,0.15625,0.09375,228.98880212384807,470.81711157897547,168.7894508644305
194,0.111875,0.15625,0.09375,230.11852381627955,399.30129090521086,166.07982631433035
195,0.11,0.1875,0.09375,224.85781351886232,476.35605445022463,166.07982631433035
196,0.1128125,0.1875,0.09375,231.94175632350832,450.2952509238013,166.07982631433035
197,0.1115625,0.15625,0.09375,229.33212102375015,414.12597283179946,166.07982631433035
198,0.1103125,0.1875,0.09375,223.31885493760845,519.2768356703754,166.07982631433035
199,0.1084375,0.1875,0.0625,215.09899486371228,418.89605649050804,109.07273748311292
200,0.1078125,0.15625,0.0625,215.73528088302376,417.3749861735048,109.07273748311292
201,0.10875,0.21875,0.0625,219.2956339633557,555.8639513439573,123.28049877881433
202,0.1084375,0.1875,0.0625,218.79736646263322,502.71829424847743,123.28049877881433
203,0.108125,0.1875,0.09375,218.3527958527907,452.93428702824207,166.07982631433035
204,0.11,0.1875,0.0625,224.45365710622744,493.8490523264329,109.07273748311292
205,0.1090625,0.1875,0.0625,217.1746064161017,464.516774120347,109.07273748311292
206,0.10875,0.15625,0.09375,218.7268669678949,419.07987347881465,166.07982631433035
207,0.108125,0.15625,0.09375,215.51869421793756,407.6872640030289,166.07982631433035
208,0.106875,0.1875,0.0625,211.63684881329343,393.1047959678315,111.54345757277389
209,0.105,0.15625,0.0625,208.42861428842173,415.28546528127765,109.07273748311292
210,0.1034375,0.15625,0.09375,198.4222177410909,377.1921663643838,166.07982631433035
211,0.1021875,0.15625,0.0625,193.88468869072,346.9180513569154,114.25308212287406
212,0.103125,0.15625,0.0625,198.57961353405474,400.271287654908,111.54345757277389
213,0.10625,0.15625,0.0625,210.50319882120556,430.97604578177584,111.54345757277389
214,0.1103125,0.1875,0.09375,223.69914460311637,464.4824302345279,166.07982631433035
215,0.1065625,0.15625,0.0625,210.4145714766811,368.56153672412046,109.07273748311292
216,0.106875,0.1875,0.0625,213.81062158354118,474.23193200367075,109.07273748311292
217,0.10375,0.15625,0.03125,207.2435016503492,399.38600124145995,54.53636874155646
218,0.1053125,0.1875,0.0625,210.28218566484568,497.6851670442668,109.07273748311292
219,0.10625,0.1875,0.09375,211.45624403828927,467.775390975322,166.07982631433035
220,0.105625,0.1875,0.09375,206.57216065357724,500.9008207716748,166.07982631433035
221,0.1075,0.15625,0.09375,212.6706319143803,414.8377373420346,166.07982631433035
222,0.1071875,0.15625,0.0625,214.82333826876618,408.2718896563914,111.54345757277389
223,0.1115625,0.1875,0.0625,229.52838719877494,568.0807472847175,111.54345757277389
224,0.1125,0.1875,0.0625,229.04726357412048,525.9079544194824,111.54345757277389
225,0.110625,0.1875,0.0625,224.55643656991097,484.95490417452436,109.07273748311292
226,0.110625,0.21875,0.0625,226.57036008771726,568.5357609038174,109.07273748311292
227,0.109375,0.21875,0.0625,224.2543102857679,588.5007473463176,109.07273748311292
228,0.113125,0.1875,0.0625,237.18517927181264,503.25300565228105,109.07273748311292
229,0.1134375,0.1875,0.09375,233.68228854157343,508.89923671973935,166.07982631433035
230,0.11375,0.1875,0.09375,235.97414172594034,477.6723241099999,166.07982631433035
231,0.1159375,0.1875,0.09375,242.98128462218764,461.2406144466972,166.07982631433035
232,0.1125,0.21875,0.09375,232.25951845807373,599.324935367139,166.07982631433035
233,0.1159375,0.21875,0.09375,242.55551660632608,571.1684337881061,166.07982631433035
234,0.11375,0.1875,0.09375,234.26474287459288,432.12544700801817,166.07982631433035
235,0.1090625,0.15625,0.09375,220.98828445725724,404.5586416198166,166.07982631433035
236,0.11375,0.1875,0.0625,230.24714144726462,487.35198057110466,111.54345757277389
237,0.11375,0.21875,0.0625,231.90267081033147,494.18106020852304,111.54345757277389
238,0.1121875,0.21875,0.09375,225.82934526837408,572.6629486949929,166.07982631433035
239,0.1165625,0.1875,0.09375,241.46386351843597,505.6708405243163,166.07982631433035
240,0.116875,0.21875,0.09375,240.62276702810397,525.7815085693762,166.07982631433035
241,0.11375,0.21875,0.09375,232.8663335893182,630.1456843106005,166.07982631433035
242,0.11875,0.1875,0.09375,247.43229234234673,481.71247295650664,166.07982631433035
243,0.1134375,0.1875,0.0625,233.07856846284906,491.95434309402657,111.54345757277389
244,0.1090625,0.1875,0.0625,220.33833866417328,498.44153817826947,111.54345757277389
245,0.110625,0.1875,0.09375,224.7372815479961,475.2377927489901,166.07982631433035
246,0.105625,0.1875,0.0625,209.2636471216423,431.6243989350254,111.54345757277389
247,0.10625,0.1875,0.03125,210.86025709324934,503.38202057241045,57.00708883121743
248,0.1084375,0.1875,0.0625,221.16012784699117,543.3882279148369,111.54345757277389
249,0.10875,0.1875,0.0625,224.08054042150346,535.3004298583419,111.54345757277389
250,0.1096875,0.21875,0.0625,226.4039312904466,600.5939402789652,111.54345757277389
251,0.11,0.1875,0.0625,225.8967983760439,420.08696925227423,111.54345757277389
252,0.1078125,0.1875,0.0625,215.89281647875939,517.3693483830159,111.54345757277389
253,0.1071875,0.15625,0.0625,214.05151618560296,409.4553763428091,111.54345757277389
254,0.1090625,0.15625,0.0625,220.40649433448752,419.31080338991876,111.54345757277389
255,0.1090625,0.1875,0.0625,221.37693585642558,517.2501961053047,109.07273748311292
256,0.10875,0.1875,0.0625,220.2144675226787,467.09571542124456,109.07273748311292
257,0.10875,0.25,0.09375,217.35530885164374,712.2961973885807,166.07982631433035
258,0.11375,0.21875,0.09375,232.78117102524257,596.95622613222,166.07982631433035
259,0.1190625,0.1875,0.09375,246.5023668388611,497.9450697023975,166.07982631433035
260,0.115,0.1875,0.09375,234.79993707269284,524.8459574476315,166.07982631433035
261,0.113125,0.21875,0.09375,227.34465016674355,542.848128458435,166.07982631433035
262,0.1096875,0.1875,0.09375,215.73432587680443,501.92721579571094,166.07982631433035
263,0.1121875,0.1875,0.09375,221.93325612646476,468.5106464145517,166.07982631433035
264,0.1146875,0.1875,0.0625,230.8210628104421,496.83046069401536,111.54345757277389
265,0.11,0.15625,0.03125,220.9403768592193,418.7761695011341,54.53636874155646
266,0.1084375,0.15625,0.0625,217.07666105485055,419.04379347282065,111.54345757277389
267,0.1096875,0.15625,0.0625,220.14509281727996,386.1838465901697,111.54345757277389
268,0.10875,0.15625,0.0625,219.7156708423928,412.71184696750106,111.54345757277389
269,0.1046875,0.21875,0.0625,207.9777737822133,551.251825033174,111.54345757277389
270,0.104375,0.21875,0.0625,205.10315464249328,562.6773738799611,111.54345757277389
271,0.104375,0.1875,0.0625,206.46133111684014,505.3991701686097,111.54345757277389
272,0.1053125,0.15625,0.0625,210.4526168664424,398.096122589212,111.54345757277389
273,0.105625,0.1875,0.0625,211.65425786185432,505.07381764863067,111.54345757277389
274,0.10625,0.15625,0.0625,213.68589935742776,427.00011771398243,109.07273748311292
275,0.10375,0.15625,0.09375,205.68086457491097,412.529709954241,166.07982631433035
276,0.106875,0.15625,0.09375,215.64182218419802,417.77783362637615,166.07982631433035
277,0.1090625,0.15625,0.09375,222.17289645753345,422.0583338634118,166.07982631433035
278,0.1109375,0.1875,0.0625,229.2276964841805,536.1898552757311,111.54345757277389
279,0.1078125,0.15625,0.0625,219.68290772272923,409.15925023305914,109.07273748311292
280,0.1059375,0.21875,0.0625,214.28674989065595,655.7810816306296,109.07273748311292
281,0.1015625,0.15625,0.0625,199.87612163175916,444.0480238913933,109.07273748311292
282,0.103125,0.1875,0.0625,206.9933168419518,483.37547382412714,109.07273748311292
283,0.103125,0.15625,0.0625,200.26167107363952,383.3691235477042,111.54345757277389
284,0.104375,0.1875,0.0625,201.20579470109848,484.9935695668218,109.07273748311292
285,0.1096875,0.1875,0.0625,220.3042445620598,422.9123331327484,109.07273748311292
286,0.106875,0.1875,0.0625,211.9610488254883,534.8245264594767,111.54345757277389
287,0.1090625,0.21875,0.0625,218.89360994466634,614.7379637916184,111.54345757277389
288,0.1090625,0.21875,0.09375,217.6181935608533,575.0828186768318,166.07982631433035
289,0.11125,0.1875,0.09375,225.13217917379322,482.92132866504716,166.07982631433035
290,0.1103125,0.1875,0.09375,221.51706595565426,530.4161280153517,166.07982631433035
291,0.1125,0.1875,0.09375,226.53917400894127,523.5769113263757,166.07982631433035
292,0.11875,0.21875,0.09375,248.02348085842502,610.3448345691645,166.07982631433035
293,0.1175,0.21875,0.09375,241.99721672638393,519.070124587294,166.07982631433035
294,0.1153125,0.21875,0.09375,235.93412977461512,527.977695270255,166.07982631433035
295,0.115625,0.21875,0.0625,236.63044263370242,556.9208347339097,109.07273748311292
296,0.1196875,0.1875,0.09375,248.26658343095903,481.13409684452904,166.07982631433035
297,0.118125,0.21875,0.09375,246.28835927027453,544.1731723957085,166.07982631433035
298,0.1209375,0.21875,0.09375,253.66951322647347,652.1753024123198,166.07982631433035
299,0.124375,0.25,0.0625,262.8143446349357,660.082472135698,109.07273748311292
300,0.1225,0.1875,0.09375,260.56779478222774,495.9448788818947,166.07982631433035
301,0.11875,0.1875,0.09375,248.39425956424162,456.3942108347957,166.07982631433035
302,0.1140625,0.21875,0.0625,230.672941693493,599.3286329452161,109.07273748311292
303,0.1146875,0.1875,0.09375,232.38925180346376,491.58262108851886,166.07982631433035
304,0.1153125,0.21875,0.09375,234.65717368589173,564.8045600466553,166.07982631433035
305,0.126875,0.21875,0.09375,270.5529079123009,542.3999347687128,166.07982631433035
306,0.1221875,0.25,0.09375,256.1186641705667,681.3236371900679,166.07982631433035
307,0.1265625,0.28125,0.09375,267.42236448014955,719.3225870600703,166.07982631433035
308,0.1284375,0.21875,0.09375,268.37342481796924,573.8600998172847,166.07982631433035
309,0.1340625,0.21875,0.0625,286.78051716933004,557.5232136729541,109.07273748311292
310,0.1271875,0.25,0.0625,265.88267657635544,621.837420382856,109.07273748311292
311,0.124375,0.21875,0.0625,264.30246995173957,621.6189700324179,109.07273748311292
312,0.1165625,0.25,0.0625,240.6361509353876,700.9475556468893,109.07273748311292
313,0.1165625,0.21875,0.0625,238.7403733839783,540.0865084939703,109.07273748311292
314,0.1153125,0.1875,0.0625,235.62472021846733,516.0701599394196,109.07273748311292
315,0.12125,0.25,0.0625,254.01291839528872,561.3287224214266,109.07273748311292
316,0.1171875,0.21875,0.0625,242.1145457562103,578.5780617763505,109.07273748311292
317,0.1159375,0.25,0.0625,240.95116946816856,635.8575387034515,109.07273748311292
318,0.1159375,0.21875,0.09375,238.3436057072769,544.2548817748818,166.07982631433035
319,0.116875,0.21875,0.0625,240.07046127483122,502.4840245674078,109.07273748311292
320,0.116875,0.21875,0.09375,242.65546290619554,617.7314817355293,166.07982631433035
321,0.120625,0.25,0.0625,250.78167254846838,666.7511354556402,109.07273748311292
322,0.1209375,0.21875,0.0625,251.8600760890359,534.077069475203,109.07273748311292
323,0.1190625,0.1875,0.0625,247.9707337111538,508.83693409504576,109.07273748311292
324,0.1146875,0.21875,0.0625,234.17123871539323,562.880192634072,109.07273748311292
325,0.11875,0.21875,0.09375,247.97188383755332,607.1294042687751,166.07982631433035
326,0.119375,0.21875,0.09375,248.97804448260547,575.5621831783267,166.07982631433035
327,0.1240625,0.1875,0.09375,259.19475596725994,469.9807300757542,166.07982631433035
328,0.1196875,0.1875,0.0625,245.8005285455391,474.98655270725857,109.07273748311292
329,0.1178125,0.25,0.09375,244.53142842040805,642.7929485588633,166.07982631433035
330,0.120625,0.21875,0.0625,253.1907811243621,553.3421610474632,111.54345757277389
331,0.1146875,0.21875,0.0625,235.9187292724182,539.0992231219155,109.07273748311292
332,0.1121875,0.1875,0.0625,228.61104122696096,484.64581086627265,109.07273748311292
333,0.1096875,0.1875,0.0625,218.77616665514665,486.8665951323212,109.07273748311292
334,0.1103125,0.1875,0.0625,219.76788842911435,428.7318974283603,109.07273748311292
335,0.1090625,0.1875,0.0625,217.43829685092388,490.1165308965897,111.54345757277389
336,0.111875,0.1875,0.0625,223.14247545434588,430.6996525584118,111.54345757277389
337,0.1090625,0.15625,0.0625,215.25722672841258,414.5256725970239,109.07273748311292
338,0.11,0.1875,0.0625,219.6162411741114,487.40887760607416,109.07273748311292
339,0.109375,0.1875,0.0625,218.5816580438406,478.4196618954205,109.07273748311292
340,0.1025,0.15625,0.03125,201.45626345573714,387.294816164647,54.53636874155646
341,0.105625,0.15625,0.0625,211.22601835069693,408.0769445527369,109.07273748311292
342,0.1109375,0.15625,0.0625,227.74795255021868,405.56318179245494,109.07273748311292
