method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8462500000000001, 0.925, 0.7625, 46.8, 48.0, 45.0
surrogate, 2, 0.878125, 0.925, 0.8125, 46.7, 49.0, 45.0
surrogate, 3, 0.8825000000000001, 0.925, 0.8125, 46.55, 48.0, 45.0
surrogate, 4, 0.890625, 0.9375, 0.8125, 46.6, 48.0, 45.0
surrogate, 5, 0.8999999999999998, 0.9375, 0.85, 46.7, 48.0, 45.0
surrogate, 6, 0.8999999999999998, 0.9375, 0.85, 46.7, 48.0, 45.0
surrogate, 7, 0.900625, 0.9375, 0.85, 46.65, 48.0, 45.0
surrogate, 8, 0.896875, 0.9375, 0.85, 46.5, 48.0, 45.0
surrogate, 9, 0.9012499999999999, 0.9375, 0.825, 46.35, 48.0, 45.0
surrogate, 10, 0.9025000000000001, 0.9375, 0.825, 46.35, 48.0, 45.0
surrogate, 11, 0.9056250000000002, 0.9375, 0.825, 46.35, 48.0, 45.0
surrogate, 12, 0.905, 0.9375, 0.825, 46.2, 48.0, 45.0
surrogate, 13, 0.909375, 0.9375, 0.825, 46.3, 48.0, 45.0
surrogate, 14, 0.9112500000000001, 0.95, 0.825, 46.3, 48.0, 45.0
