method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8637499999999999, 0.9375, 0.8, 50.1, 128.0, 40.0
surrogate, 2, 0.8825000000000001, 0.9375, 0.8125, 48.2, 108.0, 40.0
surrogate, 3, 0.89, 0.9375, 0.8125, 44.5, 50.0, 40.0
surrogate, 4, 0.8925000000000001, 0.9375, 0.8125, 44.2, 50.0, 40.0
surrogate, 5, 0.898125, 0.9375, 0.8125, 43.75, 50.0, 40.0
surrogate, 6, 0.898125, 0.9375, 0.8125, 43.75, 50.0, 40.0
surrogate, 7, 0.900625, 0.9375, 0.8125, 43.5, 50.0, 40.0
surrogate, 8, 0.8975000000000002, 0.9375, 0.8, 43.05, 46.0, 40.0
surrogate, 9, 0.9037500000000002, 0.9375, 0.8, 43.2, 46.0, 40.0
surrogate, 10, 0.9081249999999998, 0.9375, 0.8125, 43.2, 46.0, 40.0
surrogate, 11, 0.9099999999999999, 0.9375, 0.8125, 43.2, 46.0, 40.0
surrogate, 12, 0.911875, 0.9375, 0.8125, 43.3, 46.0, 40.0
surrogate, 13, 0.911875, 0.9375, 0.8125, 43.25, 46.0, 40.0
surrogate, 14, 0.9125000000000002, 0.9375, 0.8125, 43.2, 46.0, 40.0
surrogate, 15, 0.9125000000000002, 0.9375, 0.8125, 43.2, 46.0, 40.0
surrogate, 16, 0.9087499999999998, 0.9375, 0.8125, 43.0, 46.0, 40.0
surrogate, 17, 0.9087499999999998, 0.9375, 0.8125, 43.0, 46.0, 40.0
surrogate, 18, 0.9087499999999998, 0.9375, 0.8125, 43.0, 46.0, 40.0
surrogate, 19, 0.9087499999999998, 0.9375, 0.8125, 43.0, 46.0, 40.0
surrogate, 20, 0.9087499999999998, 0.9375, 0.8125, 43.0, 46.0, 40.0
surrogate, 21, 0.9099999999999999, 0.9375, 0.8125, 43.1, 46.0, 40.0
surrogate, 22, 0.9099999999999999, 0.9375, 0.8125, 43.1, 46.0, 40.0
surrogate, 23, 0.9099999999999999, 0.9375, 0.8125, 43.1, 46.0, 40.0
surrogate, 24, 0.9093750000000002, 0.9375, 0.8125, 42.8, 45.0, 40.0
surrogate, 25, 0.9100000000000001, 0.9375, 0.8125, 42.8, 45.0, 40.0
surrogate, 26, 0.9100000000000001, 0.9375, 0.8125, 42.8, 45.0, 40.0
surrogate, 27, 0.9100000000000001, 0.9375, 0.8125, 42.7, 45.0, 40.0
surrogate, 28, 0.903125, 0.9375, 0.8125, 42.3, 45.0, 40.0
surrogate, 29, 0.9025000000000001, 0.95, 0.8125, 42.05, 45.0, 40.0
