method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1421875, 0.46875, 0.0, 5023.15, 50000.0, 19.0
surrogate, 2, 0.2203125, 0.90625, 0.03125, 25.1, 35.0, 19.0
surrogate, 3, 0.2796875, 0.90625, 0.03125, 25.1, 36.0, 19.0
surrogate, 4, 0.2953125, 0.90625, 0.03125, 24.4, 35.0, 19.0
surrogate, 5, 0.2640625, 0.90625, 0.03125, 23.85, 35.0, 19.0
surrogate, 6, 0.375, 0.90625, 0.03125, 26.1, 35.0, 17.0
surrogate, 7, 0.4, 0.90625, 0.03125, 26.45, 35.0, 17.0
surrogate, 8, 0.30625, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 9, 0.371875, 0.90625, 0.03125, 25.9, 34.0, 17.0
surrogate, 10, 0.3546875, 0.90625, 0.03125, 25.35, 34.0, 17.0
surrogate, 11, 0.3890625, 0.90625, 0.03125, 26.2, 34.0, 17.0
surrogate, 12, 0.4109375, 0.90625, 0.03125, 26.65, 34.0, 17.0
surrogate, 13, 0.396875, 0.90625, 0.03125, 26.2, 34.0, 17.0
surrogate, 14, 0.4015625, 0.90625, 0.03125, 26.2, 34.0, 17.0
surrogate, 15, 0.3921875, 0.90625, 0.03125, 26.0, 34.0, 17.0
surrogate, 16, 0.4015625, 0.90625, 0.03125, 26.1, 34.0, 17.0
surrogate, 17, 0.4140625, 0.90625, 0.03125, 26.35, 34.0, 17.0
surrogate, 18, 0.4140625, 0.90625, 0.03125, 26.35, 34.0, 17.0
surrogate, 19, 0.3953125, 0.90625, 0.03125, 25.85, 34.0, 17.0
surrogate, 20, 0.4140625, 1.0, 0.03125, 26.05, 35.0, 17.0
