method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.7193750000000001, 0.8125, 0.6375, 47.0, 50.0, 46.0
surrogate, 2, 0.7556250000000001, 0.825, 0.675, 46.65, 48.0, 46.0
surrogate, 3, 0.7631249999999999, 0.825, 0.6875, 46.5, 48.0, 46.0
surrogate, 4, 0.7706250000000001, 0.825, 0.675, 46.45, 48.0, 45.0
surrogate, 5, 0.78, 0.8375, 0.6375, 46.45, 48.0, 45.0
surrogate, 6, 0.7856250000000001, 0.8375, 0.6375, 46.35, 47.0, 45.0
surrogate, 7, 0.794375, 0.875, 0.6375, 46.5, 48.0, 45.0
surrogate, 8, 0.7962500000000001, 0.875, 0.6375, 46.5, 48.0, 45.0
surrogate, 9, 0.8012500000000001, 0.875, 0.6375, 46.4, 48.0, 45.0
surrogate, 10, 0.795625, 0.875, 0.6375, 46.2, 48.0, 45.0
surrogate, 11, 0.7956249999999999, 0.875, 0.6375, 46.1, 48.0, 45.0
surrogate, 12, 0.7956249999999999, 0.875, 0.6375, 46.1, 48.0, 45.0
surrogate, 13, 0.796875, 0.875, 0.6375, 46.1, 48.0, 45.0
surrogate, 14, 0.7974999999999999, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 15, 0.79875, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 16, 0.7993750000000001, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 17, 0.7993750000000001, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 18, 0.7993750000000001, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 19, 0.7993750000000001, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 20, 0.7993750000000001, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 21, 0.7993750000000001, 0.875, 0.6375, 46.0, 48.0, 45.0
surrogate, 22, 0.8006249999999999, 0.875, 0.6375, 45.95, 48.0, 45.0
surrogate, 23, 0.8018750000000001, 0.875, 0.6375, 46.05, 48.0, 45.0
surrogate, 24, 0.8137500000000001, 0.875, 0.7, 46.05, 48.0, 45.0
surrogate, 25, 0.8149999999999998, 0.875, 0.7, 46.1, 48.0, 45.0
surrogate, 26, 0.8125, 0.875, 0.7125, 46.05, 48.0, 45.0
surrogate, 27, 0.8125, 0.875, 0.7125, 46.05, 48.0, 45.0
surrogate, 28, 0.8125, 0.875, 0.7125, 46.05, 48.0, 45.0
