generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
446,0.1496875,0.25,0.09375,186.60005199044855,407.31045500071355,97.25419939111566
447,0.14625,0.25,0.09375,179.88020390768332,410.6636845224925,97.25419939111566
448,0.1465625,0.21875,0.09375,179.7070325788748,326.8076810920228,97.25419939111566
449,0.143125,0.21875,0.125,170.35271284307768,339.736395772823,131.14976188605613
450,0.1425,0.21875,0.09375,169.83624530464513,324.1059345413256,99.47044343796854
451,0.1421875,0.21875,0.09375,170.1203280064085,333.95413576735837,99.47044343796854
452,0.14125,0.21875,0.09375,167.9051939678651,326.9656102423634,99.47044343796854
453,0.1440625,0.25,0.09375,172.81416334715288,399.1931543664284,99.47044343796854
454,0.146875,0.25,0.09375,179.74947145416024,376.32545463280474,99.47044343796854
455,0.145625,0.28125,0.125,176.2298366764648,469.32672081647627,131.14976188605613
456,0.1525,0.25,0.09375,189.1143715766613,365.26853917755335,97.25419939111566
457,0.1484375,0.25,0.125,179.3048181993779,438.53060848323554,131.14976188605613
458,0.154375,0.25,0.09375,190.5891447035135,415.97978559976957,99.47044343796854
459,0.15375,0.25,0.09375,190.27065545728834,373.71880677481386,97.25419939111566
460,0.14625,0.28125,0.125,175.4767482055274,444.7056820869648,131.14976188605613
461,0.1475,0.25,0.125,177.32156934925385,407.0325863189228,131.14976188605613
462,0.1484375,0.1875,0.125,178.01567036042815,279.8079024535548,131.14976188605613
463,0.1475,0.21875,0.125,176.59655698617283,347.6839120952784,131.14976188605613
464,0.1459375,0.21875,0.125,172.80007550606086,297.4030644502692,131.14976188605613
465,0.1428125,0.25,0.125,170.0436384685353,367.8822953922494,131.14976188605613
466,0.1428125,0.21875,0.09375,170.5624201688389,340.8036192500884,97.25419939111566
467,0.1434375,0.25,0.09375,173.88490654519418,392.3808900245441,97.25419939111566
468,0.1428125,0.21875,0.09375,171.22171622526523,317.0457588446197,97.25419939111566
469,0.140625,0.21875,0.09375,164.71247701545053,332.2039704677343,97.25419939111566
470,0.1371875,0.1875,0.09375,157.66658844935415,288.511448416835,103.06695682599741
471,0.1378125,0.1875,0.125,159.3958274564395,284.68959894417753,131.14976188605613
