method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.159375, 0.53125, 0.0, 7521.95, 50000.0, 23.0
surrogate, 2, 0.265625, 0.53125, 0.09375, 25.8, 30.0, 23.0
surrogate, 3, 0.365625, 0.78125, 0.15625, 26.8, 35.0, 23.0
surrogate, 4, 0.384375, 0.78125, 0.15625, 26.55, 35.0, 23.0
surrogate, 5, 0.38125, 0.8125, 0.25, 25.95, 36.0, 23.0
surrogate, 6, 0.409375, 0.8125, 0.25, 26.6, 36.0, 23.0
surrogate, 7, 0.409375, 0.8125, 0.25, 26.6, 36.0, 23.0
surrogate, 8, 0.409375, 0.8125, 0.25, 26.6, 36.0, 23.0
surrogate, 9, 0.409375, 0.8125, 0.25, 26.6, 36.0, 23.0
surrogate, 10, 0.3953125, 0.8125, 0.25, 26.2, 36.0, 23.0
surrogate, 11, 0.409375, 0.8125, 0.25, 26.5, 36.0, 23.0
surrogate, 12, 0.3828125, 0.8125, 0.25, 25.85, 36.0, 23.0
surrogate, 13, 0.409375, 0.8125, 0.25, 26.4, 36.0, 23.0
surrogate, 14, 0.3828125, 0.8125, 0.25, 25.8, 36.0, 23.0
surrogate, 15, 0.409375, 0.8125, 0.25, 26.3, 36.0, 23.0
surrogate, 16, 0.409375, 0.8125, 0.25, 26.3, 36.0, 23.0
surrogate, 17, 0.409375, 0.8125, 0.25, 26.3, 36.0, 23.0
surrogate, 18, 0.4109375, 0.8125, 0.25, 26.3, 36.0, 23.0
surrogate, 19, 0.440625, 0.8125, 0.25, 26.9, 36.0, 23.0
surrogate, 20, 0.4125, 0.8125, 0.25, 26.2, 35.0, 23.0
surrogate, 21, 0.440625, 0.8125, 0.25, 26.8, 35.0, 23.0
surrogate, 22, 0.440625, 0.8125, 0.25, 26.8, 35.0, 23.0
surrogate, 23, 0.440625, 0.8125, 0.25, 26.8, 35.0, 23.0
surrogate, 24, 0.425, 0.8125, 0.25, 26.4, 35.0, 23.0
surrogate, 25, 0.440625, 0.8125, 0.25, 26.7, 35.0, 23.0
surrogate, 26, 0.440625, 0.8125, 0.25, 26.7, 35.0, 23.0
surrogate, 27, 0.4140625, 0.84375, 0.25, 26.05, 34.0, 23.0
surrogate, 28, 0.44375, 0.84375, 0.25, 26.6, 34.0, 23.0
surrogate, 29, 0.44375, 0.84375, 0.25, 26.6, 34.0, 23.0
surrogate, 30, 0.4625, 0.84375, 0.25, 26.95, 34.0, 23.0
surrogate, 31, 0.48125, 0.84375, 0.25, 27.3, 34.0, 23.0
surrogate, 32, 0.48125, 0.84375, 0.25, 27.3, 34.0, 23.0
surrogate, 33, 0.48125, 0.84375, 0.25, 27.3, 34.0, 23.0
surrogate, 34, 0.48125, 0.84375, 0.25, 27.3, 34.0, 23.0
surrogate, 35, 0.48125, 0.84375, 0.25, 27.3, 34.0, 23.0
surrogate, 36, 0.48125, 0.84375, 0.25, 27.3, 34.0, 23.0
surrogate, 37, 0.4703125, 0.84375, 0.25, 27.05, 34.0, 23.0
surrogate, 38, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 39, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 40, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 41, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 42, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 43, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 44, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 45, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 46, 0.48125, 0.84375, 0.25, 27.2, 34.0, 23.0
surrogate, 47, 0.4109375, 0.84375, 0.25, 25.8, 34.0, 23.0
surrogate, 48, 0.453125, 0.84375, 0.25, 26.5, 34.0, 23.0
surrogate, 49, 0.453125, 0.84375, 0.25, 26.5, 34.0, 23.0
surrogate, 50, 0.453125, 0.84375, 0.25, 26.5, 34.0, 23.0
surrogate, 51, 0.453125, 0.84375, 0.25, 26.5, 34.0, 23.0
surrogate, 52, 0.434375, 0.84375, 0.25, 26.1, 34.0, 23.0
surrogate, 53, 0.434375, 0.84375, 0.25, 26.1, 34.0, 23.0
surrogate, 54, 0.4265625, 0.84375, 0.25, 25.9, 34.0, 23.0
surrogate, 55, 0.396875, 0.84375, 0.25, 25.3, 33.0, 23.0
surrogate, 56, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 57, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 58, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 59, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 60, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 61, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 62, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 63, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 64, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 65, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 66, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 67, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 68, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 69, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 70, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 71, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 72, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 73, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 74, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 75, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 76, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 77, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 78, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 79, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 80, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 81, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 82, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 83, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 84, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 85, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 86, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 87, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 88, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 89, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 90, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 91, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 92, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 93, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 94, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 95, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 96, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 97, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 98, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 99, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
surrogate, 100, 0.453125, 0.84375, 0.25, 26.2, 33.0, 23.0
