method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1703125, 0.46875, 0.0, 12519.5, 50000.0, 21.0
surrogate, 2, 0.284375, 0.8125, 0.03125, 26.3, 35.0, 21.0
surrogate, 3, 0.346875, 0.8125, 0.03125, 26.8, 35.0, 21.0
surrogate, 4, 0.35625, 0.8125, 0.03125, 27.0, 35.0, 21.0
surrogate, 5, 0.4078125, 0.8125, 0.03125, 27.9, 35.0, 21.0
surrogate, 6, 0.3515625, 0.8125, 0.03125, 26.65, 34.0, 21.0
surrogate, 7, 0.296875, 0.8125, 0.03125, 25.6, 34.0, 21.0
surrogate, 8, 0.321875, 0.8125, 0.03125, 26.0, 34.0, 21.0
surrogate, 9, 0.315625, 0.8125, 0.03125, 25.85, 34.0, 21.0
surrogate, 10, 0.234375, 0.8125, 0.03125, 24.2, 34.0, 21.0
surrogate, 11, 0.2578125, 0.8125, 0.03125, 24.5, 33.0, 21.0
surrogate, 12, 0.2578125, 0.8125, 0.03125, 24.5, 33.0, 21.0
surrogate, 13, 0.328125, 1.0, 0.03125, 25.65, 37.0, 21.0
