method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.178125, 0.65625, 0.0, 10021.5, 50000.0, 24.0
surrogate, 2, 0.3046875, 0.65625, 0.0625, 26.9, 33.0, 24.0
surrogate, 3, 0.35625, 0.65625, 0.0625, 27.15, 33.0, 24.0
surrogate, 4, 0.321875, 0.65625, 0.125, 26.5, 33.0, 24.0
surrogate, 5, 0.2859375, 0.71875, 0.125, 25.95, 33.0, 24.0
surrogate, 6, 0.315625, 0.71875, 0.125, 26.4, 33.0, 24.0
surrogate, 7, 0.265625, 0.78125, 0.125, 25.55, 33.0, 24.0
surrogate, 8, 0.3484375, 0.78125, 0.125, 26.7, 33.0, 24.0
surrogate, 9, 0.3515625, 0.78125, 0.125, 26.75, 33.0, 24.0
surrogate, 10, 0.371875, 0.78125, 0.125, 26.9, 33.0, 24.0
surrogate, 11, 0.2984375, 0.78125, 0.125, 25.8, 33.0, 24.0
surrogate, 12, 0.4421875, 0.78125, 0.125, 27.5, 35.0, 23.0
surrogate, 13, 0.571875, 0.78125, 0.125, 28.95, 35.0, 23.0
surrogate, 14, 0.6390625, 1.0, 0.1875, 30.2, 37.0, 23.0
