method, generation, latency, ar
surrogate, 1, 48.0, 0.8875
surrogate, 1, 47.0, 0.85
surrogate, 1, 46.0, 0.6375
surrogate, 2, 48.0, 0.975
surrogate, 2, 47.0, 0.95
surrogate, 2, 46.0, 0.6375
