method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8550000000000001, 0.9166666666666666, 0.7666666666666667, 147.1, 417.0, 36.0
surrogate, 2, 0.8658333333333333, 0.9166666666666666, 0.7166666666666667, 157.15, 1056.0, 36.0
surrogate, 3, 0.875, 0.95, 0.7833333333333333, 84.5, 456.0, 36.0
surrogate, 4, 0.8816666666666666, 0.95, 0.7833333333333333, 125.45, 1113.0, 36.0
surrogate, 5, 0.8800000000000001, 0.95, 0.7833333333333333, 177.15, 1113.0, 36.0
surrogate, 6, 0.8883333333333334, 0.95, 0.8, 175.9, 1113.0, 36.0
surrogate, 7, 0.8916666666666666, 0.95, 0.8333333333333334, 137.7, 1113.0, 35.0
surrogate, 8, 0.8975, 0.9666666666666667, 0.85, 164.65, 1113.0, 35.0
surrogate, 9, 0.8949999999999999, 0.9666666666666667, 0.8, 164.1, 1113.0, 35.0
surrogate, 10, 0.8958333333333334, 0.9666666666666667, 0.8, 165.45, 1113.0, 35.0
surrogate, 11, 0.8983333333333332, 0.9666666666666667, 0.8, 183.65, 1113.0, 35.0
surrogate, 12, 0.9033333333333331, 0.9666666666666667, 0.8166666666666667, 183.8, 1113.0, 35.0
surrogate, 13, 0.905, 0.9666666666666667, 0.8166666666666667, 183.7, 1113.0, 35.0
surrogate, 14, 0.9, 0.9666666666666667, 0.8166666666666667, 183.6, 1113.0, 35.0
surrogate, 15, 0.9, 0.9666666666666667, 0.8166666666666667, 183.7, 1113.0, 35.0
surrogate, 16, 0.9, 0.9666666666666667, 0.8166666666666667, 183.2, 1113.0, 35.0
surrogate, 17, 0.9066666666666666, 0.9666666666666667, 0.8166666666666667, 184.15, 1113.0, 35.0
