method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.21875, 0.625, 0.0, 5024.6, 50000.0, 25.0
surrogate, 2, 0.3484375, 0.71875, 0.0625, 27.95, 35.0, 25.0
surrogate, 3, 0.390625, 0.71875, 0.0625, 28.5, 35.0, 25.0
surrogate, 4, 0.3953125, 0.71875, 0.0625, 28.8, 35.0, 25.0
surrogate, 5, 0.321875, 0.71875, 0.0625, 27.75, 34.0, 25.0
surrogate, 6, 0.328125, 0.8125, 0.0625, 27.9, 35.0, 25.0
surrogate, 7, 0.553125, 0.8125, 0.0625, 30.55, 35.0, 25.0
surrogate, 8, 0.5796875, 0.875, 0.28125, 30.5, 36.0, 25.0
surrogate, 9, 0.540625, 0.875, 0.28125, 29.65, 36.0, 25.0
surrogate, 10, 0.515625, 0.875, 0.28125, 29.4, 36.0, 25.0
surrogate, 11, 0.515625, 0.875, 0.28125, 29.4, 36.0, 25.0
surrogate, 12, 0.4359375, 0.9375, 0.28125, 27.8, 35.0, 25.0
surrogate, 13, 0.46875, 0.9375, 0.28125, 28.3, 35.0, 25.0
surrogate, 14, 0.46875, 0.9375, 0.28125, 28.3, 35.0, 25.0
surrogate, 15, 0.4515625, 0.9375, 0.28125, 27.9, 35.0, 25.0
surrogate, 16, 0.46875, 0.9375, 0.28125, 28.2, 35.0, 25.0
surrogate, 17, 0.5046875, 1.0, 0.28125, 28.75, 36.0, 25.0
