method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1925, 0.45, 0.025, 42.45, 46.0, 39.0
surrogate, 2, 0.24875000000000003, 0.525, 0.025, 41.95, 45.0, 39.0
surrogate, 3, 0.29125000000000006, 0.525, 0.025, 41.7, 45.0, 39.0
surrogate, 4, 0.30500000000000005, 0.525, 0.025, 41.2, 45.0, 39.0
surrogate, 5, 0.275, 0.525, 0.175, 40.3, 44.0, 39.0
surrogate, 6, 0.23499999999999996, 0.525, 0.175, 39.6, 44.0, 39.0
surrogate, 7, 0.2899999999999999, 0.525, 0.175, 40.1, 44.0, 39.0
surrogate, 8, 0.37124999999999997, 0.525, 0.175, 41.2, 47.0, 39.0
surrogate, 9, 0.45375, 0.525, 0.35, 41.7, 46.0, 39.0
surrogate, 10, 0.4862500000000002, 0.575, 0.4, 42.55, 46.0, 39.0
surrogate, 11, 0.5000000000000001, 0.575, 0.4, 43.2, 46.0, 39.0
surrogate, 12, 0.48125, 0.575, 0.4, 42.65, 46.0, 39.0
surrogate, 13, 0.45375, 0.7, 0.4, 41.65, 48.0, 39.0
surrogate, 14, 0.43499999999999994, 0.7, 0.4, 40.3, 48.0, 39.0
surrogate, 15, 0.44625000000000004, 0.7, 0.4, 40.55, 48.0, 39.0
surrogate, 16, 0.4637500000000001, 0.8, 0.4, 40.85, 49.0, 39.0
surrogate, 17, 0.4512500000000001, 0.925, 0.4, 40.25, 48.0, 39.0
surrogate, 18, 0.4575, 0.925, 0.4, 40.4, 48.0, 39.0
surrogate, 19, 0.4600000000000001, 0.925, 0.4, 40.45, 48.0, 39.0
surrogate, 20, 0.4600000000000001, 0.925, 0.4, 40.45, 48.0, 39.0
surrogate, 21, 0.49750000000000016, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 22, 0.49000000000000005, 0.925, 0.4, 40.9, 48.0, 39.0
surrogate, 23, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 24, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 25, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 26, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 27, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 28, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 29, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 30, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 31, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 32, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 33, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 34, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 35, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 36, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 37, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 38, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 39, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 40, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 41, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 42, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 43, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 44, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 45, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 46, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
surrogate, 47, 0.5050000000000001, 0.925, 0.4, 41.3, 48.0, 39.0
