method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.153125, 0.5, 0.0, 10021.2, 50000.0, 20.0
surrogate, 2, 0.2734375, 0.75, 0.03125, 26.45, 34.0, 20.0
surrogate, 3, 0.3453125, 0.75, 0.0625, 26.9, 34.0, 20.0
surrogate, 4, 0.284375, 0.75, 0.0625, 25.25, 34.0, 20.0
surrogate, 5, 0.284375, 0.75, 0.0625, 24.75, 34.0, 20.0
surrogate, 6, 0.315625, 0.8125, 0.0625, 25.3, 34.0, 20.0
surrogate, 7, 0.2828125, 0.8125, 0.0625, 24.3, 34.0, 20.0
surrogate, 8, 0.2828125, 0.8125, 0.0625, 24.3, 34.0, 20.0
surrogate, 9, 0.3375, 0.8125, 0.0625, 25.3, 34.0, 20.0
surrogate, 10, 0.309375, 0.8125, 0.0625, 24.7, 34.0, 20.0
surrogate, 11, 0.3375, 0.8125, 0.0625, 25.2, 34.0, 20.0
surrogate, 12, 0.3171875, 0.8125, 0.0625, 24.75, 34.0, 20.0
surrogate, 13, 0.2859375, 0.8125, 0.0625, 24.05, 34.0, 20.0
surrogate, 14, 0.28125, 0.84375, 0.0625, 23.9, 33.0, 20.0
surrogate, 15, 0.346875, 0.84375, 0.0625, 25.0, 33.0, 20.0
surrogate, 16, 0.346875, 0.84375, 0.0625, 25.0, 33.0, 20.0
surrogate, 17, 0.346875, 0.84375, 0.0625, 25.0, 33.0, 20.0
surrogate, 18, 0.346875, 0.84375, 0.0625, 25.0, 33.0, 20.0
surrogate, 19, 0.3703125, 0.84375, 0.0625, 25.4, 33.0, 20.0
surrogate, 20, 0.3625, 0.84375, 0.0625, 25.15, 33.0, 20.0
surrogate, 21, 0.3625, 0.84375, 0.0625, 25.15, 33.0, 20.0
surrogate, 22, 0.3625, 0.84375, 0.0625, 25.15, 33.0, 20.0
surrogate, 23, 0.3234375, 0.84375, 0.0625, 24.45, 32.0, 20.0
surrogate, 24, 0.3234375, 0.84375, 0.0625, 24.45, 32.0, 20.0
surrogate, 25, 0.3546875, 0.84375, 0.0625, 25.0, 32.0, 20.0
surrogate, 26, 0.39375, 0.84375, 0.0625, 25.6, 32.0, 20.0
surrogate, 27, 0.39375, 0.84375, 0.0625, 25.6, 32.0, 20.0
surrogate, 28, 0.39375, 0.84375, 0.0625, 25.6, 32.0, 20.0
surrogate, 29, 0.54375, 0.84375, 0.0625, 28.1, 32.0, 19.0
surrogate, 30, 0.484375, 0.84375, 0.0625, 26.9, 32.0, 19.0
surrogate, 31, 0.4234375, 0.84375, 0.0625, 25.4, 32.0, 19.0
surrogate, 32, 0.540625, 0.84375, 0.0625, 27.35, 32.0, 19.0
surrogate, 33, 0.671875, 0.84375, 0.0625, 29.45, 32.0, 19.0
surrogate, 34, 0.671875, 0.84375, 0.0625, 29.45, 32.0, 19.0
surrogate, 35, 0.65, 0.84375, 0.0625, 29.1, 32.0, 19.0
surrogate, 36, 0.65, 0.84375, 0.0625, 29.1, 32.0, 19.0
