method, generation, latency, ar
surrogate, 1, 34.0, 0.55
surrogate, 1, 32.0, 0.25
surrogate, 1, 28.0, 0.1
surrogate, 2, 34.0, 0.55
surrogate, 2, 34.0, 0.55
surrogate, 2, 32.0, 0.25
surrogate, 2, 32.0, 0.25
surrogate, 2, 28.0, 0.1
surrogate, 2, 28.0, 0.1
surrogate, 3, 34.0, 0.55
surrogate, 3, 34.0, 0.55
surrogate, 3, 34.0, 0.55
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 28.0, 0.1
surrogate, 3, 28.0, 0.1
surrogate, 3, 28.0, 0.1
surrogate, 3, 28.0, 0.1
surrogate, 4, 34.0, 0.55
surrogate, 4, 34.0, 0.55
surrogate, 4, 34.0, 0.55
surrogate, 4, 34.0, 0.55
surrogate, 4, 32.0, 0.3333333333333333
surrogate, 4, 32.0, 0.3333333333333333
surrogate, 4, 28.0, 0.1
surrogate, 4, 28.0, 0.1
surrogate, 4, 28.0, 0.1
surrogate, 4, 28.0, 0.1
surrogate, 4, 28.0, 0.1
surrogate, 4, 28.0, 0.1
surrogate, 4, 28.0, 0.1
surrogate, 4, 28.0, 0.1
surrogate, 5, 44.0, 0.65
surrogate, 5, 34.0, 0.55
surrogate, 5, 34.0, 0.55
surrogate, 5, 34.0, 0.55
surrogate, 5, 34.0, 0.55
surrogate, 5, 34.0, 0.55
surrogate, 5, 34.0, 0.55
surrogate, 5, 34.0, 0.55
surrogate, 5, 32.0, 0.3333333333333333
surrogate, 5, 32.0, 0.3333333333333333
surrogate, 5, 32.0, 0.3333333333333333
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 28.0, 0.1
surrogate, 5, 24.0, 0.05
surrogate, 6, 46.0, 0.6666666666666666
surrogate, 6, 44.0, 0.65
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 34.0, 0.55
surrogate, 6, 33.0, 0.45
surrogate, 6, 32.0, 0.3333333333333333
surrogate, 6, 32.0, 0.3333333333333333
surrogate, 6, 32.0, 0.3333333333333333
surrogate, 6, 32.0, 0.3333333333333333
surrogate, 6, 28.0, 0.13333333333333333
surrogate, 6, 24.0, 0.05
surrogate, 6, 24.0, 0.05
surrogate, 7, 46.0, 0.6666666666666666
surrogate, 7, 46.0, 0.6666666666666666
surrogate, 7, 44.0, 0.65
surrogate, 7, 34.0, 0.5833333333333334
surrogate, 7, 33.0, 0.45
surrogate, 7, 33.0, 0.45
surrogate, 7, 32.0, 0.3333333333333333
surrogate, 7, 32.0, 0.3333333333333333
surrogate, 7, 32.0, 0.3333333333333333
surrogate, 7, 32.0, 0.3333333333333333
surrogate, 7, 32.0, 0.3333333333333333
surrogate, 7, 32.0, 0.3333333333333333
surrogate, 7, 28.0, 0.13333333333333333
surrogate, 7, 28.0, 0.13333333333333333
surrogate, 7, 24.0, 0.05
surrogate, 7, 24.0, 0.05
surrogate, 7, 24.0, 0.05
surrogate, 7, 24.0, 0.05
surrogate, 8, 45.0, 0.6666666666666666
surrogate, 8, 44.0, 0.65
surrogate, 8, 34.0, 0.5833333333333334
surrogate, 8, 33.0, 0.45
surrogate, 8, 33.0, 0.45
surrogate, 8, 33.0, 0.45
surrogate, 8, 32.0, 0.3333333333333333
surrogate, 8, 32.0, 0.3333333333333333
surrogate, 8, 32.0, 0.3333333333333333
surrogate, 8, 32.0, 0.3333333333333333
surrogate, 8, 32.0, 0.3333333333333333
surrogate, 8, 32.0, 0.3333333333333333
surrogate, 8, 32.0, 0.3333333333333333
surrogate, 8, 28.0, 0.13333333333333333
surrogate, 8, 28.0, 0.13333333333333333
surrogate, 8, 28.0, 0.13333333333333333
surrogate, 8, 28.0, 0.13333333333333333
surrogate, 8, 24.0, 0.05
surrogate, 8, 24.0, 0.05
surrogate, 8, 24.0, 0.05
surrogate, 8, 24.0, 0.05
surrogate, 8, 24.0, 0.05
surrogate, 8, 24.0, 0.05
surrogate, 8, 24.0, 0.05
surrogate, 8, 24.0, 0.05
surrogate, 9, 45.0, 0.6666666666666666
surrogate, 9, 44.0, 0.65
surrogate, 9, 37.0, 0.6
surrogate, 9, 34.0, 0.5833333333333334
surrogate, 9, 32.0, 0.45
surrogate, 9, 28.0, 0.13333333333333333
surrogate, 9, 28.0, 0.13333333333333333
surrogate, 9, 28.0, 0.13333333333333333
surrogate, 9, 28.0, 0.13333333333333333
surrogate, 9, 28.0, 0.13333333333333333
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 9, 24.0, 0.05
surrogate, 10, 45.0, 0.6666666666666666
surrogate, 10, 44.0, 0.65
surrogate, 10, 44.0, 0.65
surrogate, 10, 37.0, 0.6
surrogate, 10, 34.0, 0.5833333333333334
surrogate, 10, 32.0, 0.45
surrogate, 10, 28.0, 0.13333333333333333
surrogate, 10, 28.0, 0.13333333333333333
surrogate, 10, 28.0, 0.13333333333333333
surrogate, 10, 28.0, 0.13333333333333333
surrogate, 10, 28.0, 0.13333333333333333
surrogate, 10, 28.0, 0.13333333333333333
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 10, 24.0, 0.05
surrogate, 11, 45.0, 0.6666666666666666
surrogate, 11, 44.0, 0.65
surrogate, 11, 44.0, 0.65
surrogate, 11, 44.0, 0.65
surrogate, 11, 37.0, 0.6
surrogate, 11, 34.0, 0.5833333333333334
surrogate, 11, 32.0, 0.45
surrogate, 11, 32.0, 0.45
surrogate, 11, 28.0, 0.13333333333333333
surrogate, 11, 28.0, 0.13333333333333333
surrogate, 11, 28.0, 0.13333333333333333
surrogate, 11, 28.0, 0.13333333333333333
surrogate, 11, 28.0, 0.13333333333333333
surrogate, 11, 28.0, 0.13333333333333333
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 11, 24.0, 0.05
surrogate, 12, 45.0, 0.6666666666666666
surrogate, 12, 45.0, 0.6666666666666666
surrogate, 12, 44.0, 0.65
surrogate, 12, 44.0, 0.65
surrogate, 12, 44.0, 0.65
surrogate, 12, 44.0, 0.65
surrogate, 12, 37.0, 0.6
surrogate, 12, 34.0, 0.5833333333333334
surrogate, 12, 34.0, 0.5833333333333334
surrogate, 12, 32.0, 0.45
surrogate, 12, 32.0, 0.45
surrogate, 12, 32.0, 0.45
surrogate, 12, 28.0, 0.13333333333333333
surrogate, 12, 28.0, 0.13333333333333333
surrogate, 12, 28.0, 0.13333333333333333
surrogate, 12, 28.0, 0.13333333333333333
surrogate, 12, 28.0, 0.13333333333333333
surrogate, 12, 28.0, 0.13333333333333333
surrogate, 12, 28.0, 0.13333333333333333
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 12, 24.0, 0.05
surrogate, 13, 45.0, 0.6666666666666666
surrogate, 13, 45.0, 0.6666666666666666
surrogate, 13, 45.0, 0.6666666666666666
surrogate, 13, 43.0, 0.65
surrogate, 13, 37.0, 0.6
surrogate, 13, 37.0, 0.6
surrogate, 13, 34.0, 0.5833333333333334
surrogate, 13, 34.0, 0.5833333333333334
surrogate, 13, 34.0, 0.5833333333333334
surrogate, 13, 32.0, 0.45
surrogate, 13, 32.0, 0.45
surrogate, 13, 32.0, 0.45
surrogate, 13, 32.0, 0.45
surrogate, 13, 28.0, 0.13333333333333333
surrogate, 13, 28.0, 0.13333333333333333
surrogate, 13, 28.0, 0.13333333333333333
surrogate, 13, 28.0, 0.13333333333333333
surrogate, 13, 28.0, 0.13333333333333333
surrogate, 13, 28.0, 0.13333333333333333
surrogate, 13, 28.0, 0.13333333333333333
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 13, 24.0, 0.05
surrogate, 14, 45.0, 0.6666666666666666
surrogate, 14, 45.0, 0.6666666666666666
surrogate, 14, 45.0, 0.6666666666666666
surrogate, 14, 42.0, 0.65
surrogate, 14, 37.0, 0.6
surrogate, 14, 37.0, 0.6
surrogate, 14, 37.0, 0.6
surrogate, 14, 34.0, 0.5833333333333334
surrogate, 14, 34.0, 0.5833333333333334
surrogate, 14, 34.0, 0.5833333333333334
surrogate, 14, 34.0, 0.5833333333333334
surrogate, 14, 32.0, 0.45
surrogate, 14, 32.0, 0.45
surrogate, 14, 32.0, 0.45
surrogate, 14, 32.0, 0.45
surrogate, 14, 32.0, 0.45
surrogate, 14, 28.0, 0.13333333333333333
surrogate, 14, 28.0, 0.13333333333333333
surrogate, 14, 28.0, 0.13333333333333333
surrogate, 14, 28.0, 0.13333333333333333
surrogate, 14, 28.0, 0.13333333333333333
surrogate, 14, 28.0, 0.13333333333333333
surrogate, 14, 28.0, 0.13333333333333333
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 14, 24.0, 0.05
surrogate, 15, 45.0, 0.6666666666666666
surrogate, 15, 45.0, 0.6666666666666666
surrogate, 15, 45.0, 0.6666666666666666
surrogate, 15, 42.0, 0.65
surrogate, 15, 42.0, 0.65
surrogate, 15, 37.0, 0.6
surrogate, 15, 37.0, 0.6
surrogate, 15, 37.0, 0.6
surrogate, 15, 37.0, 0.6
surrogate, 15, 34.0, 0.5833333333333334
surrogate, 15, 34.0, 0.5833333333333334
surrogate, 15, 34.0, 0.5833333333333334
surrogate, 15, 34.0, 0.5833333333333334
surrogate, 15, 32.0, 0.45
surrogate, 15, 32.0, 0.45
surrogate, 15, 32.0, 0.45
surrogate, 15, 32.0, 0.45
surrogate, 15, 32.0, 0.45
surrogate, 15, 32.0, 0.45
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 28.0, 0.13333333333333333
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 15, 24.0, 0.05
surrogate, 16, 45.0, 0.6666666666666666
surrogate, 16, 45.0, 0.6666666666666666
surrogate, 16, 45.0, 0.6666666666666666
surrogate, 16, 42.0, 0.65
surrogate, 16, 42.0, 0.65
surrogate, 16, 37.0, 0.6
surrogate, 16, 37.0, 0.6
surrogate, 16, 37.0, 0.6
surrogate, 16, 37.0, 0.6
surrogate, 16, 37.0, 0.6
surrogate, 16, 34.0, 0.5833333333333334
surrogate, 16, 34.0, 0.5833333333333334
surrogate, 16, 34.0, 0.5833333333333334
surrogate, 16, 34.0, 0.5833333333333334
surrogate, 16, 34.0, 0.5833333333333334
surrogate, 16, 32.0, 0.45
surrogate, 16, 32.0, 0.45
surrogate, 16, 32.0, 0.45
surrogate, 16, 32.0, 0.45
surrogate, 16, 32.0, 0.45
surrogate, 16, 32.0, 0.45
surrogate, 16, 32.0, 0.45
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 28.0, 0.13333333333333333
surrogate, 16, 24.0, 0.05
surrogate, 16, 24.0, 0.05
surrogate, 16, 24.0, 0.05
surrogate, 16, 24.0, 0.05
surrogate, 16, 24.0, 0.05
surrogate, 16, 24.0, 0.05
surrogate, 16, 24.0, 0.05
