method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.14583333333333334, 0.55, 0.0, 2531.1, 50000.0, 28.0
surrogate, 2, 0.19833333333333333, 0.55, 0.03333333333333333, 31.4, 36.0, 28.0
surrogate, 3, 0.25749999999999995, 0.55, 0.05, 31.8, 36.0, 28.0
surrogate, 4, 0.25749999999999995, 0.55, 0.05, 30.9, 38.0, 28.0
surrogate, 5, 0.3058333333333333, 0.65, 0.05, 31.1, 44.0, 24.0
surrogate, 6, 0.4633333333333334, 0.6666666666666666, 0.05, 33.55, 46.0, 24.0
surrogate, 7, 0.36583333333333334, 0.6666666666666666, 0.05, 33.05, 46.0, 24.0
surrogate, 8, 0.24916666666666668, 0.6666666666666666, 0.05, 29.55, 45.0, 24.0
surrogate, 9, 0.21999999999999992, 0.6666666666666666, 0.05, 28.5, 45.0, 24.0
surrogate, 10, 0.26999999999999996, 0.6666666666666666, 0.05, 29.9, 45.0, 24.0
surrogate, 11, 0.3008333333333333, 0.6666666666666666, 0.05, 30.95, 45.0, 24.0
surrogate, 12, 0.3008333333333333, 0.6666666666666666, 0.05, 30.95, 45.0, 24.0
surrogate, 13, 0.2983333333333333, 0.6666666666666666, 0.05, 30.55, 45.0, 24.0
surrogate, 14, 0.29833333333333334, 0.6666666666666666, 0.05, 30.5, 45.0, 24.0
surrogate, 15, 0.3283333333333333, 0.6666666666666666, 0.05, 31.4, 45.0, 24.0
surrogate, 16, 0.3283333333333333, 0.6666666666666666, 0.05, 31.4, 45.0, 24.0
surrogate, 17, 0.26833333333333326, 0.6666666666666666, 0.05, 29.3, 42.0, 24.0
surrogate, 18, 0.26833333333333326, 0.6666666666666666, 0.05, 29.3, 42.0, 24.0
surrogate, 19, 0.26833333333333326, 0.6666666666666666, 0.05, 29.3, 42.0, 24.0
surrogate, 20, 0.26833333333333326, 0.6666666666666666, 0.05, 29.3, 42.0, 24.0
surrogate, 21, 0.26833333333333326, 0.6666666666666666, 0.05, 29.3, 42.0, 24.0
surrogate, 22, 0.26833333333333326, 0.6666666666666666, 0.05, 29.3, 42.0, 24.0
surrogate, 23, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 24, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 25, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 26, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 27, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 28, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 29, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 30, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 31, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 32, 0.3008333333333333, 0.7, 0.05, 30.4, 46.0, 24.0
surrogate, 33, 0.3324999999999999, 0.7, 0.05, 31.4, 46.0, 24.0
surrogate, 34, 0.3966666666666666, 0.7, 0.05, 33.5, 46.0, 24.0
surrogate, 35, 0.36416666666666664, 0.7, 0.05, 32.35, 45.0, 24.0
surrogate, 36, 0.3324999999999999, 0.7, 0.05, 31.3, 45.0, 24.0
surrogate, 37, 0.36499999999999994, 0.7, 0.05, 32.35, 45.0, 24.0
