# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
421.00,0.00,1.88,8.46,8.00,0.02,19.09
421.00,4.00,1.88,8.46,8.00,0.02,19.09
421.00,8.00,1.88,8.46,8.00,0.02,19.09
421.00,16.00,1.88,8.46,8.00,0.02,19.09
421.00,7.00,1.88,8.46,8.00,0.02,19.09
421.00,23.00,1.88,8.46,8.00,0.02,19.09
421.00,19.00,1.88,8.46,8.00,0.02,19.09
421.00,12.00,1.88,8.46,8.00,0.02,19.09
421.00,24.00,1.88,8.46,8.00,0.02,19.09
421.00,20.00,1.88,8.46,8.00,0.02,19.09
421.00,18.00,1.88,8.46,8.00,0.02,19.09
421.00,11.00,1.88,8.46,8.00,0.02,19.09
421.00,3.00,1.88,8.46,8.00,0.02,19.09
421.00,15.00,1.88,8.46,8.00,0.02,19.09
421.00,9.00,1.88,8.46,8.00,0.02,19.09
421.00,10.00,1.88,8.46,8.00,0.02,19.09
421.00,30.00,1.88,8.46,8.00,0.02,19.09
421.00,13.00,1.88,8.46,8.00,0.02,19.09
421.00,22.00,6.89,49.19,13.00,0.05,26.79
421.00,6.00,1.88,8.46,8.00,0.02,19.09
421.00,2.00,1.88,8.46,8.00,0.02,19.09
421.00,1.00,5.26,40.79,12.80,0.04,24.14
421.00,14.00,18.80,148.03,17.22,0.05,28.49
421.00,5.00,18.80,147.67,17.11,0.05,28.31
421.00,33.00,1.88,8.46,8.00,0.02,19.09
421.00,56.00,1.88,8.46,8.00,0.02,19.09
421.00,38.00,1.88,8.46,8.00,0.02,19.09
421.00,55.00,1.88,8.46,8.00,0.02,19.09
421.00,21.00,1.88,8.46,8.00,0.02,19.09
421.00,41.00,1.88,8.46,8.00,0.02,19.09
421.00,54.00,1.88,8.46,8.00,0.02,19.09
421.00,28.00,1.88,8.46,8.00,0.02,19.09
421.00,40.00,1.88,8.46,8.00,0.02,19.09
421.00,43.00,1.88,8.46,8.00,0.02,19.09
421.00,58.00,1.88,8.46,8.00,0.02,19.09
421.00,48.00,1.88,8.46,8.00,0.02,19.09
421.00,26.00,1.88,8.46,8.00,0.02,19.09
421.00,44.00,1.88,8.46,8.00,0.02,19.09
421.00,53.00,1.88,8.46,8.00,0.02,19.09
421.00,46.00,1.88,8.46,8.00,0.02,19.09
421.00,36.00,1.88,8.46,8.00,0.02,19.09
421.00,32.00,1.88,8.46,8.00,0.02,19.09
421.00,61.00,1.88,8.46,8.00,0.02,19.09
421.00,35.00,1.88,8.46,8.00,0.02,19.09
421.00,37.00,1.88,8.46,8.00,0.02,19.09
421.00,39.00,1.88,8.46,8.00,0.02,19.09
421.00,29.00,1.88,8.46,8.00,0.02,19.09
421.00,50.00,1.88,8.46,8.00,0.02,19.09
421.00,60.00,1.88,8.46,8.00,0.02,19.09
421.00,45.00,1.88,8.46,8.00,0.02,19.09
421.00,34.00,18.80,144.33,18.25,0.05,29.47
421.00,27.00,22.56,182.16,18.19,0.06,29.34
421.00,49.00,29.14,243.77,20.16,0.08,31.18
421.00,25.00,33.84,253.62,20.54,0.08,30.22
421.00,67.00,1.88,8.46,8.00,0.02,19.09
421.00,62.00,1.88,8.46,8.00,0.02,19.09
421.00,63.00,1.88,8.46,8.00,0.02,19.09
421.00,65.00,1.88,8.46,8.00,0.02,19.09
421.00,51.00,1.88,8.46,8.00,0.02,19.09
421.00,52.00,6.89,52.01,13.33,0.04,24.60
