# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
64.00,8.00,1.88,8.46,8.00,0.02,19.09
64.00,11.00,1.88,8.46,8.00,0.02,19.09
64.00,9.00,1.88,8.46,8.00,0.02,19.09
64.00,14.00,1.88,8.46,8.00,0.02,19.09
64.00,4.00,1.88,8.46,8.00,0.02,19.09
64.00,10.00,1.88,8.46,8.00,0.02,19.09
64.00,5.00,1.88,8.46,8.00,0.02,19.09
64.00,3.00,1.88,8.46,8.00,0.02,19.09
64.00,2.00,1.88,8.46,8.00,0.02,19.09
64.00,1.00,1.88,8.46,8.00,0.02,19.09
64.00,0.00,13.16,98.14,16.17,0.05,27.45
64.00,6.00,33.84,260.95,22.08,0.08,31.60
64.00,60.00,1.88,8.46,8.00,0.02,19.09
64.00,28.00,1.88,8.46,8.00,0.02,19.09
64.00,53.00,1.88,8.46,8.00,0.02,19.09
64.00,33.00,1.88,8.46,8.00,0.02,19.09
64.00,54.00,1.88,8.46,8.00,0.02,19.09
64.00,48.00,1.88,8.46,8.00,0.02,19.09
64.00,13.00,1.88,8.46,8.00,0.02,19.09
64.00,55.00,1.88,8.46,8.00,0.02,19.09
64.00,51.00,1.88,8.46,8.00,0.02,19.09
64.00,19.00,1.88,8.46,8.00,0.02,19.09
64.00,36.00,1.88,8.46,8.00,0.02,19.09
64.00,26.00,1.88,8.46,8.00,0.02,19.09
64.00,12.00,1.88,8.46,8.00,0.02,19.09
64.00,46.00,1.88,8.46,8.00,0.02,19.09
64.00,43.00,1.88,8.46,8.00,0.02,19.09
64.00,35.00,1.88,8.46,8.00,0.02,19.09
64.00,17.00,1.88,8.46,8.00,0.02,19.09
64.00,23.00,1.88,8.46,8.00,0.02,19.09
64.00,18.00,1.88,8.46,8.00,0.02,19.09
64.00,16.00,1.88,8.46,8.00,0.02,19.09
64.00,50.00,5.26,40.79,12.80,0.04,24.14
64.00,30.00,1.88,8.46,8.00,0.02,19.09
64.00,42.00,1.88,8.46,8.00,0.02,19.09
64.00,52.00,1.88,8.46,8.00,0.02,19.09
64.00,47.00,1.88,8.46,8.00,0.02,19.09
64.00,32.00,1.88,8.46,8.00,0.02,19.09
64.00,25.00,1.88,8.46,8.00,0.02,19.09
64.00,37.00,1.88,8.46,8.00,0.02,19.09
64.00,57.00,1.88,8.46,8.00,0.02,19.09
64.00,15.00,1.88,8.46,8.00,0.02,19.09
64.00,58.00,1.88,8.46,8.00,0.02,19.09
64.00,44.00,1.88,8.46,8.00,0.02,19.09
64.00,39.00,1.88,8.46,8.00,0.02,19.09
64.00,59.00,1.88,8.46,8.00,0.02,19.09
64.00,40.00,1.88,8.46,8.00,0.02,19.09
64.00,49.00,1.88,8.46,8.00,0.02,19.09
64.00,61.00,12.22,105.77,16.62,0.05,27.94
64.00,24.00,1.88,8.46,8.00,0.02,19.09
64.00,41.00,1.88,8.46,8.00,0.02,19.09
64.00,22.00,1.88,8.46,8.00,0.02,19.09
64.00,29.00,4.46,35.95,14.50,0.03,25.60
