# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
376.00,15.00,1.88,8.46,8.00,0.02,19.09
376.00,1.00,1.88,8.46,8.00,0.02,19.09
376.00,2.00,1.88,8.46,8.00,0.02,19.09
376.00,0.00,1.88,8.46,8.00,0.02,19.09
376.00,3.00,1.88,8.46,8.00,0.02,19.09
376.00,4.00,1.88,8.46,8.00,0.02,19.09
376.00,6.00,1.88,8.46,8.00,0.02,19.09
376.00,13.00,1.88,8.46,8.00,0.02,19.09
376.00,11.00,1.88,8.46,8.00,0.02,19.09
376.00,9.00,1.88,8.46,8.00,0.02,19.09
376.00,18.00,1.88,8.46,8.00,0.02,19.09
376.00,12.00,1.88,8.46,8.00,0.02,19.09
376.00,7.00,1.88,8.46,8.00,0.02,19.09
376.00,17.00,1.88,8.46,8.00,0.02,19.09
376.00,8.00,1.88,8.46,8.00,0.02,19.09
376.00,10.00,1.88,8.46,8.00,0.02,19.09
376.00,16.00,6.89,49.19,13.00,0.05,26.79
376.00,5.00,1.88,8.46,8.00,0.02,19.09
376.00,36.00,1.88,8.46,8.00,0.02,19.09
376.00,39.00,1.88,8.46,8.00,0.02,19.09
376.00,26.00,1.88,8.46,8.00,0.02,19.09
376.00,56.00,1.88,8.46,8.00,0.02,19.09
376.00,40.00,1.88,8.46,8.00,0.02,19.09
376.00,57.00,1.88,8.46,8.00,0.02,19.09
376.00,31.00,1.88,8.46,8.00,0.02,19.09
376.00,38.00,1.88,8.46,8.00,0.02,19.09
376.00,47.00,1.88,8.46,8.00,0.02,19.09
376.00,25.00,1.88,8.46,8.00,0.02,19.09
376.00,32.00,1.88,8.46,8.00,0.02,19.09
376.00,23.00,1.88,8.46,8.00,0.02,19.09
376.00,34.00,1.88,8.46,8.00,0.02,19.09
376.00,24.00,1.88,8.46,8.00,0.02,19.09
376.00,55.00,1.88,8.46,8.00,0.02,19.09
376.00,28.00,1.88,8.46,8.00,0.02,19.09
376.00,43.00,1.88,8.46,8.00,0.02,19.09
376.00,42.00,1.88,8.46,8.00,0.02,19.09
376.00,50.00,1.88,8.46,8.00,0.02,19.09
376.00,37.00,1.88,8.46,8.00,0.02,19.09
376.00,45.00,1.88,8.46,8.00,0.02,19.09
376.00,30.00,3.45,28.51,14.67,0.02,25.74
376.00,68.00,1.88,8.46,8.00,0.02,19.09
376.00,69.00,1.88,8.46,8.00,0.02,19.09
376.00,29.00,12.22,97.75,15.17,0.05,27.53
376.00,22.00,13.16,101.51,14.92,0.05,26.12
376.00,35.00,30.08,222.40,19.33,0.07,31.38
376.00,33.00,36.66,295.54,21.24,0.09,32.46
376.00,27.00,29.14,236.14,19.84,0.08,35.77
376.00,19.00,47.93,401.38,22.81,0.12,34.87
376.00,41.00,47.93,376.17,22.80,0.11,34.71
376.00,21.00,46.99,375.36,22.63,0.11,34.47
376.00,67.00,1.88,8.46,8.00,0.02,19.09
376.00,64.00,1.88,8.46,8.00,0.02,19.09
376.00,65.00,1.88,8.46,8.00,0.02,19.09
376.00,75.00,1.88,8.46,8.00,0.02,19.09
376.00,46.00,1.88,8.46,8.00,0.02,19.09
376.00,70.00,1.88,8.46,8.00,0.02,19.09
376.00,66.00,1.88,8.46,8.00,0.02,19.09
376.00,63.00,1.88,8.46,8.00,0.02,19.09
376.00,53.00,1.88,8.46,8.00,0.02,19.09
376.00,62.00,1.88,8.46,8.00,0.02,19.09
376.00,60.00,1.88,8.46,8.00,0.02,19.09
376.00,51.00,1.88,8.46,8.00,0.02,19.09
376.00,61.00,1.88,8.46,8.00,0.02,19.09
376.00,49.00,1.88,8.46,8.00,0.02,19.09
376.00,54.00,1.88,8.46,8.00,0.02,19.09
376.00,59.00,5.26,40.79,12.80,0.04,24.14
376.00,48.00,6.89,52.01,13.33,0.04,24.60
376.00,44.00,3.76,34.31,13.00,0.03,24.18
376.00,71.00,13.16,101.51,14.92,0.05,26.12
376.00,52.00,37.60,301.42,21.00,0.09,32.01
376.00,58.00,43.23,335.92,22.12,0.10,33.24
376.00,20.00,46.99,375.36,22.63,0.11,34.47
376.00,14.00,41.35,338.62,22.44,0.10,34.04
376.00,74.00,1.88,8.46,8.00,0.02,19.09
376.00,76.00,1.88,8.46,8.00,0.02,19.09
376.00,82.00,1.88,8.46,8.00,0.02,19.09
376.00,85.00,1.88,8.46,8.00,0.02,19.09
376.00,79.00,1.88,8.46,8.00,0.02,19.09
376.00,81.00,1.88,8.46,8.00,0.02,19.09
376.00,77.00,1.88,8.46,8.00,0.02,19.09
376.00,84.00,1.88,8.46,8.00,0.02,19.09
376.00,80.00,1.88,8.46,8.00,0.02,19.09
376.00,72.00,29.14,221.85,19.42,0.07,29.43
376.00,73.00,29.14,221.85,19.42,0.07,29.43
376.00,78.00,39.48,302.64,21.27,0.09,31.32
376.00,97.00,1.88,8.46,8.00,0.02,19.09
376.00,95.00,1.88,8.46,8.00,0.02,19.09
376.00,90.00,1.88,8.46,8.00,0.02,19.09
376.00,93.00,1.88,8.46,8.00,0.02,19.09
376.00,91.00,1.88,8.46,8.00,0.02,19.09
376.00,89.00,1.88,8.46,8.00,0.02,19.09
376.00,94.00,1.88,8.46,8.00,0.02,19.09
376.00,96.00,1.88,8.46,8.00,0.02,19.09
376.00,99.00,1.88,8.46,8.00,0.02,19.09
376.00,88.00,3.45,28.51,16.00,0.02,27.08
376.00,87.00,6.89,52.01,13.33,0.04,24.60
376.00,92.00,18.80,147.67,17.11,0.05,28.31
376.00,83.00,31.02,237.15,20.00,0.07,32.26
376.00,86.00,33.84,253.62,20.54,0.08,30.22
376.00,98.00,1.88,8.46,8.00,0.02,19.09
