# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
147.00,21.00,1.88,8.46,8.00,0.02,19.09
147.00,8.00,1.88,8.46,8.00,0.02,19.09
147.00,14.00,1.88,8.46,8.00,0.02,19.09
147.00,17.00,1.88,8.46,8.00,0.02,19.09
147.00,4.00,1.88,8.46,8.00,0.02,19.09
147.00,24.00,1.88,8.46,8.00,0.02,19.09
147.00,18.00,1.88,8.46,8.00,0.02,19.09
147.00,15.00,1.88,8.46,8.00,0.02,19.09
147.00,6.00,1.88,8.46,8.00,0.02,19.09
147.00,27.00,1.88,8.46,8.00,0.02,19.09
147.00,3.00,1.88,8.46,8.00,0.02,19.09
147.00,7.00,1.88,8.46,8.00,0.02,19.09
147.00,19.00,1.88,8.46,8.00,0.02,19.09
147.00,10.00,1.88,8.46,8.00,0.02,19.09
147.00,11.00,1.88,8.46,8.00,0.02,19.09
147.00,29.00,1.88,8.46,8.00,0.02,19.09
147.00,16.00,1.88,8.46,8.00,0.02,19.09
147.00,13.00,1.88,8.46,8.00,0.02,19.09
147.00,23.00,1.88,8.46,8.00,0.02,19.09
147.00,1.00,1.88,8.46,8.00,0.02,19.09
147.00,5.00,1.88,8.46,8.00,0.02,19.09
147.00,12.00,12.22,97.75,15.17,0.05,27.53
147.00,2.00,13.16,102.30,15.23,0.05,26.44
147.00,20.00,34.78,261.55,21.84,0.08,38.28
147.00,9.00,41.35,340.69,22.90,0.11,35.14
147.00,37.00,1.88,8.46,8.00,0.02,19.09
147.00,59.00,1.88,8.46,8.00,0.02,19.09
147.00,49.00,1.88,8.46,8.00,0.02,19.09
147.00,62.00,1.88,8.46,8.00,0.02,19.09
147.00,53.00,1.88,8.46,8.00,0.02,19.09
147.00,47.00,1.88,8.46,8.00,0.02,19.09
147.00,50.00,1.88,8.46,8.00,0.02,19.09
147.00,22.00,1.88,8.46,8.00,0.02,19.09
147.00,60.00,1.88,8.46,8.00,0.02,19.09
147.00,57.00,1.88,8.46,8.00,0.02,19.09
147.00,39.00,1.88,8.46,8.00,0.02,19.09
147.00,58.00,1.88,8.46,8.00,0.02,19.09
147.00,46.00,1.88,8.46,8.00,0.02,19.09
147.00,26.00,1.88,8.46,8.00,0.02,19.09
147.00,51.00,1.88,8.46,8.00,0.02,19.09
147.00,33.00,1.88,8.46,8.00,0.02,19.09
147.00,63.00,1.88,8.46,8.00,0.02,19.09
147.00,32.00,1.88,8.46,8.00,0.02,19.09
147.00,45.00,1.88,8.46,8.00,0.02,19.09
147.00,25.00,1.88,8.46,8.00,0.02,19.09
147.00,34.00,1.88,8.46,8.00,0.02,19.09
147.00,54.00,1.88,8.46,8.00,0.02,19.09
147.00,44.00,3.45,28.51,16.00,0.02,27.08
147.00,55.00,1.88,8.46,8.00,0.02,19.09
147.00,43.00,3.45,28.51,14.67,0.02,25.74
147.00,56.00,1.88,8.46,8.00,0.02,19.09
147.00,61.00,1.88,8.46,8.00,0.02,19.09
147.00,42.00,1.88,8.46,8.00,0.02,19.09
147.00,52.00,1.88,8.46,8.00,0.02,19.09
147.00,30.00,1.88,8.46,8.00,0.02,19.09
147.00,48.00,2.82,24.44,15.33,0.01,26.52
147.00,38.00,6.58,49.34,14.33,0.04,25.71
147.00,28.00,5.64,50.91,13.67,0.04,25.05
147.00,36.00,18.80,143.53,17.18,0.06,28.86
147.00,40.00,31.02,231.91,21.13,0.07,32.29
147.00,31.00,36.66,301.67,21.31,0.10,33.03
147.00,0.00,55.45,409.01,24.63,0.13,36.81
147.00,69.00,1.88,8.46,8.00,0.02,19.09
147.00,65.00,1.88,8.46,8.00,0.02,19.09
147.00,68.00,1.88,8.46,8.00,0.02,19.09
147.00,64.00,1.88,8.46,8.00,0.02,19.09
147.00,71.00,1.88,8.46,8.00,0.02,19.09
147.00,41.00,31.96,251.40,21.20,0.07,33.29
147.00,67.00,16.92,137.46,17.38,0.05,28.66
147.00,35.00,45.11,336.36,22.90,0.11,34.35
147.00,66.00,38.54,301.49,23.33,0.08,32.20
147.00,73.00,1.88,8.46,8.00,0.02,19.09
147.00,70.00,39.48,302.02,23.33,0.08,35.22
147.00,82.00,1.88,8.46,8.00,0.02,19.09
147.00,87.00,1.88,8.46,8.00,0.02,19.09
147.00,80.00,1.88,8.46,8.00,0.02,19.09
147.00,88.00,1.88,8.46,8.00,0.02,19.09
147.00,84.00,1.88,8.46,8.00,0.02,19.09
147.00,75.00,1.88,8.46,8.00,0.02,19.09
147.00,72.00,1.88,8.46,8.00,0.02,19.09
147.00,78.00,1.88,8.46,8.00,0.02,19.09
147.00,81.00,1.88,8.46,8.00,0.02,19.09
147.00,89.00,1.88,8.46,8.00,0.02,19.09
147.00,77.00,1.88,8.46,8.00,0.02,19.09
147.00,79.00,3.76,33.13,13.00,0.03,24.34
147.00,86.00,1.88,8.46,8.00,0.02,19.09
147.00,74.00,3.45,29.76,15.33,0.02,26.43
147.00,85.00,3.45,29.76,15.33,0.02,26.43
147.00,76.00,13.16,101.00,14.92,0.05,26.12
147.00,83.00,16.92,135.52,17.12,0.05,28.33
147.00,90.00,1.88,8.46,8.00,0.02,19.09
147.00,99.00,1.88,8.46,8.00,0.02,19.09
147.00,97.00,1.88,8.46,8.00,0.02,19.09
147.00,91.00,1.88,8.46,8.00,0.02,19.09
147.00,98.00,1.88,8.46,8.00,0.02,19.09
147.00,92.00,1.88,8.46,8.00,0.02,19.09
147.00,93.00,1.88,8.46,8.00,0.02,19.09
147.00,95.00,1.88,8.46,8.00,0.02,19.09
147.00,94.00,1.88,8.46,8.00,0.02,19.09
147.00,96.00,1.88,8.46,8.00,0.02,19.09
