# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
39.00,10.00,1.88,8.46,8.00,0.02,19.09
39.00,6.00,1.88,8.46,8.00,0.02,19.09
39.00,1.00,1.88,8.46,8.00,0.02,19.09
39.00,7.00,1.88,8.46,8.00,0.02,19.09
39.00,22.00,1.88,8.46,8.00,0.02,19.09
39.00,19.00,1.88,8.46,8.00,0.02,19.09
39.00,15.00,1.88,8.46,8.00,0.02,19.09
39.00,20.00,1.88,8.46,8.00,0.02,19.09
39.00,28.00,1.88,8.46,8.00,0.02,19.09
39.00,8.00,1.88,8.46,8.00,0.02,19.09
39.00,18.00,1.88,8.46,8.00,0.02,19.09
39.00,0.00,1.88,8.46,8.00,0.02,19.09
39.00,4.00,1.88,8.46,8.00,0.02,19.09
39.00,12.00,1.88,8.46,8.00,0.02,19.09
39.00,9.00,1.88,8.46,8.00,0.02,19.09
39.00,3.00,1.88,8.46,8.00,0.02,19.09
39.00,29.00,1.88,8.46,8.00,0.02,19.09
39.00,2.00,1.88,8.46,8.00,0.02,19.09
39.00,11.00,1.88,8.46,8.00,0.02,19.09
39.00,17.00,5.26,45.11,14.40,0.04,25.79
39.00,16.00,6.58,52.01,16.00,0.03,27.19
39.00,13.00,5.26,45.11,14.40,0.04,25.79
39.00,14.00,5.26,45.11,14.40,0.04,25.79
39.00,23.00,5.26,45.11,14.40,0.04,25.79
39.00,21.00,5.26,44.93,14.80,0.04,26.19
39.00,5.00,5.26,45.11,14.40,0.04,25.79
39.00,25.00,17.86,129.58,17.07,0.05,28.29
39.00,26.00,18.80,137.29,18.00,0.06,29.24
39.00,52.00,1.88,8.46,8.00,0.02,19.09
39.00,56.00,1.88,8.46,8.00,0.02,19.09
39.00,39.00,1.88,8.46,8.00,0.02,19.09
39.00,41.00,1.88,8.46,8.00,0.02,19.09
39.00,55.00,1.88,8.46,8.00,0.02,19.09
39.00,51.00,1.88,8.46,8.00,0.02,19.09
39.00,36.00,1.88,8.46,8.00,0.02,19.09
39.00,33.00,1.88,8.46,8.00,0.02,19.09
39.00,27.00,1.88,8.46,8.00,0.02,19.09
39.00,40.00,1.88,8.46,8.00,0.02,19.09
39.00,49.00,1.88,8.46,8.00,0.02,19.09
39.00,34.00,5.26,45.11,14.40,0.04,25.79
39.00,48.00,1.88,8.46,8.00,0.02,19.09
39.00,54.00,1.88,8.46,8.00,0.02,19.09
39.00,62.00,1.88,8.46,8.00,0.02,19.09
39.00,59.00,1.88,8.46,8.00,0.02,19.09
39.00,44.00,5.26,45.11,14.40,0.04,25.79
39.00,50.00,5.26,45.11,14.40,0.04,25.79
39.00,61.00,5.26,45.11,14.40,0.04,25.79
39.00,53.00,5.26,45.11,14.40,0.04,25.79
39.00,35.00,6.58,52.01,16.00,0.03,27.19
39.00,47.00,3.76,35.25,14.00,0.03,25.12
39.00,38.00,4.46,35.95,14.50,0.03,25.60
39.00,31.00,5.26,45.11,14.40,0.04,25.79
39.00,37.00,5.26,45.11,14.40,0.04,25.79
39.00,45.00,5.26,45.11,14.40,0.04,25.79
39.00,57.00,5.26,45.11,14.40,0.04,25.79
39.00,42.00,5.26,45.11,14.40,0.04,25.79
39.00,43.00,5.26,45.11,14.40,0.04,25.79
39.00,58.00,15.04,113.36,16.62,0.05,28.48
39.00,32.00,18.80,157.69,18.22,0.06,29.90
39.00,46.00,30.08,242.69,21.08,0.07,30.86
39.00,30.00,18.80,160.46,18.44,0.06,30.30
39.00,24.00,36.66,288.22,23.38,0.08,34.73
39.00,69.00,1.88,8.46,8.00,0.02,19.09
39.00,65.00,1.88,8.46,8.00,0.02,19.09
39.00,70.00,1.88,8.46,8.00,0.02,19.09
39.00,64.00,1.88,8.46,8.00,0.02,19.09
39.00,68.00,1.88,8.46,8.00,0.02,19.09
39.00,72.00,1.88,8.46,8.00,0.02,19.09
39.00,73.00,1.88,8.46,8.00,0.02,19.09
39.00,67.00,1.88,8.46,8.00,0.02,19.09
39.00,63.00,1.88,8.46,8.00,0.02,19.09
39.00,66.00,5.26,45.11,14.40,0.04,25.79
39.00,60.00,5.26,45.11,14.40,0.04,25.79
39.00,71.00,5.26,45.11,14.40,0.04,25.79
39.00,83.00,1.88,8.46,8.00,0.02,19.09
39.00,94.00,1.88,8.46,8.00,0.02,19.09
39.00,77.00,1.88,8.46,8.00,0.02,19.09
39.00,92.00,1.88,8.46,8.00,0.02,19.09
39.00,75.00,1.88,8.46,8.00,0.02,19.09
39.00,74.00,1.88,8.46,8.00,0.02,19.09
39.00,91.00,1.88,8.46,8.00,0.02,19.09
39.00,89.00,1.88,8.46,8.00,0.02,19.09
39.00,76.00,1.88,8.46,8.00,0.02,19.09
39.00,85.00,1.88,8.46,8.00,0.02,19.09
39.00,81.00,1.88,8.46,8.00,0.02,19.09
39.00,97.00,1.88,8.46,8.00,0.02,19.09
39.00,93.00,1.88,8.46,8.00,0.02,19.09
39.00,78.00,1.88,8.46,8.00,0.02,19.09
39.00,86.00,1.88,8.46,8.00,0.02,19.09
39.00,99.00,1.88,8.46,8.00,0.02,19.09
39.00,98.00,5.26,45.11,14.40,0.04,25.79
39.00,90.00,5.26,45.11,14.40,0.04,25.79
39.00,88.00,5.26,45.11,14.40,0.04,25.79
39.00,84.00,3.76,35.25,14.00,0.03,25.12
39.00,82.00,5.26,45.11,14.40,0.04,25.79
39.00,79.00,5.26,45.11,14.40,0.04,25.79
39.00,87.00,5.26,45.11,14.40,0.04,25.79
39.00,80.00,5.26,45.11,14.40,0.04,25.79
39.00,96.00,5.26,45.11,14.40,0.04,25.79
39.00,95.00,15.04,113.36,16.62,0.05,28.48
