# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
384.00,1.00,1.88,8.46,8.00,0.02,19.09
384.00,17.00,1.88,8.46,8.00,0.02,19.09
384.00,6.00,1.88,8.46,8.00,0.02,19.09
384.00,9.00,1.88,8.46,8.00,0.02,19.09
384.00,10.00,1.88,8.46,8.00,0.02,19.09
384.00,3.00,1.88,8.46,8.00,0.02,19.09
384.00,30.00,1.88,8.46,8.00,0.02,19.09
384.00,16.00,1.88,8.46,8.00,0.02,19.09
384.00,7.00,1.88,8.46,8.00,0.02,19.09
384.00,29.00,1.88,8.46,8.00,0.02,19.09
384.00,15.00,1.88,8.46,8.00,0.02,19.09
384.00,26.00,1.88,8.46,8.00,0.02,19.09
384.00,2.00,1.88,8.46,8.00,0.02,19.09
384.00,0.00,1.88,8.46,8.00,0.02,19.09
384.00,14.00,1.88,8.46,8.00,0.02,19.09
384.00,18.00,1.88,8.46,8.00,0.02,19.09
384.00,13.00,1.88,8.46,8.00,0.02,19.09
384.00,20.00,1.88,8.46,8.00,0.02,19.09
384.00,11.00,1.88,8.46,8.00,0.02,19.09
384.00,5.00,1.88,8.46,8.00,0.02,19.09
384.00,23.00,1.88,8.46,8.00,0.02,19.09
384.00,19.00,1.88,8.46,8.00,0.02,19.09
384.00,8.00,6.89,52.01,13.33,0.04,24.60
384.00,21.00,1.88,8.46,8.00,0.02,19.09
384.00,4.00,13.16,102.37,15.08,0.05,26.27
384.00,12.00,18.80,147.67,17.11,0.05,28.31
384.00,36.00,1.88,8.46,8.00,0.02,19.09
384.00,31.00,1.88,8.46,8.00,0.02,19.09
384.00,46.00,1.88,8.46,8.00,0.02,19.09
384.00,40.00,1.88,8.46,8.00,0.02,19.09
384.00,34.00,1.88,8.46,8.00,0.02,19.09
384.00,32.00,1.88,8.46,8.00,0.02,19.09
384.00,45.00,1.88,8.46,8.00,0.02,19.09
384.00,25.00,1.88,8.46,8.00,0.02,19.09
384.00,24.00,1.88,8.46,8.00,0.02,19.09
384.00,33.00,1.88,8.46,8.00,0.02,19.09
384.00,50.00,1.88,8.46,8.00,0.02,19.09
384.00,39.00,1.88,8.46,8.00,0.02,19.09
384.00,27.00,1.88,8.46,8.00,0.02,19.09
384.00,35.00,1.88,8.46,8.00,0.02,19.09
384.00,47.00,1.88,8.46,8.00,0.02,19.09
384.00,38.00,1.88,8.46,8.00,0.02,19.09
384.00,44.00,1.88,8.46,8.00,0.02,19.09
384.00,43.00,1.88,8.46,8.00,0.02,19.09
384.00,49.00,1.88,8.46,8.00,0.02,19.09
384.00,22.00,18.80,144.41,17.29,0.06,28.51
384.00,28.00,13.16,102.16,14.92,0.05,26.48
384.00,64.00,1.88,8.46,8.00,0.02,19.09
384.00,52.00,1.88,8.46,8.00,0.02,19.09
384.00,62.00,1.88,8.46,8.00,0.02,19.09
384.00,56.00,1.88,8.46,8.00,0.02,19.09
384.00,58.00,1.88,8.46,8.00,0.02,19.09
384.00,63.00,1.88,8.46,8.00,0.02,19.09
384.00,61.00,1.88,8.46,8.00,0.02,19.09
384.00,55.00,1.88,8.46,8.00,0.02,19.09
384.00,57.00,1.88,8.46,8.00,0.02,19.09
384.00,67.00,6.89,52.01,13.33,0.04,24.60
384.00,48.00,1.88,8.46,8.00,0.02,19.09
384.00,60.00,1.88,8.46,8.00,0.02,19.09
384.00,66.00,1.88,8.46,8.00,0.02,19.09
384.00,37.00,28.20,222.24,19.33,0.07,31.27
384.00,79.00,1.88,8.46,8.00,0.02,19.09
384.00,78.00,1.88,8.46,8.00,0.02,19.09
384.00,77.00,1.88,8.46,8.00,0.02,19.09
384.00,70.00,1.88,8.46,8.00,0.02,19.09
384.00,72.00,1.88,8.46,8.00,0.02,19.09
384.00,81.00,1.88,8.46,8.00,0.02,19.09
384.00,69.00,1.88,8.46,8.00,0.02,19.09
384.00,68.00,1.88,8.46,8.00,0.02,19.09
384.00,75.00,1.88,8.46,8.00,0.02,19.09
384.00,83.00,1.88,8.46,8.00,0.02,19.09
384.00,74.00,1.88,8.46,8.00,0.02,19.09
384.00,73.00,1.88,8.46,8.00,0.02,19.09
384.00,80.00,13.16,101.51,14.92,0.05,26.12
384.00,65.00,18.80,147.67,17.11,0.05,28.31
384.00,54.00,37.60,300.48,20.93,0.09,31.99
384.00,53.00,45.11,355.30,22.85,0.10,34.26
384.00,51.00,46.05,350.12,22.67,0.10,33.49
384.00,42.00,29.14,236.25,19.92,0.07,30.18
384.00,59.00,36.66,304.91,21.93,0.10,33.55
384.00,76.00,30.08,253.88,21.04,0.08,31.77
384.00,41.00,56.39,473.61,23.57,0.15,37.40
384.00,71.00,43.23,337.56,22.25,0.11,33.84
384.00,82.00,41.35,339.88,22.38,0.10,33.85
384.00,98.00,1.88,8.46,8.00,0.02,19.09
384.00,86.00,1.88,8.46,8.00,0.02,19.09
384.00,85.00,1.88,8.46,8.00,0.02,19.09
384.00,93.00,1.88,8.46,8.00,0.02,19.09
384.00,95.00,1.88,8.46,8.00,0.02,19.09
384.00,91.00,1.88,8.46,8.00,0.02,19.09
384.00,89.00,1.88,8.46,8.00,0.02,19.09
384.00,90.00,1.88,8.46,8.00,0.02,19.09
384.00,97.00,5.26,40.79,12.80,0.04,24.14
384.00,88.00,5.26,41.35,12.40,0.04,23.74
384.00,84.00,28.20,230.76,19.36,0.08,36.70
384.00,99.00,13.16,101.51,14.92,0.05,26.12
384.00,96.00,29.14,221.85,19.42,0.07,29.43
384.00,94.00,38.54,291.10,21.17,0.09,32.34
384.00,92.00,38.54,317.26,21.55,0.10,32.88
384.00,87.00,59.21,505.96,23.73,0.16,37.69
