method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8556249999999999, 0.925, 0.7875, 47.45, 49.0, 46.0
surrogate, 2, 0.8712500000000001, 0.925, 0.7625, 46.9, 49.0, 45.0
surrogate, 3, 0.8825, 0.9375, 0.7625, 46.65, 48.0, 45.0
surrogate, 4, 0.8868749999999999, 0.9375, 0.7625, 46.7, 48.0, 45.0
surrogate, 5, 0.900625, 0.9375, 0.85, 46.7, 48.0, 45.0
surrogate, 6, 0.9025000000000001, 0.9375, 0.85, 46.75, 48.0, 45.0
surrogate, 7, 0.9043750000000002, 0.9375, 0.85, 46.8, 48.0, 45.0
surrogate, 8, 0.9081250000000001, 0.9375, 0.8625, 46.85, 48.0, 45.0
surrogate, 9, 0.911875, 0.9375, 0.875, 46.85, 48.0, 45.0
surrogate, 10, 0.9106249999999999, 0.9375, 0.85, 46.7, 48.0, 45.0
surrogate, 11, 0.9125000000000002, 0.9375, 0.85, 46.8, 48.0, 45.0
surrogate, 12, 0.9131250000000003, 0.9375, 0.85, 46.8, 48.0, 45.0
surrogate, 13, 0.914375, 0.9375, 0.85, 46.75, 48.0, 45.0
surrogate, 14, 0.914375, 0.9375, 0.85, 46.75, 48.0, 45.0
surrogate, 15, 0.915625, 0.9375, 0.85, 46.7, 48.0, 45.0
surrogate, 16, 0.915, 0.9375, 0.85, 46.6, 48.0, 45.0
surrogate, 17, 0.915, 0.9375, 0.85, 46.5, 48.0, 45.0
surrogate, 18, 0.9162500000000001, 0.9375, 0.85, 46.5, 48.0, 45.0
surrogate, 19, 0.9168750000000001, 0.9375, 0.8625, 46.5, 48.0, 45.0
surrogate, 20, 0.9174999999999999, 0.9375, 0.8625, 46.4, 48.0, 45.0
surrogate, 21, 0.9174999999999999, 0.9375, 0.8625, 46.4, 48.0, 45.0
surrogate, 22, 0.9174999999999999, 0.9375, 0.8625, 46.4, 48.0, 45.0
surrogate, 23, 0.9187500000000002, 0.9375, 0.8625, 46.4, 48.0, 45.0
surrogate, 24, 0.9212500000000002, 0.9375, 0.875, 46.4, 48.0, 45.0
surrogate, 25, 0.9187500000000002, 0.9375, 0.875, 46.15, 47.0, 45.0
surrogate, 26, 0.9181250000000001, 0.9375, 0.875, 46.05, 47.0, 45.0
surrogate, 27, 0.9200000000000002, 0.9375, 0.8875, 46.0, 47.0, 45.0
surrogate, 28, 0.9225000000000001, 0.9375, 0.9, 46.0, 47.0, 45.0
surrogate, 29, 0.9237500000000003, 0.9375, 0.9, 45.9, 47.0, 45.0
surrogate, 30, 0.9293750000000001, 0.9625, 0.9125, 45.65, 47.0, 44.0
