method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0903125, 0.5625, 0.0, 11024.53, 50000.0, 19.0
surrogate, 2, 0.1484375, 0.5625, 0.03125, 30.35, 37.0, 19.0
surrogate, 3, 0.1703125, 0.5625, 0.03125, 29.25, 37.0, 19.0
surrogate, 4, 0.1975, 0.5625, 0.03125, 28.66, 37.0, 19.0
surrogate, 5, 0.1946875, 0.5625, 0.03125, 27.58, 36.0, 19.0
surrogate, 6, 0.2509375, 0.59375, 0.03125, 27.55, 36.0, 19.0
surrogate, 7, 0.15, 0.59375, 0.03125, 23.52, 36.0, 19.0
surrogate, 8, 0.0953125, 0.625, 0.03125, 21.24, 37.0, 19.0
surrogate, 9, 0.10125, 0.625, 0.03125, 21.42, 37.0, 19.0
surrogate, 10, 0.080625, 0.625, 0.03125, 20.77, 37.0, 19.0
surrogate, 11, 0.0703125, 0.625, 0.03125, 20.34, 37.0, 19.0
surrogate, 12, 0.0740625, 0.625, 0.03125, 20.49, 37.0, 19.0
surrogate, 13, 0.088125, 0.625, 0.03125, 20.9, 37.0, 19.0
surrogate, 14, 0.0846875, 0.625, 0.03125, 20.82, 37.0, 19.0
surrogate, 15, 0.0903125, 0.6875, 0.03125, 20.86, 38.0, 19.0
surrogate, 16, 0.1021875, 0.6875, 0.03125, 21.19, 38.0, 19.0
surrogate, 17, 0.1128125, 0.8125, 0.03125, 21.41, 39.0, 19.0
surrogate, 18, 0.1184375, 0.8125, 0.03125, 21.53, 39.0, 19.0
surrogate, 19, 0.1209375, 0.8125, 0.03125, 21.6, 39.0, 19.0
surrogate, 20, 0.1078125, 0.8125, 0.03125, 21.21, 38.0, 19.0
surrogate, 21, 0.115625, 0.8125, 0.03125, 21.4, 38.0, 19.0
surrogate, 22, 0.11, 0.8125, 0.03125, 21.23, 38.0, 19.0
surrogate, 23, 0.11, 0.8125, 0.03125, 21.23, 38.0, 19.0
surrogate, 24, 0.1065625, 0.8125, 0.03125, 21.09, 38.0, 19.0
surrogate, 25, 0.09375, 0.8125, 0.03125, 20.74, 38.0, 19.0
surrogate, 26, 0.08125, 0.8125, 0.03125, 20.37, 38.0, 19.0
surrogate, 27, 0.08125, 0.8125, 0.03125, 20.37, 38.0, 19.0
surrogate, 28, 0.08125, 0.8125, 0.03125, 20.37, 38.0, 19.0
surrogate, 29, 0.0753125, 0.8125, 0.03125, 20.16, 38.0, 19.0
surrogate, 30, 0.08125, 0.8125, 0.03125, 20.31, 38.0, 19.0
surrogate, 31, 0.075625, 0.8125, 0.03125, 20.16, 38.0, 19.0
surrogate, 32, 0.08625, 0.8125, 0.03125, 20.42, 38.0, 19.0
surrogate, 33, 0.08625, 0.8125, 0.03125, 20.42, 38.0, 19.0
surrogate, 34, 0.0928125, 0.8125, 0.03125, 20.58, 38.0, 19.0
surrogate, 35, 0.1028125, 0.8125, 0.03125, 20.83, 38.0, 19.0
surrogate, 36, 0.104375, 0.8125, 0.03125, 20.85, 38.0, 19.0
surrogate, 37, 0.11, 0.8125, 0.03125, 20.99, 38.0, 19.0
surrogate, 38, 0.1021875, 0.8125, 0.03125, 20.78, 36.0, 19.0
surrogate, 39, 0.108125, 0.8125, 0.03125, 20.95, 36.0, 19.0
surrogate, 40, 0.109375, 0.8125, 0.03125, 21.01, 36.0, 19.0
surrogate, 41, 0.1028125, 0.8125, 0.03125, 20.85, 36.0, 19.0
surrogate, 42, 0.10375, 0.8125, 0.03125, 20.86, 36.0, 19.0
surrogate, 43, 0.1128125, 0.8125, 0.03125, 21.08, 36.0, 19.0
surrogate, 44, 0.12625, 0.8125, 0.03125, 21.38, 36.0, 19.0
surrogate, 45, 0.12625, 0.8125, 0.03125, 21.38, 36.0, 19.0
surrogate, 46, 0.1290625, 0.8125, 0.03125, 21.46, 36.0, 19.0
surrogate, 47, 0.1290625, 0.8125, 0.03125, 21.46, 36.0, 19.0
surrogate, 48, 0.1284375, 0.8125, 0.03125, 21.44, 36.0, 19.0
surrogate, 49, 0.1284375, 0.8125, 0.03125, 21.44, 36.0, 19.0
surrogate, 50, 0.1325, 0.8125, 0.03125, 21.54, 36.0, 19.0
surrogate, 51, 0.1325, 0.8125, 0.03125, 21.54, 36.0, 19.0
surrogate, 52, 0.1115625, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 53, 0.1115625, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 54, 0.1115625, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 55, 0.1115625, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 56, 0.1115625, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 57, 0.1115625, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 58, 0.105625, 0.8125, 0.03125, 20.89, 35.0, 19.0
surrogate, 59, 0.105625, 0.8125, 0.03125, 20.89, 35.0, 19.0
surrogate, 60, 0.105625, 0.8125, 0.03125, 20.89, 35.0, 19.0
surrogate, 61, 0.105625, 0.8125, 0.03125, 20.89, 35.0, 19.0
surrogate, 62, 0.12, 0.8125, 0.03125, 21.2, 35.0, 19.0
surrogate, 63, 0.12, 0.8125, 0.03125, 21.2, 35.0, 19.0
surrogate, 64, 0.12, 0.8125, 0.03125, 21.2, 35.0, 19.0
surrogate, 65, 0.12, 0.8125, 0.03125, 21.2, 35.0, 19.0
surrogate, 66, 0.12, 0.8125, 0.03125, 21.2, 35.0, 19.0
surrogate, 67, 0.1134375, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 68, 0.1134375, 0.8125, 0.03125, 21.04, 35.0, 19.0
surrogate, 69, 0.12, 0.8125, 0.03125, 21.18, 35.0, 19.0
surrogate, 70, 0.12, 0.8125, 0.03125, 21.18, 35.0, 19.0
surrogate, 71, 0.1121875, 0.8125, 0.03125, 20.95, 35.0, 19.0
surrogate, 72, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 73, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 74, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 75, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 76, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 77, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 78, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 79, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 80, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 81, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 82, 0.115, 0.8125, 0.03125, 21.02, 35.0, 19.0
surrogate, 83, 0.110625, 0.8125, 0.03125, 20.91, 35.0, 19.0
surrogate, 84, 0.110625, 0.8125, 0.03125, 20.91, 35.0, 19.0
surrogate, 85, 0.110625, 0.8125, 0.03125, 20.91, 35.0, 19.0
surrogate, 86, 0.110625, 0.8125, 0.03125, 20.91, 35.0, 19.0
surrogate, 87, 0.110625, 0.8125, 0.03125, 20.91, 35.0, 19.0
surrogate, 88, 0.1175, 0.8125, 0.03125, 21.06, 35.0, 19.0
surrogate, 89, 0.1175, 0.8125, 0.03125, 21.06, 35.0, 19.0
surrogate, 90, 0.1225, 0.8125, 0.03125, 21.17, 35.0, 19.0
surrogate, 91, 0.1225, 0.8125, 0.03125, 21.17, 35.0, 19.0
surrogate, 92, 0.1140625, 0.8125, 0.03125, 20.97, 35.0, 19.0
surrogate, 93, 0.119375, 0.8125, 0.03125, 21.08, 35.0, 19.0
surrogate, 94, 0.119375, 0.8125, 0.03125, 21.08, 35.0, 19.0
surrogate, 95, 0.119375, 0.8125, 0.03125, 21.08, 35.0, 19.0
surrogate, 96, 0.0940625, 0.8125, 0.03125, 20.51, 34.0, 19.0
surrogate, 97, 0.0984375, 0.8125, 0.03125, 20.61, 34.0, 19.0
surrogate, 98, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 99, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 100, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 101, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 102, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 103, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 104, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 105, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 106, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 107, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 108, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 109, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
surrogate, 110, 0.10625, 0.8125, 0.03125, 20.76, 34.0, 19.0
