method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1828125, 0.75, 0.0, 7522.4, 50000.0, 22.0
surrogate, 2, 0.2734375, 0.75, 0.0625, 26.35, 34.0, 22.0
surrogate, 3, 0.33125, 0.75, 0.0625, 26.4, 34.0, 22.0
surrogate, 4, 0.334375, 0.75, 0.0625, 26.6, 34.0, 22.0
surrogate, 5, 0.196875, 0.75, 0.0625, 24.1, 33.0, 22.0
surrogate, 6, 0.196875, 0.75, 0.0625, 24.1, 33.0, 22.0
surrogate, 7, 0.196875, 0.75, 0.0625, 24.1, 33.0, 22.0
surrogate, 8, 0.196875, 0.75, 0.0625, 24.1, 33.0, 22.0
surrogate, 9, 0.196875, 0.75, 0.0625, 24.1, 33.0, 22.0
surrogate, 10, 0.196875, 0.75, 0.0625, 24.1, 33.0, 22.0
surrogate, 11, 0.196875, 0.75, 0.0625, 24.1, 33.0, 22.0
surrogate, 12, 0.24375, 1.0, 0.0625, 24.8, 36.0, 22.0
