method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0653125, 0.40625, 0.0, 16521.2, 50000.0, 23.0
surrogate, 2, 0.121875, 0.4375, 0.03125, 30.61, 34.0, 23.0
surrogate, 3, 0.1584375, 0.4375, 0.03125, 29.4, 34.0, 23.0
surrogate, 4, 0.124375, 0.4375, 0.03125, 27.7, 34.0, 23.0
surrogate, 5, 0.1203125, 0.4375, 0.03125, 26.76, 34.0, 23.0
surrogate, 6, 0.1334375, 0.4375, 0.03125, 26.49, 34.0, 23.0
surrogate, 7, 0.0821875, 0.4375, 0.03125, 24.67, 34.0, 23.0
surrogate, 8, 0.0753125, 0.4375, 0.03125, 24.06, 34.0, 23.0
surrogate, 9, 0.093125, 0.4375, 0.03125, 24.39, 34.0, 23.0
surrogate, 10, 0.116875, 0.5, 0.03125, 24.74, 33.0, 23.0
surrogate, 11, 0.16625, 0.5, 0.03125, 25.58, 33.0, 23.0
surrogate, 12, 0.1565625, 0.53125, 0.09375, 24.67, 33.0, 22.0
surrogate, 13, 0.1721875, 0.53125, 0.09375, 24.97, 33.0, 22.0
surrogate, 14, 0.1578125, 0.53125, 0.09375, 24.57, 33.0, 22.0
surrogate, 15, 0.1421875, 0.53125, 0.09375, 23.91, 33.0, 22.0
surrogate, 16, 0.1709375, 0.53125, 0.09375, 24.44, 33.0, 22.0
surrogate, 17, 0.2175, 0.71875, 0.09375, 25.23, 37.0, 22.0
surrogate, 18, 0.2046875, 0.71875, 0.09375, 24.47, 36.0, 22.0
surrogate, 19, 0.12625, 0.71875, 0.09375, 22.7, 35.0, 22.0
surrogate, 20, 0.12625, 0.71875, 0.09375, 22.7, 35.0, 22.0
surrogate, 21, 0.1290625, 0.71875, 0.09375, 22.76, 35.0, 22.0
surrogate, 22, 0.134375, 0.71875, 0.09375, 22.85, 35.0, 22.0
surrogate, 23, 0.134375, 0.71875, 0.09375, 22.85, 35.0, 22.0
surrogate, 24, 0.1421875, 0.875, 0.09375, 22.99, 36.0, 22.0
