method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07624999999999998, 0.2125, 0.0, 7542.65, 50000.0, 45.0
surrogate, 2, 0.10687499999999998, 0.2125, 0.0125, 49.0, 55.0, 45.0
surrogate, 3, 0.10625, 0.275, 0.0125, 47.65, 52.0, 45.0
surrogate, 4, 0.14687499999999995, 0.275, 0.0125, 47.8, 51.0, 43.0
surrogate, 5, 0.17874999999999996, 0.4, 0.0125, 47.8, 53.0, 43.0
surrogate, 6, 0.18249999999999997, 0.4, 0.0125, 47.6, 53.0, 43.0
surrogate, 7, 0.16874999999999998, 0.4, 0.0125, 47.1, 53.0, 43.0
surrogate, 8, 0.10375000000000004, 0.4, 0.0125, 45.5, 53.0, 43.0
surrogate, 9, 0.10375000000000004, 0.4, 0.0125, 45.5, 53.0, 43.0
surrogate, 10, 0.10375000000000004, 0.4, 0.0125, 45.5, 53.0, 43.0
surrogate, 11, 0.10375000000000004, 0.4, 0.0125, 45.5, 53.0, 43.0
surrogate, 12, 0.10375000000000004, 0.4, 0.0125, 45.5, 53.0, 43.0
surrogate, 13, 0.10375000000000004, 0.4, 0.0125, 45.5, 53.0, 43.0
surrogate, 14, 0.08562499999999999, 0.425, 0.0125, 45.0, 53.0, 43.0
surrogate, 15, 0.10625000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 16, 0.10625000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 17, 0.10625000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 18, 0.10625000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 19, 0.10625000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 20, 0.10625000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 21, 0.10625000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 22, 0.10250000000000004, 0.425, 0.0125, 45.3, 53.0, 43.0
surrogate, 23, 0.10875000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 24, 0.10875000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 25, 0.10875000000000004, 0.425, 0.0125, 45.5, 53.0, 43.0
surrogate, 26, 0.12500000000000006, 0.425, 0.0125, 45.9, 53.0, 43.0
surrogate, 27, 0.12500000000000006, 0.425, 0.0125, 45.9, 53.0, 43.0
surrogate, 28, 0.12500000000000006, 0.425, 0.0125, 45.9, 53.0, 43.0
surrogate, 29, 0.14125000000000004, 0.425, 0.0125, 46.3, 53.0, 43.0
surrogate, 30, 0.14125000000000004, 0.425, 0.0125, 46.3, 53.0, 43.0
surrogate, 31, 0.14125000000000004, 0.425, 0.0125, 46.3, 53.0, 43.0
surrogate, 32, 0.11187500000000003, 0.425, 0.0125, 45.45, 53.0, 43.0
surrogate, 33, 0.11187500000000003, 0.425, 0.0125, 45.45, 53.0, 43.0
surrogate, 34, 0.14937500000000004, 0.5, 0.0125, 46.3, 55.0, 43.0
surrogate, 35, 0.13312500000000002, 0.5, 0.0125, 45.75, 54.0, 43.0
surrogate, 36, 0.15250000000000002, 0.5, 0.0125, 46.2, 54.0, 43.0
surrogate, 37, 0.17187500000000006, 0.5, 0.0125, 46.65, 54.0, 43.0
surrogate, 38, 0.18812500000000004, 0.5, 0.0125, 46.95, 54.0, 43.0
surrogate, 39, 0.14000000000000004, 0.5, 0.0125, 45.65, 54.0, 43.0
surrogate, 40, 0.13562500000000005, 0.5, 0.0125, 45.35, 54.0, 43.0
surrogate, 41, 0.15500000000000003, 0.5, 0.0125, 45.65, 54.0, 43.0
surrogate, 42, 0.1, 0.5, 0.0125, 44.5, 53.0, 43.0
surrogate, 43, 0.14500000000000002, 0.5, 0.0125, 45.3, 53.0, 43.0
surrogate, 44, 0.14500000000000002, 0.5, 0.0125, 45.3, 53.0, 43.0
surrogate, 45, 0.14500000000000002, 0.5, 0.0125, 45.3, 53.0, 43.0
surrogate, 46, 0.14500000000000002, 0.5, 0.0125, 45.3, 53.0, 43.0
surrogate, 47, 0.14500000000000002, 0.5, 0.0125, 45.3, 53.0, 43.0
surrogate, 48, 0.09812499999999999, 0.5, 0.0125, 44.45, 53.0, 43.0
surrogate, 49, 0.09812499999999999, 0.5, 0.0125, 44.45, 53.0, 43.0
surrogate, 50, 0.11875000000000005, 0.5, 0.0125, 44.7, 53.0, 43.0
surrogate, 51, 0.11875000000000005, 0.5, 0.0125, 44.7, 53.0, 43.0
surrogate, 52, 0.11875000000000005, 0.5, 0.0125, 44.7, 53.0, 43.0
surrogate, 53, 0.11875000000000005, 0.5, 0.0125, 44.7, 53.0, 43.0
surrogate, 54, 0.11875000000000005, 0.5, 0.0125, 44.7, 53.0, 43.0
surrogate, 55, 0.11875000000000005, 0.5, 0.0125, 44.7, 53.0, 43.0
