method, generation, latency, ar
surrogate, 1, 55.0, 0.2125
surrogate, 1, 48.0, 0.175
surrogate, 1, 45.0, 0.0125
surrogate, 2, 55.0, 0.2125
surrogate, 2, 55.0, 0.2125
surrogate, 2, 48.0, 0.175
surrogate, 2, 48.0, 0.175
surrogate, 2, 45.0, 0.0125
surrogate, 2, 45.0, 0.0125
surrogate, 3, 49.0, 0.275
surrogate, 3, 48.0, 0.175
surrogate, 3, 48.0, 0.175
surrogate, 3, 48.0, 0.175
surrogate, 3, 47.0, 0.1125
surrogate, 3, 45.0, 0.0125
surrogate, 3, 45.0, 0.0125
surrogate, 3, 45.0, 0.0125
surrogate, 3, 45.0, 0.0125
surrogate, 4, 49.0, 0.275
surrogate, 4, 49.0, 0.275
surrogate, 4, 48.0, 0.175
surrogate, 4, 48.0, 0.175
surrogate, 4, 48.0, 0.175
surrogate, 4, 48.0, 0.175
surrogate, 4, 47.0, 0.1125
surrogate, 4, 47.0, 0.1125
surrogate, 4, 43.0, 0.0125
surrogate, 5, 53.0, 0.4
surrogate, 5, 49.0, 0.275
surrogate, 5, 49.0, 0.275
surrogate, 5, 49.0, 0.275
surrogate, 5, 48.0, 0.175
surrogate, 5, 48.0, 0.175
surrogate, 5, 48.0, 0.175
surrogate, 5, 48.0, 0.175
surrogate, 5, 48.0, 0.175
surrogate, 5, 48.0, 0.175
surrogate, 5, 48.0, 0.175
surrogate, 5, 48.0, 0.175
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 5, 43.0, 0.0125
surrogate, 5, 43.0, 0.0125
surrogate, 6, 53.0, 0.4
surrogate, 6, 49.0, 0.275
surrogate, 6, 49.0, 0.275
surrogate, 6, 49.0, 0.275
surrogate, 6, 49.0, 0.275
surrogate, 6, 49.0, 0.275
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 48.0, 0.175
surrogate, 6, 47.0, 0.1125
surrogate, 6, 47.0, 0.1125
surrogate, 6, 47.0, 0.1125
surrogate, 6, 47.0, 0.1125
surrogate, 6, 47.0, 0.1125
surrogate, 6, 43.0, 0.0125
surrogate, 6, 43.0, 0.0125
surrogate, 6, 43.0, 0.0125
surrogate, 6, 43.0, 0.0125
surrogate, 7, 53.0, 0.4
surrogate, 7, 53.0, 0.4
surrogate, 7, 53.0, 0.4
surrogate, 7, 49.0, 0.275
surrogate, 7, 49.0, 0.275
surrogate, 7, 49.0, 0.275
surrogate, 7, 49.0, 0.275
surrogate, 7, 49.0, 0.275
surrogate, 7, 49.0, 0.275
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 48.0, 0.175
surrogate, 7, 47.0, 0.1125
surrogate, 7, 47.0, 0.1125
surrogate, 7, 47.0, 0.1125
surrogate, 7, 47.0, 0.1125
surrogate, 7, 47.0, 0.1125
surrogate, 7, 47.0, 0.1125
surrogate, 7, 43.0, 0.0125
surrogate, 7, 43.0, 0.0125
surrogate, 7, 43.0, 0.0125
surrogate, 7, 43.0, 0.0125
surrogate, 7, 43.0, 0.0125
surrogate, 7, 43.0, 0.0125
surrogate, 7, 43.0, 0.0125
surrogate, 7, 43.0, 0.0125
surrogate, 8, 53.0, 0.4
surrogate, 8, 53.0, 0.4
surrogate, 8, 53.0, 0.4
surrogate, 8, 49.0, 0.275
surrogate, 8, 49.0, 0.275
surrogate, 8, 49.0, 0.275
surrogate, 8, 49.0, 0.275
surrogate, 8, 49.0, 0.275
surrogate, 8, 49.0, 0.275
surrogate, 8, 49.0, 0.275
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 48.0, 0.175
surrogate, 8, 47.0, 0.1125
surrogate, 8, 47.0, 0.1125
surrogate, 8, 47.0, 0.1125
surrogate, 8, 47.0, 0.1125
surrogate, 8, 47.0, 0.1125
surrogate, 8, 47.0, 0.1125
surrogate, 8, 47.0, 0.1125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 8, 43.0, 0.0125
surrogate, 9, 53.0, 0.4
surrogate, 9, 53.0, 0.4
surrogate, 9, 53.0, 0.4
surrogate, 9, 53.0, 0.4
surrogate, 9, 49.0, 0.275
surrogate, 9, 49.0, 0.275
surrogate, 9, 49.0, 0.275
surrogate, 9, 49.0, 0.275
surrogate, 9, 49.0, 0.275
surrogate, 9, 49.0, 0.275
surrogate, 9, 49.0, 0.275
surrogate, 9, 49.0, 0.275
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 48.0, 0.175
surrogate, 9, 47.0, 0.1125
surrogate, 9, 47.0, 0.1125
surrogate, 9, 47.0, 0.1125
surrogate, 9, 47.0, 0.1125
surrogate, 9, 47.0, 0.1125
surrogate, 9, 47.0, 0.1125
surrogate, 9, 47.0, 0.1125
surrogate, 9, 47.0, 0.1125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 9, 43.0, 0.0125
surrogate, 10, 53.0, 0.4
surrogate, 10, 53.0, 0.4
surrogate, 10, 53.0, 0.4
surrogate, 10, 53.0, 0.4
surrogate, 10, 53.0, 0.4
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 49.0, 0.275
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 48.0, 0.175
surrogate, 10, 47.0, 0.1125
surrogate, 10, 47.0, 0.1125
surrogate, 10, 47.0, 0.1125
surrogate, 10, 47.0, 0.1125
surrogate, 10, 47.0, 0.1125
surrogate, 10, 47.0, 0.1125
surrogate, 10, 47.0, 0.1125
