method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1953125, 0.5625, 0.0, 5024.4, 50000.0, 24.0
surrogate, 2, 0.290625, 0.5625, 0.0625, 26.9, 31.0, 24.0
surrogate, 3, 0.30625, 0.5625, 0.0625, 26.4, 31.0, 24.0
surrogate, 4, 0.403125, 0.5625, 0.09375, 27.3, 31.0, 24.0
surrogate, 5, 0.4421875, 0.5625, 0.09375, 27.4, 30.0, 24.0
surrogate, 6, 0.49375, 0.5625, 0.25, 27.9, 29.0, 24.0
surrogate, 7, 0.49375, 0.5625, 0.25, 27.9, 29.0, 24.0
surrogate, 8, 0.50625, 0.5625, 0.25, 28.05, 29.0, 24.0
surrogate, 9, 0.50625, 0.5625, 0.25, 28.05, 29.0, 24.0
surrogate, 10, 0.496875, 0.5625, 0.25, 27.9, 29.0, 24.0
surrogate, 11, 0.434375, 0.5625, 0.25, 26.85, 29.0, 24.0
surrogate, 12, 0.353125, 0.5625, 0.25, 25.55, 28.0, 24.0
surrogate, 13, 0.3125, 0.5625, 0.25, 24.9, 28.0, 24.0
surrogate, 14, 0.3125, 0.5625, 0.25, 24.9, 28.0, 24.0
surrogate, 15, 0.3125, 0.5625, 0.25, 24.9, 28.0, 24.0
surrogate, 16, 0.3125, 0.5625, 0.25, 24.9, 28.0, 24.0
surrogate, 17, 0.3125, 0.5625, 0.25, 24.9, 28.0, 24.0
surrogate, 18, 0.375, 0.5625, 0.25, 25.8, 28.0, 23.0
surrogate, 19, 0.44375, 0.5625, 0.25, 26.6, 28.0, 23.0
surrogate, 20, 0.5140625, 0.84375, 0.25, 27.55, 35.0, 23.0
surrogate, 21, 0.4984375, 0.84375, 0.25, 27.5, 35.0, 23.0
surrogate, 22, 0.465625, 0.84375, 0.25, 27.3, 35.0, 23.0
surrogate, 23, 0.4015625, 0.84375, 0.25, 25.95, 34.0, 23.0
surrogate, 24, 0.4265625, 0.84375, 0.25, 26.45, 34.0, 23.0
surrogate, 25, 0.45625, 0.84375, 0.25, 27.0, 34.0, 23.0
surrogate, 26, 0.45625, 0.84375, 0.25, 27.0, 34.0, 23.0
surrogate, 27, 0.45625, 0.84375, 0.25, 27.0, 34.0, 23.0
surrogate, 28, 0.45625, 0.84375, 0.25, 27.0, 34.0, 23.0
surrogate, 29, 0.45625, 0.84375, 0.25, 27.0, 34.0, 23.0
surrogate, 30, 0.45625, 0.84375, 0.25, 27.0, 34.0, 23.0
surrogate, 31, 0.45625, 0.84375, 0.25, 27.0, 34.0, 23.0
surrogate, 32, 0.4390625, 0.84375, 0.25, 26.6, 34.0, 23.0
surrogate, 33, 0.45625, 0.84375, 0.25, 26.9, 34.0, 23.0
surrogate, 34, 0.45625, 0.84375, 0.25, 26.9, 34.0, 23.0
surrogate, 35, 0.45625, 0.84375, 0.25, 26.9, 34.0, 23.0
surrogate, 36, 0.43125, 0.84375, 0.25, 26.35, 34.0, 23.0
surrogate, 37, 0.45625, 0.84375, 0.25, 26.8, 34.0, 23.0
surrogate, 38, 0.45625, 0.84375, 0.25, 26.8, 34.0, 23.0
surrogate, 39, 0.45625, 0.84375, 0.25, 26.8, 34.0, 23.0
surrogate, 40, 0.45625, 0.84375, 0.25, 26.8, 34.0, 23.0
surrogate, 41, 0.45625, 0.84375, 0.25, 26.8, 34.0, 23.0
surrogate, 42, 0.4296875, 0.90625, 0.25, 26.25, 34.0, 23.0
surrogate, 43, 0.4625, 0.90625, 0.25, 26.8, 34.0, 23.0
surrogate, 44, 0.440625, 0.90625, 0.25, 26.25, 34.0, 23.0
surrogate, 45, 0.45, 0.90625, 0.25, 26.4, 34.0, 23.0
surrogate, 46, 0.45, 0.90625, 0.25, 26.4, 34.0, 23.0
surrogate, 47, 0.45, 0.90625, 0.25, 26.4, 34.0, 23.0
surrogate, 48, 0.421875, 1.0, 0.25, 25.85, 34.0, 23.0
