generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
32,0.1903125,0.34375,0.125,341.0689544642062,724.5929007712883,172.44555214464992
33,0.18625,0.3125,0.125,330.7032013839074,597.9752485852902,172.44555214464992
34,0.1821875,0.34375,0.0625,315.1189362772011,638.2092770704955,117.05358479997479
35,0.1703125,0.3125,0.0625,287.15258623323956,636.5752687068292,123.74163406286169
36,0.17125,0.28125,0.0625,288.3513555731327,540.741103468592,107.18702208384829
37,0.155625,0.3125,0.09375,251.55532124272065,570.0349657630984,128.85632772815433
38,0.1546875,0.25,0.09375,250.35770834026582,490.34532371214755,135.370265864729
39,0.1540625,0.25,0.09375,246.89497831511352,453.7502606759331,146.98874463595385
40,0.15,0.25,0.09375,239.4434581840742,419.25244206575644,130.43470414946012
41,0.14375,0.21875,0.0625,224.6366980062336,386.12932742575504,88.34516948205884
42,0.1403125,0.25,0.0625,213.6972990879767,466.5603389607297,75.28568653772842
43,0.1378125,0.25,0.09375,207.4585644927333,439.0397208660064,116.23115057614251
44,0.1453125,0.25,0.09375,223.3504440527065,438.48247649356216,127.34425237284151
45,0.1446875,0.25,0.09375,216.02661985933707,426.87566878060613,125.31405234606767
46,0.1409375,0.21875,0.09375,205.57301528327454,410.76771513767073,125.31405234606767
47,0.1421875,0.21875,0.09375,207.38653583139003,407.21767124079014,129.05581450746124
48,0.143125,0.25,0.09375,208.68966622691264,469.5628498769577,113.58739019806103
49,0.1409375,0.1875,0.125,200.9405671107036,333.17866483403657,153.101114547622
50,0.1453125,0.25,0.125,208.43495826386453,426.8219607176078,153.101114547622
51,0.1490625,0.21875,0.125,216.5249487917361,402.66088467491767,153.101114547622
52,0.14625,0.25,0.125,207.21648086610838,443.2835989903207,150.57137307545682
53,0.15,0.25,0.125,215.86483014317503,472.9082454659299,149.24533348031213
54,0.146875,0.21875,0.09375,205.5938447200472,415.4056288752932,122.61667311561759
55,0.146875,0.21875,0.09375,205.06180434575646,340.1792086267914,118.874910954224
56,0.1440625,0.28125,0.125,198.1309367836498,493.6693669972923,146.9301788008408
57,0.146875,0.25,0.09375,206.83526363756454,414.11289834008,117.3291523594546
58,0.1415625,0.21875,0.09375,194.94150114802417,385.52551539531896,117.3291523594546
59,0.139375,0.21875,0.09375,189.3793081852274,397.5964644501196,111.15821661267339
60,0.13875,0.21875,0.0625,190.54494093536633,381.0325128012656,91.08949774691783
61,0.138125,0.21875,0.0625,187.31996269622803,404.3524448502518,72.85651295234075
62,0.1396875,0.25,0.0625,189.83868020625815,479.8542789918363,77.81542800989362
63,0.1384375,0.1875,0.09375,186.82736179819022,330.5892154047814,110.94362981997955
64,0.1396875,0.21875,0.09375,187.69303305779928,334.7504799525121,113.47337129214473
65,0.1384375,0.1875,0.09375,184.9754441681095,325.70705391935917,113.47337129214473
66,0.1421875,0.21875,0.09375,190.5802761788907,382.96306877659333,127.04584670100523
67,0.1440625,0.21875,0.125,192.663518053108,397.6467784798045,140.54465626136573
68,0.14125,0.25,0.09375,184.7084882988615,458.37417825287594,108.62847514050817
69,0.1390625,0.21875,0.09375,180.14224672868008,362.9325367868623,108.62847514050817
70,0.1396875,0.25,0.09375,180.99563818954275,424.31971650355854,104.77269407319831
71,0.1403125,0.21875,0.09375,181.14473373748612,353.5719474736753,104.8867129791146
72,0.14,0.1875,0.09375,180.40337095655573,297.52685282526295,104.77269407319831
73,0.1428125,0.21875,0.125,187.38734612256007,356.41761910053265,140.54465626136573
74,0.1415625,0.1875,0.125,182.3315053985126,337.609454764774,140.54465626136573
75,0.138125,0.21875,0.09375,173.3294891122756,374.38236773860064,107.20186765858597
76,0.1396875,0.1875,0.09375,179.9388968338177,326.1791209708911,104.77269407319831
77,0.1409375,0.21875,0.09375,185.29005801363408,401.4991193662505,107.20186765858597
78,0.1375,0.21875,0.09375,174.37809164265275,406.4562193594555,102.45753939372693
79,0.1409375,0.21875,0.125,181.52280084167285,400.0506079033764,138.22950158189434
80,0.1440625,0.25,0.125,188.62383973261188,462.56482324498654,138.22950158189434
81,0.143125,0.25,0.125,186.81398146250805,431.8438667638484,138.22950158189434
82,0.145625,0.21875,0.125,194.3297527656875,377.07075736991214,138.22950158189434
83,0.1446875,0.21875,0.125,188.5902078495343,387.1542798899327,138.22950158189434
84,0.1428125,0.1875,0.09375,184.69759728110617,317.26925282554953,102.45753939372693
85,0.1434375,0.25,0.09375,185.05111616177487,418.91077911093424,102.45753939372693
86,0.1365625,0.1875,0.09375,169.50963127823562,321.0150601087215,104.77269407319831
87,0.1396875,0.21875,0.09375,176.77197829687648,334.55194920793326,104.77269407319831
88,0.141875,0.21875,0.09375,182.22612050426073,373.99884717779287,104.8867129791146
89,0.138125,0.1875,0.09375,174.49798903527733,325.9972711459368,102.45753939372693
90,0.1359375,0.21875,0.125,166.68065778857016,368.069926438754,138.22950158189434
91,0.1340625,0.21875,0.09375,163.5707357382643,330.84737681323327,102.45753939372693
92,0.1353125,0.21875,0.09375,166.78882418964298,362.4669985694976,102.45753939372693
93,0.135625,0.1875,0.09375,166.35139584074233,306.5119786876982,102.45753939372693
94,0.135,0.1875,0.09375,167.30151641784676,292.97922022348575,102.45753939372693
95,0.1378125,0.1875,0.09375,173.62259435670444,318.56521299785834,104.8867129791146
96,0.136875,0.25,0.09375,168.3476565709711,403.79618248674143,104.8867129791146
97,0.1409375,0.21875,0.09375,180.28199949459943,382.873128371878,102.45753939372693
98,0.1375,0.1875,0.09375,171.06293623931845,311.2872657010645,102.45753939372693
99,0.1334375,0.1875,0.09375,159.78389901155055,294.6893757136983,104.8867129791146
100,0.1375,0.1875,0.09375,170.22548767401375,320.51542997988656,104.8867129791146
101,0.1359375,0.21875,0.125,164.84168525452623,324.65209275533266,138.22950158189434
102,0.138125,0.21875,0.125,170.10264982664418,367.8955074792901,138.22950158189434
103,0.14,0.21875,0.09375,175.86848954094273,380.8104085371515,104.8867129791146
104,0.136875,0.25,0.125,168.24207256551307,463.922317514066,138.22950158189434
105,0.1409375,0.21875,0.125,176.69433106010624,333.21292878673114,138.22950158189434
106,0.141875,0.25,0.125,179.4081945631933,391.4374217982038,138.22950158189434
107,0.1415625,0.21875,0.09375,179.62632569286086,380.84231181573836,102.45753939372693
108,0.1390625,0.21875,0.125,174.79921995987104,348.3334618767916,138.22950158189434
109,0.1425,0.21875,0.09375,182.43384516575506,384.2370296626118,104.77269407319831
110,0.1453125,0.21875,0.09375,190.4953012477971,407.19196558205437,104.77269407319831
111,0.1490625,0.21875,0.09375,198.37119491103928,373.55513384579206,102.45753939372693
112,0.1459375,0.25,0.09375,190.55800747005497,441.5155596776715,104.8867129791146
113,0.14125,0.21875,0.09375,179.83578922164827,407.2056015276782,102.45753939372693
114,0.1421875,0.21875,0.09375,182.70120321352178,405.8713341064978,104.8867129791146
115,0.140625,0.21875,0.09375,178.54218118339205,372.3270775549132,118.74414304067264
116,0.1434375,0.25,0.125,186.51743993209502,441.38693668379614,138.22950158189434
117,0.14375,0.21875,0.125,187.66974224964687,382.82648845023766,138.22950158189434
118,0.145625,0.25,0.09375,189.60066806845742,468.00350916481375,102.45753939372693
119,0.1440625,0.25,0.09375,185.0212184790413,435.9938985070985,104.8867129791146
120,0.1484375,0.25,0.125,196.25473302216034,411.5899012566834,138.22950158189434
121,0.1440625,0.21875,0.09375,185.443233867183,344.68991425818024,102.45753939372693
122,0.1396875,0.21875,0.125,175.76936714119552,373.09102151072426,138.22950158189434
123,0.140625,0.21875,0.125,179.01918533664116,376.7360402295102,138.22950158189434
124,0.1409375,0.21875,0.09375,179.87602811037132,352.9598011679295,102.45753939372693
125,0.1415625,0.1875,0.09375,178.8884129722402,305.4630901629707,104.77269407319832
126,0.14375,0.1875,0.125,185.63688691088296,326.9324496979291,138.22950158189434
127,0.1453125,0.21875,0.09375,191.12396176961371,379.0419537893431,104.8867129791146
128,0.1428125,0.21875,0.09375,184.29081421246372,366.04133957130205,104.8867129791146
129,0.1409375,0.21875,0.09375,178.46306472846445,358.0995336634811,102.45753939372693
130,0.13875,0.1875,0.09375,172.44342724545422,303.70763463259743,102.45753939372693
131,0.140625,0.21875,0.09375,177.60761797162294,390.97256449936214,102.45753939372693
132,0.1421875,0.21875,0.125,181.77245262673677,383.06086766276144,138.22950158189434
133,0.141875,0.21875,0.09375,180.98349174770829,390.1670630316938,102.45753939372693
134,0.1415625,0.21875,0.09375,182.72724856644334,373.6165555550306,102.45753939372693
135,0.1428125,0.25,0.09375,185.974352866966,440.28302266229275,102.45753939372693
136,0.1421875,0.25,0.09375,183.44751039160332,494.2524294873709,102.45753939372693
137,0.1428125,0.25,0.09375,184.36127211766936,449.24608008094833,102.45753939372693
138,0.14125,0.1875,0.09375,180.4569476423234,303.5331943636064,102.45753939372693
139,0.1453125,0.25,0.09375,189.0273113355393,478.52003035599944,102.45753939372693
140,0.15,0.25,0.09375,197.71542703303294,436.79829085467725,116.31496945528497
141,0.145,0.25,0.125,183.93434070206018,423.783137567622,138.22950158189434
142,0.14875,0.25,0.125,193.20482188277256,407.5089195268949,138.22950158189434
143,0.1478125,0.25,0.125,191.84504959113573,486.7922383393054,138.22950158189434
144,0.1490625,0.28125,0.125,195.4830097474491,442.0753130843344,138.22950158189434
145,0.148125,0.25,0.09375,190.79231450172105,414.25062259521553,102.45753939372693
146,0.1521875,0.21875,0.125,203.1891309233522,356.9286469259917,138.22950158189434
147,0.1484375,0.28125,0.125,194.55197972638206,489.8934571437186,138.22950158189434
148,0.1496875,0.28125,0.125,197.82581266614648,468.1180655000761,138.22950158189434
149,0.1471875,0.25,0.09375,190.0231324782167,483.7761313912927,102.45753939372693
150,0.1471875,0.25,0.125,189.85141180991272,430.65423095967475,138.22950158189434
151,0.15125,0.25,0.09375,200.43075344088084,439.6677451986108,102.45753939372693
152,0.14625,0.21875,0.09375,191.6571631105849,400.4301408135727,102.45753939372693
153,0.143125,0.25,0.09375,186.3109570558482,469.2283996595854,102.45753939372693
154,0.146875,0.25,0.09375,194.38083419722486,444.1764094318127,102.45753939372693
155,0.145,0.25,0.09375,189.8772124969322,402.8726324464501,102.45753939372693
156,0.1428125,0.21875,0.09375,183.07897939002774,376.0681800407007,102.45753939372693
157,0.1440625,0.25,0.09375,187.43733296002986,450.7146907564998,102.45753939372693
158,0.1440625,0.21875,0.125,185.60605234745418,407.59310336484367,138.22950158189434
159,0.145,0.21875,0.125,186.54966914709865,372.86133470464347,138.22950158189434
160,0.143125,0.25,0.125,183.6178789526752,417.6636472283151,138.22950158189434
161,0.1403125,0.21875,0.125,175.4070687194579,329.2309967828732,138.22950158189434
162,0.141875,0.21875,0.125,180.03003004525092,371.4889253126707,138.22950158189434
163,0.14375,0.21875,0.125,183.04528765728352,362.32796696436554,138.22950158189434
164,0.14625,0.21875,0.125,189.58245330734877,397.1280545596512,138.22950158189434
165,0.1478125,0.21875,0.09375,192.37939607260222,386.0802365042407,102.45753939372693
166,0.1459375,0.25,0.09375,190.2919464438636,436.83532194339455,102.45753939372693
167,0.141875,0.1875,0.09375,182.20903193936553,307.22953588090127,112.7039752074428
168,0.1409375,0.1875,0.09375,178.01326450081822,323.1551020899492,104.8867129791146
169,0.139375,0.21875,0.09375,176.71383657428956,367.2321314102567,102.45753939372693
170,0.1378125,0.21875,0.09375,172.21412687389358,350.1862754885325,104.8867129791146
171,0.135,0.1875,0.09375,166.59796154253684,305.89569270347624,102.45753939372693
172,0.13375,0.1875,0.09375,164.41451130221876,314.55499275778027,104.8867129791146
173,0.134375,0.21875,0.09375,164.7368923836094,346.6865372219072,104.8867129791146
174,0.13625,0.21875,0.125,170.3769623639393,355.7207585140848,138.22950158189434
175,0.1428125,0.21875,0.125,185.5385493671256,376.49845296453026,135.8003279965067
176,0.1409375,0.28125,0.09375,181.66030195762727,530.5147005571719,104.8867129791146
177,0.1396875,0.25,0.09375,177.62414838568395,404.67708250488295,104.8867129791146
178,0.1390625,0.1875,0.09375,177.08692430189626,308.91452218522227,104.8867129791146
179,0.136875,0.1875,0.09375,170.86461137695346,294.96618726156055,104.8867129791146
180,0.13875,0.1875,0.125,176.79059823783672,304.1931730831224,135.8003279965067
181,0.136875,0.21875,0.09375,171.8142103086203,384.7842936126054,102.45753939372693
182,0.13875,0.21875,0.09375,177.85151838859645,372.56676458830157,102.45753939372693
183,0.138125,0.21875,0.09375,175.03691618702717,394.4015446297792,102.45753939372693
184,0.1365625,0.1875,0.09375,172.28908878895857,334.8566309348023,116.31496945528497
185,0.135625,0.21875,0.09375,168.79811375290134,387.0303554590885,104.8867129791146
186,0.138125,0.25,0.09375,173.00836315106028,454.6229811873452,104.8867129791146
187,0.1359375,0.1875,0.09375,167.45149572885842,282.00306137483494,102.45753939372693
188,0.1353125,0.1875,0.125,165.5109719321872,309.48545272975383,138.22950158189434
189,0.1384375,0.21875,0.125,172.020888568268,333.2929486579551,138.22950158189434
190,0.140625,0.21875,0.125,177.19023617292584,389.0306538592294,138.22950158189434
191,0.1365625,0.21875,0.09375,167.21851697497652,389.2779486853723,104.8867129791146
192,0.1390625,0.21875,0.09375,172.78117920006625,402.07180970408956,104.8867129791146
193,0.141875,0.21875,0.125,178.0248341334491,322.016755606877,138.22950158189434
194,0.13875,0.1875,0.125,171.36252840376943,302.4410563009545,138.22950158189434
195,0.141875,0.21875,0.125,179.99626444669374,369.3051473310554,138.22950158189434
196,0.1415625,0.21875,0.125,180.5431466844127,386.02990159434415,138.22950158189434
197,0.141875,0.21875,0.09375,180.24560138788286,371.68383680691403,104.8867129791146
198,0.143125,0.25,0.125,182.25630033860173,463.55550847561506,138.22950158189434
199,0.1446875,0.21875,0.125,186.79191089552646,380.8623016862151,138.22950158189434
200,0.1440625,0.28125,0.125,185.040448799219,512.10982512305,138.22950158189434
201,0.1465625,0.25,0.125,193.0972463350342,441.19468085228493,138.22950158189434
202,0.1484375,0.25,0.125,198.420460736966,507.5037839999063,138.22950158189434
203,0.1528125,0.21875,0.125,204.1734182871061,397.8006225306045,138.22950158189434
204,0.1528125,0.21875,0.09375,203.375404028942,417.2259992071064,104.8867129791146
205,0.1521875,0.21875,0.125,201.18966731728608,387.6074224839077,138.22950158189434
206,0.1475,0.25,0.125,190.51075480279215,414.89471297903845,138.22950158189434
207,0.14875,0.28125,0.125,194.5178646377178,507.4114551837091,138.22950158189434
208,0.1475,0.25,0.09375,193.79694374764628,451.2061469159018,102.45753939372693
209,0.1453125,0.21875,0.09375,187.82403933470442,366.7649654415607,102.45753939372693
210,0.1440625,0.25,0.125,182.5565557733648,409.5597555352858,138.22950158189434
211,0.1434375,0.25,0.125,184.05167952673347,433.9369409065248,138.22950158189434
212,0.1434375,0.21875,0.125,183.89133721168608,397.98390597704076,138.22950158189434
213,0.14,0.1875,0.09375,175.61293572915855,314.91098378530234,102.45753939372693
214,0.14375,0.21875,0.09375,183.632786622538,401.32252459415963,102.45753939372693
215,0.1459375,0.1875,0.09375,191.31836587281907,319.52973246045076,102.45753939372693
216,0.1453125,0.21875,0.09375,190.08528702658376,350.45074434532535,110.0602148293613
217,0.139375,0.1875,0.09375,174.93050697457628,319.41496622302805,102.45753939372693
218,0.1390625,0.21875,0.09375,174.99912291746259,371.1409717279996,122.6853919813731
219,0.14125,0.21875,0.125,179.9003353917383,397.56815614893867,138.22950158189434
220,0.1465625,0.21875,0.125,192.2506971067736,385.73483271349704,138.22950158189434
221,0.1428125,0.25,0.125,182.08911373152395,474.27296765023436,138.22950158189434
222,0.1475,0.21875,0.125,194.09839652013775,366.52657555996615,138.22950158189434
223,0.1425,0.21875,0.09375,183.33706056115386,384.8719853868386,102.45753939372693
224,0.141875,0.21875,0.09375,181.52138949998854,359.07324003820656,104.8867129791146
225,0.1409375,0.21875,0.09375,177.91649736144208,391.96222744676044,104.8867129791146
226,0.1390625,0.21875,0.09375,174.08169987625726,349.3139925989365,104.8867129791146
227,0.1403125,0.25,0.09375,177.23107736771007,429.39775368277395,104.8867129791146
228,0.1434375,0.25,0.09375,186.58473434053863,437.8474305812213,104.8867129791146
229,0.1428125,0.21875,0.125,184.7254926464207,437.36297890095494,138.22950158189434
230,0.143125,0.21875,0.125,183.63974809400756,374.3435741289263,138.22950158189434
231,0.146875,0.25,0.09375,190.27797777117055,381.4783681848526,104.8867129791146
232,0.144375,0.21875,0.125,184.63988811267734,340.5112098821837,138.22950158189434
233,0.145,0.21875,0.125,185.32718642971992,344.51423383143594,138.22950158189434
234,0.1434375,0.21875,0.125,183.39773776911744,388.9028336151889,138.22950158189434
235,0.1465625,0.21875,0.125,188.83913386468518,375.8750882420509,138.22950158189434
236,0.1478125,0.25,0.09375,190.2170045145748,443.43328030016374,104.8867129791146
237,0.1484375,0.25,0.125,192.06947392306063,442.8525790976901,138.22950158189434
238,0.1490625,0.21875,0.09375,195.716778042152,346.66970576518156,102.45753939372693
239,0.1434375,0.21875,0.125,181.5602690067501,363.9740421542554,138.22950158189434
240,0.141875,0.25,0.125,178.4619744633047,444.5582898853982,138.22950158189434
241,0.1415625,0.21875,0.09375,178.10619915517174,371.60808076926526,102.45753939372693
242,0.1428125,0.25,0.09375,182.10538061718725,454.7868105234995,102.45753939372693
243,0.14375,0.21875,0.09375,184.14716489737745,350.1437324745941,102.45753939372693
244,0.140625,0.21875,0.09375,174.61914515780063,315.3916568900469,102.45753939372693
245,0.1340625,0.21875,0.0625,163.33342079481818,372.9400664137014,69.11475079094718
246,0.1375,0.21875,0.09375,169.95804977264447,368.8707852761446,102.45753939372693
247,0.1375,0.21875,0.09375,171.05746166576864,325.2135125325402,102.45753939372693
248,0.134375,0.21875,0.09375,165.11210242888475,328.6879361212533,102.45753939372693
249,0.1340625,0.21875,0.09375,165.38640666208627,390.1097566878462,102.45753939372693
250,0.1378125,0.21875,0.09375,171.78109570577712,387.7188025497476,102.45753939372693
251,0.139375,0.21875,0.09375,174.95519304874324,345.72751787855077,102.45753939372693
252,0.1440625,0.21875,0.09375,185.62589459708133,346.9344679297269,104.8867129791146
253,0.14375,0.21875,0.09375,182.86475798144428,370.54270596659796,102.45753939372693
254,0.1478125,0.21875,0.09375,191.3603977523319,389.30422383160044,112.10722934708102
255,0.1465625,0.25,0.09375,189.1893006817802,394.2741301042541,104.8867129791146
256,0.14375,0.25,0.09375,184.52899710205588,429.23558470747247,104.8867129791146
257,0.138125,0.21875,0.09375,172.85512310963657,401.9800990595803,102.45753939372693
258,0.1425,0.21875,0.09375,181.5999234162874,372.408874123345,112.10722934708102
259,0.138125,0.21875,0.09375,167.63464720738673,369.3291477329508,102.45753939372693
260,0.1403125,0.1875,0.125,171.6878073423124,286.0441636543634,138.22950158189434
261,0.140625,0.21875,0.125,171.72787387339736,347.4712791505218,138.22950158189434
262,0.145,0.21875,0.125,183.7471548159877,350.73721529952456,138.22950158189434
263,0.145625,0.25,0.125,184.80543176063566,426.4883654171987,138.22950158189434
264,0.1478125,0.21875,0.125,188.92325615086477,367.0780067403464,138.22950158189434
265,0.14625,0.21875,0.09375,189.2269613817092,401.8975969994366,104.8867129791146
266,0.146875,0.21875,0.09375,190.16746149950094,373.12134328340096,104.8867129791146
267,0.143125,0.25,0.09375,183.97628773829837,454.44234026593244,104.8867129791146
268,0.145625,0.21875,0.125,190.25361995652847,383.1410476577966,138.22950158189434
269,0.1453125,0.21875,0.125,189.30638236598645,369.102889881988,138.22950158189434
270,0.1453125,0.21875,0.125,188.58095640108047,344.54782815635775,138.22950158189434
271,0.141875,0.21875,0.09375,179.59996148883107,355.50728082871996,104.8867129791146
272,0.140625,0.28125,0.0625,182.35361210920018,537.7403808042797,82.97218085250522
273,0.1421875,0.1875,0.09375,187.14502254657927,322.85798348612565,104.8867129791146
274,0.1425,0.21875,0.09375,186.25089098899184,359.0839979597043,116.31496945528497
275,0.1415625,0.28125,0.09375,183.9802279519363,516.1978199261116,104.8867129791146
276,0.1365625,0.21875,0.09375,170.41648019221893,352.30640480869727,102.45753939372693
277,0.139375,0.21875,0.09375,177.02851017386726,331.14090271176076,102.45753939372693
278,0.1371875,0.1875,0.09375,170.23367158300596,313.78132195510545,102.45753939372693
279,0.1409375,0.21875,0.09375,179.0020830693675,357.4062304477603,102.45753939372693
280,0.139375,0.21875,0.09375,175.0165094575828,319.4341330304258,104.8867129791146
281,0.1371875,0.1875,0.09375,170.59651863875658,312.48580041808896,104.8867129791146
282,0.140625,0.1875,0.09375,181.00971826832597,314.2322438978317,104.8867129791146
283,0.1396875,0.21875,0.09375,178.62887198414484,417.6824407192505,104.8867129791146
284,0.1384375,0.21875,0.09375,176.41494261599175,420.0385439280502,104.8867129791146
285,0.1384375,0.21875,0.09375,176.79147198420233,371.17008236246073,104.8867129791146
286,0.1390625,0.21875,0.09375,175.81783148857045,381.79775288132714,104.8867129791146
287,0.1415625,0.1875,0.09375,181.81288475793642,313.31132122358713,104.8867129791146
288,0.141875,0.21875,0.125,180.4036461523805,383.7386625955678,138.22950158189434
289,0.1421875,0.25,0.125,179.98288832745195,456.19518735325494,138.22950158189434
290,0.145,0.21875,0.125,184.36179317443236,373.99535041944296,138.22950158189434
291,0.1440625,0.25,0.125,180.90017813472141,430.80739538432994,138.22950158189434
292,0.1465625,0.25,0.125,189.4124446460871,442.4768169678953,138.22950158189434
293,0.145,0.21875,0.125,185.79739886694327,351.1000324193898,138.22950158189434
294,0.1446875,0.28125,0.09375,181.9924494053157,453.38817654545437,102.45753939372693
295,0.1465625,0.21875,0.09375,190.42432158704932,381.8709691476915,102.45753939372693
296,0.1409375,0.21875,0.09375,177.26469832622197,365.4150552691771,102.45753939372693
297,0.1384375,0.21875,0.09375,175.34821532048562,368.828596274169,102.45753939372693
298,0.14,0.25,0.09375,179.1681647542105,469.93484389178485,102.45753939372693
299,0.1425,0.21875,0.09375,183.61685284304244,398.89611876038316,102.45753939372693
300,0.1425,0.21875,0.09375,183.78382048633262,333.6640243463938,102.45753939372693
301,0.1428125,0.21875,0.09375,185.0832809586417,379.35182020452316,102.45753939372693
302,0.1440625,0.25,0.09375,189.20756006895058,439.4764592623891,102.45753939372693
303,0.1490625,0.21875,0.09375,201.13738647984763,397.11691628927974,102.45753939372693
304,0.1484375,0.25,0.125,197.05850638085957,445.7986238493425,138.22950158189434
305,0.1503125,0.25,0.09375,200.01654329600476,417.1906457304848,102.45753939372693
306,0.1471875,0.21875,0.125,193.05206657836416,368.87530295873717,138.22950158189434
307,0.148125,0.25,0.125,195.02643226943565,429.900268374786,138.22950158189434
308,0.1515625,0.25,0.125,202.37320972120884,393.04516926374475,138.22950158189434
309,0.1471875,0.21875,0.125,192.15547645170898,399.1945694690654,138.22950158189434
310,0.15,0.21875,0.09375,200.87156003713392,407.5413850772828,102.45753939372693
311,0.1475,0.21875,0.09375,195.1603295953303,399.52685655641557,102.45753939372693
312,0.15125,0.25,0.125,204.19702415999237,465.6455268652143,138.22950158189434
313,0.1503125,0.21875,0.125,199.48560556761637,384.1147772326554,138.22950158189434
314,0.1446875,0.25,0.125,185.4819023296775,447.8409671324941,138.22950158189434
315,0.1434375,0.21875,0.09375,183.336047045777,383.38815437286473,102.45753939372693
316,0.1475,0.21875,0.125,194.4946593767231,373.31273793297675,138.22950158189434
317,0.144375,0.25,0.09375,187.84191841213783,432.38959764005426,118.74414304067264
318,0.1403125,0.21875,0.09375,177.42122930080214,372.9806626840208,122.48590520206619
319,0.14125,0.25,0.09375,180.13892354672222,425.8704867013208,104.8867129791146
320,0.1403125,0.1875,0.125,178.34991061563557,303.5922090822739,138.22950158189434
321,0.143125,0.21875,0.09375,184.83988188092763,377.9454458059813,112.48938841474896
322,0.140625,0.21875,0.09375,177.4559591135183,391.7269803115529,102.45753939372693
323,0.140625,0.21875,0.09375,178.90642796300162,362.06645352214457,110.0602148293613
324,0.1390625,0.1875,0.09375,174.21057634548856,310.0678142188318,104.8867129791146
325,0.14125,0.21875,0.09375,178.91386738910828,405.1318179621285,102.45753939372693
326,0.140625,0.1875,0.125,177.61497888367938,317.969666385128,138.22950158189434
327,0.1378125,0.21875,0.09375,171.00731601716845,403.4148362338908,104.8867129791146
328,0.1384375,0.1875,0.09375,172.66663186090605,323.0390067802384,104.8867129791146
329,0.13875,0.21875,0.09375,173.61421961089832,355.09278797373804,102.45753939372693
330,0.1409375,0.21875,0.09375,179.19477044951947,310.06295628223614,102.45753939372693
331,0.1415625,0.25,0.09375,179.40601575110918,430.92813342218943,102.45753939372693
332,0.1403125,0.25,0.09375,176.77357117229556,411.48457989853955,116.31496945528497
333,0.139375,0.21875,0.09375,173.56205220567827,353.8915397314063,104.8867129791146
334,0.13875,0.21875,0.09375,174.66051198585998,380.35842056672647,104.8867129791146
335,0.1396875,0.21875,0.125,178.17285754229903,362.9212623117986,138.22950158189434
336,0.140625,0.21875,0.125,178.12376785291337,370.9698437434191,138.22950158189434
337,0.141875,0.21875,0.125,181.25778245394915,370.57784295894544,138.22950158189434
338,0.143125,0.21875,0.125,183.68127575537707,399.1761064842286,138.22950158189434
339,0.1446875,0.21875,0.125,186.338114244577,360.89483185685117,138.22950158189434
340,0.1446875,0.25,0.09375,184.89844071223825,443.9121930086419,102.45753939372693
341,0.14625,0.21875,0.125,188.06097142666025,380.94453791748265,138.22950158189434
