method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.16875, 0.65625, 0.0, 12519.9, 50000.0, 23.0
surrogate, 2, 0.278125, 0.65625, 0.03125, 26.4, 31.0, 23.0
surrogate, 3, 0.31875, 0.65625, 0.03125, 26.2, 31.0, 23.0
surrogate, 4, 0.28125, 0.65625, 0.03125, 25.9, 31.0, 23.0
surrogate, 5, 0.375, 0.65625, 0.03125, 27.1, 31.0, 23.0
surrogate, 6, 0.4765625, 0.8125, 0.03125, 28.45, 34.0, 23.0
surrogate, 7, 0.45625, 0.84375, 0.03125, 28.15, 35.0, 23.0
surrogate, 8, 0.359375, 0.84375, 0.03125, 26.8, 35.0, 23.0
surrogate, 9, 0.4, 0.84375, 0.03125, 27.4, 35.0, 23.0
surrogate, 10, 0.28125, 0.84375, 0.03125, 25.65, 34.0, 23.0
surrogate, 11, 0.325, 0.84375, 0.03125, 26.2, 34.0, 23.0
surrogate, 12, 0.2859375, 0.875, 0.03125, 25.65, 34.0, 23.0
surrogate, 13, 0.328125, 0.875, 0.03125, 26.2, 34.0, 23.0
surrogate, 14, 0.328125, 0.875, 0.03125, 26.2, 34.0, 23.0
surrogate, 15, 0.328125, 0.875, 0.03125, 26.2, 34.0, 23.0
surrogate, 16, 0.353125, 0.875, 0.03125, 26.45, 34.0, 23.0
surrogate, 17, 0.378125, 0.875, 0.03125, 26.7, 34.0, 23.0
surrogate, 18, 0.378125, 0.875, 0.03125, 26.7, 34.0, 23.0
surrogate, 19, 0.378125, 0.875, 0.03125, 26.7, 34.0, 23.0
surrogate, 20, 0.56875, 0.875, 0.03125, 29.05, 35.0, 23.0
surrogate, 21, 0.609375, 0.875, 0.15625, 29.7, 34.0, 23.0
surrogate, 22, 0.609375, 0.875, 0.15625, 29.7, 34.0, 23.0
surrogate, 23, 0.6171875, 0.875, 0.15625, 29.7, 34.0, 23.0
surrogate, 24, 0.609375, 0.875, 0.15625, 29.6, 34.0, 23.0
surrogate, 25, 0.609375, 0.875, 0.15625, 29.6, 34.0, 23.0
surrogate, 26, 0.609375, 0.875, 0.15625, 29.6, 34.0, 23.0
surrogate, 27, 0.609375, 0.875, 0.15625, 29.6, 34.0, 23.0
surrogate, 28, 0.6125, 1.0, 0.15625, 29.65, 36.0, 23.0
