method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.077921875, 0.5625, 0.0, 13773.397, 50000.0, 21.0
surrogate, 2, 0.123078125, 0.59375, 0.03125, 31.0555, 42.0, 21.0
surrogate, 3, 0.1586875, 0.6875, 0.03125, 30.388, 44.0, 21.0
surrogate, 4, 0.154015625, 0.6875, 0.03125, 29.139, 44.0, 21.0
surrogate, 5, 0.189109375, 0.6875, 0.03125, 29.091, 44.0, 21.0
surrogate, 6, 0.142578125, 0.6875, 0.03125, 27.113, 44.0, 21.0
surrogate, 7, 0.198390625, 0.6875, 0.03125, 27.9115, 44.0, 21.0
surrogate, 8, 0.13390625, 0.71875, 0.03125, 25.727, 42.0, 19.0
surrogate, 9, 0.093203125, 0.71875, 0.03125, 24.104, 42.0, 19.0
surrogate, 10, 0.091234375, 0.71875, 0.03125, 23.4035, 43.0, 19.0
surrogate, 11, 0.068109375, 0.71875, 0.03125, 22.134, 42.0, 19.0
surrogate, 12, 0.074953125, 0.71875, 0.03125, 22.3445, 42.0, 19.0
surrogate, 13, 0.067484375, 0.75, 0.03125, 22.1575, 41.0, 19.0
surrogate, 14, 0.080015625, 0.75, 0.03125, 22.6165, 41.0, 19.0
surrogate, 15, 0.10609375, 0.75, 0.03125, 23.578, 41.0, 19.0
surrogate, 16, 0.11034375, 0.75, 0.03125, 23.1075, 42.0, 19.0
surrogate, 17, 0.119640625, 0.75, 0.03125, 22.8255, 42.0, 19.0
surrogate, 18, 0.065625, 0.75, 0.03125, 20.302, 41.0, 19.0
surrogate, 19, 0.036875, 0.75, 0.03125, 19.1755, 41.0, 19.0
surrogate, 20, 0.036875, 0.75, 0.03125, 19.1755, 41.0, 19.0
surrogate, 21, 0.0370625, 0.75, 0.03125, 19.181, 41.0, 19.0
surrogate, 22, 0.0370625, 0.75, 0.03125, 19.181, 41.0, 19.0
surrogate, 23, 0.0361875, 0.875, 0.03125, 19.1525, 41.0, 19.0
surrogate, 24, 0.036390625, 0.875, 0.03125, 19.1575, 40.0, 19.0
surrogate, 25, 0.036390625, 0.875, 0.03125, 19.1575, 40.0, 19.0
surrogate, 26, 0.036390625, 0.875, 0.03125, 19.1575, 40.0, 19.0
surrogate, 27, 0.036390625, 0.875, 0.03125, 19.1575, 40.0, 19.0
surrogate, 28, 0.036390625, 0.875, 0.03125, 19.1575, 40.0, 19.0
surrogate, 29, 0.036390625, 0.875, 0.03125, 19.1575, 40.0, 19.0
surrogate, 30, 0.036953125, 0.875, 0.03125, 19.1745, 40.0, 19.0
surrogate, 31, 0.036953125, 0.875, 0.03125, 19.1745, 40.0, 19.0
surrogate, 32, 0.037265625, 0.875, 0.03125, 19.184, 40.0, 19.0
surrogate, 33, 0.037265625, 0.875, 0.03125, 19.184, 40.0, 19.0
surrogate, 34, 0.0363125, 0.875, 0.03125, 19.1545, 40.0, 19.0
surrogate, 35, 0.0365625, 0.875, 0.03125, 19.162, 40.0, 19.0
surrogate, 36, 0.03621875, 0.875, 0.03125, 19.151, 40.0, 19.0
surrogate, 37, 0.03621875, 0.875, 0.03125, 19.151, 40.0, 19.0
surrogate, 38, 0.03540625, 0.875, 0.03125, 19.126, 40.0, 19.0
surrogate, 39, 0.035640625, 0.875, 0.03125, 19.1325, 40.0, 19.0
surrogate, 40, 0.035640625, 0.875, 0.03125, 19.1325, 40.0, 19.0
surrogate, 41, 0.03575, 0.875, 0.03125, 19.1335, 40.0, 19.0
surrogate, 42, 0.03575, 0.875, 0.03125, 19.1335, 40.0, 19.0
surrogate, 43, 0.03609375, 0.875, 0.03125, 19.143, 40.0, 19.0
surrogate, 44, 0.03609375, 0.875, 0.03125, 19.143, 40.0, 19.0
surrogate, 45, 0.0365, 0.875, 0.03125, 19.155, 40.0, 19.0
surrogate, 46, 0.036625, 0.875, 0.03125, 19.159, 40.0, 19.0
surrogate, 47, 0.036625, 0.875, 0.03125, 19.159, 40.0, 19.0
surrogate, 48, 0.036625, 0.875, 0.03125, 19.159, 40.0, 19.0
surrogate, 49, 0.03634375, 0.875, 0.03125, 19.15, 40.0, 19.0
surrogate, 50, 0.03634375, 0.875, 0.03125, 19.15, 40.0, 19.0
surrogate, 51, 0.03634375, 0.875, 0.03125, 19.15, 40.0, 19.0
surrogate, 52, 0.0365625, 0.875, 0.03125, 19.156, 40.0, 19.0
surrogate, 53, 0.036875, 0.875, 0.03125, 19.165, 40.0, 19.0
surrogate, 54, 0.03665625, 0.875, 0.03125, 19.1565, 40.0, 19.0
surrogate, 55, 0.037015625, 0.875, 0.03125, 19.1675, 40.0, 19.0
surrogate, 56, 0.03721875, 0.875, 0.03125, 19.174, 40.0, 19.0
surrogate, 57, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 58, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 59, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 60, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 61, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 62, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 63, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 64, 0.036796875, 0.875, 0.03125, 19.163, 39.0, 19.0
surrogate, 65, 0.03709375, 0.875, 0.03125, 19.1715, 39.0, 19.0
surrogate, 66, 0.03709375, 0.875, 0.03125, 19.1715, 39.0, 19.0
surrogate, 67, 0.037390625, 0.875, 0.03125, 19.18, 39.0, 19.0
surrogate, 68, 0.037390625, 0.875, 0.03125, 19.18, 39.0, 19.0
surrogate, 69, 0.037390625, 0.875, 0.03125, 19.18, 39.0, 19.0
surrogate, 70, 0.037390625, 0.875, 0.03125, 19.18, 39.0, 19.0
surrogate, 71, 0.03703125, 0.875, 0.03125, 19.168, 39.0, 19.0
surrogate, 72, 0.03728125, 0.875, 0.03125, 19.175, 39.0, 19.0
surrogate, 73, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 74, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 75, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 76, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 77, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 78, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 79, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 80, 0.037421875, 0.875, 0.03125, 19.179, 39.0, 19.0
surrogate, 81, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 82, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 83, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 84, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 85, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 86, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 87, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 88, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 89, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 90, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 91, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 92, 0.0374375, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 93, 0.038140625, 0.90625, 0.03125, 19.1965, 39.0, 19.0
surrogate, 94, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 95, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 96, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 97, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 98, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 99, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 100, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 101, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 102, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 103, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 104, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 105, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 106, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 107, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 108, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 109, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 110, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 111, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 112, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 113, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 114, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 115, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 116, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 117, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 118, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 119, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 120, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 121, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 122, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 123, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 124, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 125, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 126, 0.03840625, 0.90625, 0.03125, 19.204, 39.0, 19.0
surrogate, 127, 0.037546875, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 128, 0.037546875, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 129, 0.037546875, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 130, 0.037546875, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 131, 0.037546875, 0.90625, 0.03125, 19.179, 39.0, 19.0
surrogate, 132, 0.03725, 0.90625, 0.03125, 19.17, 39.0, 19.0
surrogate, 133, 0.037546875, 0.90625, 0.03125, 19.178, 39.0, 19.0
surrogate, 134, 0.037484375, 0.90625, 0.03125, 19.1745, 39.0, 19.0
surrogate, 135, 0.037953125, 0.90625, 0.03125, 19.189, 39.0, 19.0
surrogate, 136, 0.03803125, 0.90625, 0.03125, 19.192, 39.0, 19.0
surrogate, 137, 0.03803125, 0.90625, 0.03125, 19.192, 39.0, 19.0
surrogate, 138, 0.03803125, 0.90625, 0.03125, 19.192, 39.0, 19.0
