method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8150000000000001, 0.925, 0.7, 48.45, 51.0, 46.0
surrogate, 2, 0.84375, 0.95, 0.725, 48.45, 52.0, 46.0
emulator, 3, 0.95, 0.95, 0.95, 51.0, 51.0, 51.0
