# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,0.00,3.70,27.77,18.00,0.03,29.13
3.00,1.00,42.58,283.10,21.43,0.12,34.03
3.00,11.00,3.70,29.62,20.00,0.03,31.13
3.00,15.00,3.70,25.92,16.00,0.03,27.13
3.00,2.00,3.70,24.07,16.00,0.05,30.63
3.00,6.00,9.26,72.20,21.33,0.05,32.56
3.00,4.00,3.70,29.62,20.00,0.03,31.13
3.00,8.00,10.74,87.38,16.80,0.07,28.98
3.00,9.00,25.92,171.47,22.00,0.08,33.11
3.00,7.00,22.21,156.89,20.25,0.09,32.38
3.00,23.00,3.70,29.62,20.00,0.03,31.13
3.00,25.00,3.70,29.62,20.00,0.03,31.13
3.00,21.00,3.70,27.77,18.00,0.03,29.13
3.00,16.00,5.55,44.43,19.00,0.04,30.38
3.00,13.00,12.96,93.49,22.00,0.04,33.16
3.00,19.00,10.18,85.62,20.50,0.06,32.84
3.00,17.00,12.96,89.97,18.80,0.04,29.95
3.00,29.00,5.55,48.13,21.00,0.03,32.07
3.00,27.00,9.26,66.64,20.00,0.04,31.33
3.00,12.00,14.81,116.93,20.67,0.04,31.88
3.00,18.00,20.36,131.74,21.67,0.06,32.83
3.00,3.00,24.07,174.47,21.25,0.09,33.26
3.00,5.00,38.88,303.31,24.31,0.10,36.01
3.00,47.00,3.70,27.77,18.00,0.03,29.13
3.00,39.00,7.40,45.35,18.00,0.04,29.36
3.00,35.00,7.40,49.06,21.00,0.04,32.28
3.00,43.00,7.40,56.77,16.00,0.05,28.45
3.00,32.00,5.55,44.43,17.00,0.04,28.27
3.00,38.00,3.70,27.77,18.00,0.03,29.13
3.00,41.00,11.11,77.75,19.50,0.04,30.81
3.00,26.00,3.70,27.77,18.00,0.03,29.13
3.00,28.00,5.55,38.88,19.00,0.05,32.01
3.00,30.00,3.70,27.77,18.00,0.03,29.13
3.00,44.00,5.55,41.65,18.00,0.03,29.24
3.00,31.00,14.81,101.82,20.40,0.05,31.70
3.00,37.00,5.55,40.73,19.00,0.03,30.07
3.00,46.00,5.55,49.06,20.00,0.05,33.01
3.00,36.00,18.51,131.13,20.67,0.06,32.47
3.00,33.00,25.92,173.32,20.00,0.11,33.43
3.00,34.00,22.21,164.99,20.25,0.08,32.24
3.00,20.00,24.07,212.55,20.91,0.09,33.12
3.00,40.00,10.37,89.23,18.40,0.05,29.62
3.00,48.00,16.66,138.22,22.00,0.08,34.23
3.00,14.00,38.57,284.47,23.67,0.12,36.85
3.00,24.00,31.47,189.23,21.33,0.09,32.80
3.00,64.00,5.55,41.65,18.00,0.04,29.27
3.00,50.00,9.26,65.41,20.00,0.05,31.23
3.00,45.00,3.70,25.92,16.00,0.03,27.13
3.00,42.00,5.55,41.65,18.00,0.03,29.07
3.00,53.00,9.26,72.66,15.50,0.04,26.77
3.00,10.00,33.32,255.93,22.00,0.11,34.52
3.00,22.00,40.73,302.74,22.92,0.14,37.24
3.00,54.00,3.70,29.62,20.00,0.03,31.13
3.00,60.00,5.55,47.21,19.00,0.05,32.01
3.00,51.00,16.66,113.29,22.40,0.05,33.59
3.00,55.00,6.79,59.24,19.33,0.04,30.71
3.00,66.00,22.21,147.83,20.86,0.07,33.68
3.00,59.00,11.11,90.25,20.00,0.08,33.10
3.00,57.00,24.07,162.21,20.50,0.08,31.76
3.00,52.00,18.51,111.07,18.00,0.06,35.22
3.00,49.00,16.66,137.78,20.86,0.07,32.62
3.00,67.00,27.77,202.60,21.78,0.13,36.21
3.00,62.00,5.55,40.73,18.00,0.03,29.07
3.00,56.00,3.70,24.07,14.00,0.03,25.13
3.00,61.00,7.40,49.98,21.00,0.03,32.04
3.00,68.00,12.96,109.84,18.00,0.06,29.99
3.00,65.00,12.96,84.69,20.50,0.05,31.70
3.00,63.00,22.21,166.14,21.00,0.07,32.73
3.00,71.00,7.40,38.88,17.00,0.04,28.28
3.00,72.00,3.70,27.77,18.00,0.03,29.13
3.00,75.00,9.26,67.26,19.33,0.04,30.63
3.00,73.00,5.55,45.35,19.00,0.03,30.24
3.00,70.00,5.55,43.50,19.00,0.03,30.07
3.00,78.00,9.26,77.29,19.00,0.04,30.35
3.00,79.00,5.55,43.50,18.00,0.04,29.38
3.00,69.00,9.26,65.41,21.33,0.03,32.37
3.00,85.00,7.40,67.88,20.67,0.04,31.91
3.00,86.00,9.26,73.58,18.50,0.04,29.81
3.00,74.00,11.11,85.62,19.50,0.05,32.08
3.00,58.00,45.93,389.44,25.00,0.17,40.10
3.00,104.00,3.70,20.36,12.00,0.05,26.63
3.00,77.00,5.55,47.21,18.00,0.05,31.01
3.00,81.00,7.40,56.15,17.33,0.05,28.80
3.00,76.00,16.66,118.48,22.00,0.08,34.02
3.00,82.00,46.28,331.23,24.14,0.15,38.43
3.00,83.00,27.77,146.51,21.43,0.07,32.66
3.00,80.00,24.07,176.07,19.78,0.08,30.97
3.00,124.00,3.70,29.62,20.00,0.04,31.31
3.00,100.00,3.70,27.77,18.00,0.03,29.13
3.00,93.00,3.70,40.73,20.00,0.03,31.13
3.00,117.00,5.55,29.62,20.00,0.03,31.07
3.00,114.00,3.70,27.77,18.00,0.03,29.13
3.00,122.00,3.70,29.62,20.00,0.03,31.13
3.00,123.00,3.70,27.77,18.00,0.03,29.13
3.00,89.00,9.26,71.58,22.00,0.04,33.30
3.00,118.00,7.40,38.88,14.00,0.03,25.14
3.00,115.00,3.70,27.77,18.00,0.03,29.13
3.00,125.00,5.55,40.73,18.00,0.04,29.37
3.00,107.00,11.11,96.26,19.00,0.09,32.64
3.00,116.00,7.40,49.98,20.00,0.05,31.47
3.00,120.00,7.40,55.54,18.00,0.04,29.37
3.00,92.00,9.26,56.15,18.00,0.03,29.03
3.00,95.00,7.40,56.77,18.67,0.04,30.03
3.00,90.00,18.51,129.81,17.00,0.07,28.56
3.00,84.00,9.26,67.88,19.33,0.06,31.66
3.00,127.00,14.81,99.04,22.50,0.06,40.59
3.00,119.00,11.11,74.66,22.00,0.04,33.20
3.00,121.00,11.11,87.47,21.50,0.05,32.80
3.00,129.00,14.81,94.41,18.40,0.05,29.70
3.00,98.00,11.11,87.93,20.50,0.06,32.59
3.00,87.00,25.92,175.86,20.22,0.10,32.83
3.00,94.00,22.21,153.91,22.00,0.06,33.22
3.00,88.00,24.07,176.07,19.78,0.08,30.97
3.00,96.00,34.86,263.18,22.50,0.10,34.71
3.00,126.00,22.21,160.59,20.50,0.08,31.95
3.00,91.00,23.65,192.73,21.56,0.10,34.31
3.00,132.00,3.70,29.62,20.00,0.03,31.13
3.00,135.00,3.70,29.62,20.00,0.04,31.31
3.00,146.00,3.70,29.62,20.00,0.04,31.31
3.00,145.00,7.40,53.68,21.00,0.04,32.36
3.00,108.00,5.55,40.73,19.00,0.03,30.07
3.00,141.00,7.40,42.58,20.00,0.03,31.14
3.00,142.00,7.40,45.35,17.00,0.05,38.14
3.00,111.00,3.70,24.07,16.00,0.05,30.63
3.00,130.00,7.40,50.91,21.00,0.04,32.31
3.00,112.00,3.70,29.62,20.00,0.03,31.13
3.00,147.00,3.70,27.77,18.00,0.03,29.13
3.00,137.00,3.70,27.77,18.00,0.03,29.13
3.00,103.00,3.70,29.62,20.00,0.03,31.13
3.00,105.00,9.26,81.45,19.50,0.05,30.73
3.00,109.00,9.26,84.23,21.50,0.04,32.80
3.00,133.00,12.96,88.86,21.00,0.05,32.32
3.00,139.00,9.26,60.47,20.00,0.04,31.30
3.00,131.00,7.40,49.06,21.00,0.04,32.28
3.00,110.00,20.36,127.20,18.29,0.06,30.56
3.00,97.00,7.40,63.56,19.33,0.03,30.55
3.00,99.00,16.66,133.29,20.67,0.07,32.91
3.00,144.00,14.81,91.08,18.40,0.06,31.25
3.00,102.00,20.36,147.57,19.71,0.08,31.48
3.00,113.00,9.26,54.30,18.00,0.03,29.03
3.00,128.00,16.13,136.99,20.29,0.07,32.26
3.00,106.00,18.51,131.96,18.57,0.07,30.28
3.00,148.00,11.11,83.30,18.50,0.05,29.80
3.00,138.00,25.92,172.37,19.11,0.07,34.06
3.00,143.00,18.51,132.36,20.67,0.09,33.65
3.00,101.00,12.96,108.29,19.33,0.05,30.65
3.00,140.00,22.21,181.62,20.67,0.08,32.52
3.00,134.00,18.51,137.25,20.00,0.06,32.30
3.00,136.00,34.50,238.97,22.18,0.13,35.96
3.00,155.00,3.70,25.92,16.00,0.04,27.31
3.00,149.00,5.55,42.58,19.00,0.03,30.24
