method, generation, latency, ar
surrogate, 1, 1414.0, 0.9
surrogate, 1, 1353.0, 0.8666666666666667
surrogate, 1, 668.0, 0.8333333333333334
surrogate, 1, 264.0, 0.7333333333333333
surrogate, 2, 4077.0, 0.9333333333333333
surrogate, 2, 2978.0, 0.9166666666666666
surrogate, 2, 1414.0, 0.9
surrogate, 2, 761.0, 0.8833333333333333
surrogate, 2, 668.0, 0.8333333333333334
surrogate, 2, 111.0, 0.75
surrogate, 3, 1431.0, 0.9333333333333333
surrogate, 3, 1414.0, 0.9
surrogate, 3, 761.0, 0.8833333333333333
surrogate, 3, 668.0, 0.8333333333333334
surrogate, 3, 111.0, 0.75
surrogate, 4, 1431.0, 0.9333333333333333
surrogate, 4, 923.0, 0.9
surrogate, 4, 761.0, 0.8833333333333333
surrogate, 4, 668.0, 0.8333333333333334
surrogate, 4, 446.0, 0.8
surrogate, 4, 368.0, 0.7833333333333333
surrogate, 4, 121.0, 0.7666666666666667
surrogate, 4, 111.0, 0.75
surrogate, 5, 3710.0, 0.95
surrogate, 5, 1431.0, 0.9333333333333333
surrogate, 5, 923.0, 0.9
surrogate, 5, 761.0, 0.8833333333333333
surrogate, 5, 693.0, 0.85
surrogate, 5, 442.0, 0.8333333333333334
surrogate, 5, 368.0, 0.7833333333333333
surrogate, 5, 121.0, 0.7666666666666667
surrogate, 5, 111.0, 0.75
surrogate, 5, 71.0, 0.7166666666666667
surrogate, 6, 3710.0, 0.95
surrogate, 6, 1431.0, 0.9333333333333333
surrogate, 6, 923.0, 0.9
surrogate, 6, 761.0, 0.8833333333333333
surrogate, 6, 693.0, 0.85
surrogate, 6, 442.0, 0.8333333333333334
surrogate, 6, 392.0, 0.8
surrogate, 6, 368.0, 0.7833333333333333
surrogate, 6, 121.0, 0.7666666666666667
surrogate, 6, 70.0, 0.75
surrogate, 7, 3710.0, 0.95
surrogate, 7, 1431.0, 0.9333333333333333
surrogate, 7, 923.0, 0.9
surrogate, 7, 761.0, 0.8833333333333333
surrogate, 7, 182.0, 0.8666666666666667
surrogate, 7, 99.0, 0.8166666666666667
surrogate, 7, 70.0, 0.75
surrogate, 8, 3710.0, 0.95
surrogate, 8, 1431.0, 0.9333333333333333
surrogate, 8, 714.0, 0.9
surrogate, 8, 182.0, 0.8666666666666667
surrogate, 8, 99.0, 0.8166666666666667
surrogate, 8, 70.0, 0.75
surrogate, 9, 3710.0, 0.95
surrogate, 9, 1431.0, 0.9333333333333333
surrogate, 9, 714.0, 0.9
surrogate, 9, 182.0, 0.8666666666666667
surrogate, 9, 99.0, 0.8166666666666667
surrogate, 9, 70.0, 0.75
surrogate, 10, 4029.0, 0.9666666666666667
surrogate, 10, 3710.0, 0.95
surrogate, 10, 1431.0, 0.9333333333333333
surrogate, 10, 714.0, 0.9
surrogate, 10, 182.0, 0.8666666666666667
surrogate, 10, 99.0, 0.8166666666666667
surrogate, 10, 70.0, 0.75
surrogate, 11, 4029.0, 0.9666666666666667
surrogate, 11, 3694.0, 0.95
surrogate, 11, 1431.0, 0.9333333333333333
surrogate, 11, 714.0, 0.9
surrogate, 11, 182.0, 0.8666666666666667
surrogate, 11, 99.0, 0.8166666666666667
surrogate, 11, 70.0, 0.75
surrogate, 12, 4029.0, 0.9666666666666667
surrogate, 12, 3694.0, 0.95
surrogate, 12, 1431.0, 0.9333333333333333
surrogate, 12, 1181.0, 0.9166666666666666
surrogate, 12, 714.0, 0.9
surrogate, 12, 182.0, 0.8666666666666667
surrogate, 12, 99.0, 0.8166666666666667
surrogate, 12, 70.0, 0.75
surrogate, 13, 4029.0, 0.9666666666666667
surrogate, 13, 3694.0, 0.95
surrogate, 13, 1431.0, 0.9333333333333333
surrogate, 13, 1181.0, 0.9166666666666666
surrogate, 13, 714.0, 0.9
surrogate, 13, 652.0, 0.8833333333333333
surrogate, 13, 182.0, 0.8666666666666667
surrogate, 13, 99.0, 0.8166666666666667
surrogate, 13, 70.0, 0.75
surrogate, 14, 4029.0, 0.9666666666666667
surrogate, 14, 3694.0, 0.95
surrogate, 14, 1431.0, 0.9333333333333333
surrogate, 14, 1181.0, 0.9166666666666666
surrogate, 14, 714.0, 0.9
surrogate, 14, 652.0, 0.8833333333333333
surrogate, 14, 182.0, 0.8666666666666667
surrogate, 14, 99.0, 0.8166666666666667
surrogate, 14, 70.0, 0.75
surrogate, 15, 4029.0, 0.9666666666666667
surrogate, 15, 3694.0, 0.95
surrogate, 15, 1431.0, 0.9333333333333333
surrogate, 15, 1181.0, 0.9166666666666666
surrogate, 15, 714.0, 0.9
surrogate, 15, 652.0, 0.8833333333333333
surrogate, 15, 182.0, 0.8666666666666667
surrogate, 15, 99.0, 0.8166666666666667
surrogate, 15, 70.0, 0.75
surrogate, 16, 4029.0, 0.9666666666666667
surrogate, 16, 3694.0, 0.95
surrogate, 16, 1431.0, 0.9333333333333333
