method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1875, 0.5, 0.0, 2525.05, 50000.0, 23.0
surrogate, 2, 0.2703125, 0.53125, 0.03125, 26.2, 31.0, 23.0
surrogate, 3, 0.3328125, 0.53125, 0.03125, 26.55, 31.0, 23.0
surrogate, 4, 0.3109375, 0.53125, 0.03125, 26.05, 34.0, 23.0
surrogate, 5, 0.24375, 0.53125, 0.125, 24.7, 31.0, 23.0
surrogate, 6, 0.24375, 0.53125, 0.125, 24.7, 31.0, 23.0
surrogate, 7, 0.24375, 0.53125, 0.125, 24.7, 31.0, 23.0
surrogate, 8, 0.3421875, 0.53125, 0.125, 25.95, 31.0, 21.0
surrogate, 9, 0.38125, 0.625, 0.125, 25.95, 31.0, 21.0
surrogate, 10, 0.3359375, 0.625, 0.125, 25.1, 31.0, 21.0
surrogate, 11, 0.3296875, 0.625, 0.125, 24.85, 31.0, 21.0
surrogate, 12, 0.25625, 0.6875, 0.125, 23.3, 32.0, 21.0
surrogate, 13, 0.2765625, 0.6875, 0.125, 23.65, 32.0, 21.0
surrogate, 14, 0.35, 0.6875, 0.125, 25.0, 32.0, 21.0
surrogate, 15, 0.35625, 0.6875, 0.125, 25.1, 32.0, 21.0
surrogate, 16, 0.3625, 0.6875, 0.125, 25.2, 32.0, 21.0
surrogate, 17, 0.3625, 0.6875, 0.125, 25.2, 32.0, 21.0
surrogate, 18, 0.3625, 0.6875, 0.125, 25.2, 32.0, 21.0
surrogate, 19, 0.3625, 0.6875, 0.125, 25.2, 32.0, 21.0
surrogate, 20, 0.35625, 0.6875, 0.125, 25.05, 32.0, 21.0
surrogate, 21, 0.3375, 0.6875, 0.125, 24.6, 31.0, 21.0
surrogate, 22, 0.365625, 0.6875, 0.125, 25.1, 31.0, 21.0
surrogate, 23, 0.365625, 0.6875, 0.125, 25.1, 31.0, 21.0
surrogate, 24, 0.409375, 1.0, 0.125, 25.75, 34.0, 21.0
