method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.18125000000000002, 0.6, 0.0, 10033.95, 50000.0, 37.0
surrogate, 2, 0.26875, 0.6, 0.025, 42.1, 47.0, 37.0
surrogate, 3, 0.31000000000000005, 0.65, 0.05, 42.05, 47.0, 37.0
surrogate, 4, 0.28874999999999995, 0.65, 0.05, 41.0, 47.0, 37.0
surrogate, 5, 0.23249999999999998, 0.65, 0.05, 40.2, 47.0, 37.0
surrogate, 6, 0.23249999999999998, 0.65, 0.05, 40.2, 47.0, 37.0
surrogate, 7, 0.23249999999999998, 0.65, 0.05, 40.2, 47.0, 37.0
surrogate, 8, 0.23249999999999998, 0.65, 0.05, 40.2, 47.0, 37.0
surrogate, 9, 0.23249999999999998, 0.65, 0.05, 40.2, 47.0, 37.0
surrogate, 10, 0.22374999999999998, 0.65, 0.05, 39.9, 47.0, 37.0
surrogate, 11, 0.23249999999999998, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 12, 0.23249999999999998, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 13, 0.22874999999999995, 0.65, 0.05, 39.75, 47.0, 37.0
surrogate, 14, 0.2375, 0.65, 0.05, 39.85, 47.0, 37.0
surrogate, 15, 0.25249999999999995, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 16, 0.25249999999999995, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 17, 0.25249999999999995, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 18, 0.25249999999999995, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 19, 0.25249999999999995, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 20, 0.25249999999999995, 0.65, 0.05, 40.1, 47.0, 37.0
surrogate, 21, 0.23999999999999994, 0.65, 0.05, 39.85, 47.0, 37.0
surrogate, 22, 0.23999999999999994, 0.65, 0.05, 39.85, 47.0, 37.0
surrogate, 23, 0.28625, 0.65, 0.05, 40.5, 47.0, 37.0
surrogate, 24, 0.29124999999999995, 0.65, 0.05, 40.55, 47.0, 37.0
