# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
40.00,8.00,1.88,16.92,11.00,0.01,22.28
40.00,4.00,1.88,16.92,11.00,0.01,22.28
40.00,7.00,1.88,16.92,11.00,0.01,22.28
40.00,13.00,1.88,16.92,11.00,0.01,22.28
40.00,14.00,1.88,16.92,11.00,0.01,22.28
40.00,3.00,1.88,16.92,11.00,0.01,22.28
40.00,10.00,1.88,16.92,11.00,0.01,22.28
40.00,6.00,1.88,16.92,11.00,0.01,22.28
40.00,12.00,1.88,16.92,11.00,0.01,22.28
40.00,16.00,1.88,16.92,11.00,0.01,22.28
40.00,5.00,1.88,16.92,11.00,0.01,22.28
40.00,1.00,1.88,16.92,11.00,0.01,22.28
40.00,0.00,1.88,16.92,11.00,0.01,22.28
40.00,9.00,4.70,32.66,14.00,0.01,25.27
40.00,11.00,14.10,100.96,16.50,0.03,27.62
40.00,2.00,45.11,326.24,23.71,0.07,34.63
40.00,31.00,1.88,16.92,11.00,0.01,22.28
40.00,38.00,1.88,16.92,11.00,0.01,22.28
40.00,41.00,1.88,16.92,11.00,0.01,22.28
40.00,24.00,1.88,16.92,11.00,0.01,22.28
40.00,39.00,1.88,16.92,11.00,0.01,22.28
40.00,42.00,1.88,16.92,11.00,0.01,22.28
40.00,34.00,1.88,16.92,11.00,0.01,22.28
40.00,36.00,4.70,32.43,13.50,0.01,24.71
40.00,32.00,1.88,16.92,11.00,0.01,22.28
40.00,26.00,5.64,40.79,15.20,0.01,26.47
40.00,30.00,1.88,16.92,11.00,0.01,22.28
40.00,19.00,1.88,16.92,11.00,0.01,22.28
40.00,25.00,1.88,16.92,11.00,0.01,22.28
40.00,20.00,1.88,16.92,11.00,0.01,22.28
40.00,28.00,1.88,16.92,11.00,0.01,22.28
40.00,17.00,10.34,78.85,17.78,0.01,29.14
40.00,15.00,11.28,79.42,15.80,0.02,27.03
40.00,65.00,1.88,16.92,11.00,0.01,22.28
40.00,61.00,1.88,16.92,11.00,0.01,22.28
40.00,33.00,1.88,16.92,11.00,0.01,22.28
40.00,64.00,1.88,16.92,11.00,0.01,22.28
40.00,43.00,1.88,16.92,11.00,0.01,22.28
40.00,48.00,1.88,16.92,11.00,0.01,22.28
40.00,54.00,1.88,16.92,11.00,0.01,22.28
40.00,46.00,1.88,16.92,11.00,0.01,22.28
40.00,50.00,1.88,16.92,11.00,0.01,22.28
40.00,44.00,1.88,16.92,11.00,0.01,22.28
40.00,62.00,1.88,16.92,11.00,0.01,22.28
40.00,60.00,1.88,16.92,11.00,0.01,22.28
40.00,23.00,1.88,16.92,11.00,0.01,22.28
