# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
278.00,11.00,1.88,16.92,11.00,0.01,22.28
278.00,12.00,1.88,16.92,11.00,0.01,22.28
278.00,1.00,1.88,16.92,11.00,0.01,22.28
278.00,15.00,1.88,16.92,11.00,0.01,22.28
278.00,4.00,1.88,16.92,11.00,0.01,22.28
278.00,14.00,1.88,16.92,11.00,0.01,22.28
278.00,2.00,1.88,16.92,11.00,0.01,22.28
278.00,7.00,1.88,16.92,11.00,0.01,22.28
278.00,13.00,1.88,16.92,11.00,0.01,22.28
278.00,10.00,1.88,16.92,11.00,0.01,22.28
278.00,6.00,1.88,16.92,11.00,0.01,22.28
278.00,5.00,5.64,37.83,16.50,0.01,27.82
278.00,0.00,31.02,222.88,21.27,0.05,32.27
278.00,23.00,1.88,16.92,11.00,0.01,22.28
278.00,16.00,1.88,16.92,11.00,0.01,22.28
278.00,28.00,1.88,16.92,11.00,0.01,22.28
278.00,24.00,1.88,16.92,11.00,0.01,22.28
278.00,21.00,1.88,16.92,11.00,0.01,22.28
278.00,19.00,1.88,16.92,11.00,0.01,22.28
278.00,20.00,1.88,16.92,11.00,0.01,22.28
278.00,17.00,1.88,16.92,11.00,0.01,22.28
278.00,31.00,1.88,16.92,11.00,0.01,22.28
278.00,22.00,1.88,16.92,11.00,0.01,22.28
278.00,18.00,1.88,16.92,11.00,0.01,22.28
278.00,29.00,1.88,16.92,11.00,0.01,22.28
278.00,8.00,1.88,16.92,11.00,0.01,22.28
278.00,9.00,5.64,38.72,14.00,0.01,25.27
278.00,32.00,1.88,16.92,11.00,0.01,22.28
278.00,64.00,1.88,16.92,11.00,0.01,22.28
278.00,58.00,1.88,16.92,11.00,0.01,22.28
278.00,51.00,1.88,16.92,11.00,0.01,22.28
278.00,3.00,42.29,317.91,23.36,0.07,34.44
278.00,38.00,1.88,16.92,11.00,0.01,22.28
278.00,59.00,1.88,16.92,11.00,0.01,22.28
278.00,54.00,1.88,16.92,11.00,0.01,22.28
278.00,55.00,1.88,16.92,11.00,0.01,22.28
278.00,30.00,1.88,16.92,11.00,0.01,22.28
278.00,36.00,1.88,16.92,11.00,0.01,22.28
278.00,37.00,1.88,16.92,11.00,0.01,22.28
278.00,41.00,1.88,16.92,11.00,0.01,22.28
278.00,47.00,1.88,16.92,11.00,0.01,22.28
278.00,26.00,1.88,16.92,11.00,0.01,22.28
278.00,25.00,1.88,16.92,11.00,0.01,22.28
278.00,53.00,1.88,16.92,11.00,0.01,22.28
278.00,60.00,1.88,16.92,11.00,0.01,22.28
278.00,48.00,1.88,16.92,11.00,0.01,22.28
278.00,27.00,1.88,16.92,11.00,0.01,22.28
278.00,40.00,1.88,16.92,11.00,0.01,22.28
278.00,57.00,1.88,16.92,11.00,0.01,22.28
278.00,46.00,1.88,16.92,11.00,0.01,22.28
278.00,33.00,1.88,16.92,11.00,0.01,22.28
278.00,42.00,1.88,16.92,11.00,0.01,22.28
278.00,43.00,1.88,16.92,11.00,0.01,22.28
278.00,50.00,1.88,16.92,11.00,0.01,22.28
278.00,39.00,14.10,102.84,17.50,0.02,28.65
278.00,69.00,1.88,16.92,11.00,0.01,22.28
278.00,66.00,1.88,16.92,11.00,0.01,22.28
278.00,73.00,1.88,16.92,11.00,0.01,22.28
278.00,68.00,1.88,16.92,11.00,0.01,22.28
278.00,77.00,1.88,16.92,11.00,0.01,22.28
278.00,71.00,1.88,16.92,11.00,0.01,22.28
278.00,74.00,1.88,16.92,11.00,0.01,22.28
278.00,67.00,1.88,16.92,11.00,0.01,22.28
278.00,49.00,1.88,16.92,11.00,0.01,22.28
278.00,52.00,1.88,16.92,11.00,0.01,22.28
278.00,78.00,1.88,16.92,11.00,0.01,22.28
278.00,62.00,1.88,16.92,11.00,0.01,22.28
278.00,56.00,1.88,16.92,11.00,0.01,22.28
278.00,34.00,1.88,16.92,11.00,0.01,22.28
278.00,70.00,1.88,16.92,11.00,0.01,22.28
278.00,76.00,5.64,38.72,14.00,0.01,25.27
278.00,63.00,1.88,16.92,11.00,0.01,22.28
278.00,45.00,1.88,16.92,11.00,0.01,22.28
278.00,35.00,1.88,16.92,11.00,0.01,22.28
278.00,44.00,11.28,79.42,15.80,0.02,27.03
278.00,65.00,15.98,118.96,17.14,0.03,28.26
278.00,61.00,23.50,170.45,20.35,0.03,31.51
278.00,85.00,1.88,16.92,11.00,0.01,22.28
278.00,89.00,1.88,16.92,11.00,0.01,22.28
278.00,80.00,1.88,16.92,11.00,0.01,22.28
278.00,83.00,1.88,16.92,11.00,0.01,22.28
278.00,88.00,1.88,16.92,11.00,0.01,22.28
278.00,84.00,1.88,16.92,11.00,0.01,22.28
278.00,82.00,1.88,16.92,11.00,0.01,22.28
278.00,75.00,1.88,16.92,11.00,0.01,22.28
278.00,72.00,20.68,151.93,18.24,0.03,29.39
278.00,79.00,25.38,180.51,20.00,0.03,31.22
278.00,99.00,1.88,16.92,11.00,0.01,22.28
278.00,96.00,1.88,16.92,11.00,0.01,22.28
278.00,93.00,1.88,16.92,11.00,0.01,22.28
278.00,94.00,1.88,16.92,11.00,0.01,22.28
278.00,97.00,1.88,16.92,11.00,0.01,22.28
278.00,87.00,22.56,162.81,18.89,0.03,30.06
278.00,92.00,28.20,193.80,20.40,0.04,31.48
278.00,98.00,1.88,16.92,11.00,0.01,22.28
278.00,90.00,36.66,271.93,22.48,0.06,33.43
278.00,95.00,19.74,145.27,18.50,0.03,29.77
278.00,86.00,32.90,210.89,21.33,0.04,32.61
278.00,81.00,40.41,312.14,23.07,0.06,33.97
278.00,91.00,41.35,315.43,23.29,0.07,34.20
