# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
445.00,0.00,1.88,16.92,11.00,0.01,22.28
445.00,3.00,1.88,16.92,11.00,0.01,22.28
445.00,13.00,1.88,16.92,11.00,0.01,22.28
445.00,10.00,1.88,16.92,11.00,0.01,22.28
445.00,12.00,1.88,16.92,11.00,0.01,22.28
445.00,14.00,1.88,16.92,11.00,0.01,22.28
445.00,17.00,1.88,16.92,11.00,0.01,22.28
445.00,11.00,1.88,16.92,11.00,0.01,22.28
445.00,2.00,1.88,16.92,11.00,0.01,22.28
445.00,7.00,1.88,16.92,11.00,0.01,22.28
445.00,8.00,1.88,16.92,11.00,0.01,22.28
445.00,4.00,1.88,16.92,11.00,0.01,22.28
445.00,35.00,1.88,16.92,11.00,0.01,22.28
445.00,36.00,1.88,16.92,11.00,0.01,22.28
445.00,39.00,1.88,16.92,11.00,0.01,22.28
445.00,30.00,1.88,16.92,11.00,0.01,22.28
445.00,25.00,1.88,16.92,11.00,0.01,22.28
445.00,15.00,1.88,16.92,11.00,0.01,22.28
445.00,19.00,1.88,16.92,11.00,0.01,22.28
445.00,24.00,1.88,16.92,11.00,0.01,22.28
445.00,6.00,1.88,16.92,11.00,0.01,22.28
445.00,29.00,1.88,16.92,11.00,0.01,22.28
445.00,32.00,1.88,16.92,11.00,0.01,22.28
445.00,16.00,1.88,16.92,11.00,0.01,22.28
445.00,22.00,1.88,16.92,11.00,0.01,22.28
445.00,21.00,1.88,16.92,11.00,0.01,22.28
445.00,23.00,1.88,16.92,11.00,0.01,22.28
445.00,28.00,1.88,16.92,11.00,0.01,22.28
445.00,9.00,5.64,38.72,14.00,0.01,25.27
445.00,37.00,1.88,16.92,11.00,0.01,22.28
445.00,26.00,1.88,16.92,11.00,0.01,22.28
445.00,20.00,1.88,16.92,11.00,0.01,22.28
445.00,34.00,1.88,16.92,11.00,0.01,22.28
445.00,31.00,14.10,100.96,16.33,0.03,27.41
445.00,5.00,31.02,208.92,20.67,0.04,31.89
445.00,18.00,31.02,217.67,20.73,0.05,31.73
445.00,27.00,20.68,149.94,18.24,0.03,29.43
445.00,65.00,1.88,16.92,11.00,0.01,22.28
445.00,64.00,1.88,16.92,11.00,0.01,22.28
445.00,33.00,1.88,16.92,11.00,0.01,22.28
445.00,52.00,1.88,16.92,11.00,0.01,22.28
445.00,40.00,1.88,16.92,11.00,0.01,22.28
445.00,1.00,43.23,312.04,22.79,0.06,33.73
445.00,47.00,1.88,16.92,11.00,0.01,22.28
445.00,43.00,1.88,16.92,11.00,0.01,22.28
445.00,41.00,1.88,16.92,11.00,0.01,22.28
445.00,49.00,1.88,16.92,11.00,0.01,22.28
445.00,46.00,1.88,16.92,11.00,0.01,22.28
445.00,38.00,1.88,16.92,11.00,0.01,22.28
445.00,73.00,1.88,16.92,11.00,0.01,22.28
445.00,69.00,1.88,16.92,11.00,0.01,22.28
445.00,44.00,1.88,16.92,11.00,0.01,22.28
445.00,61.00,1.88,16.92,11.00,0.01,22.28
445.00,42.00,1.88,16.92,11.00,0.01,22.28
445.00,54.00,1.88,16.92,11.00,0.01,22.28
445.00,57.00,1.88,16.92,11.00,0.01,22.28
445.00,72.00,1.88,16.92,11.00,0.01,22.28
445.00,48.00,1.88,16.92,11.00,0.01,22.28
445.00,74.00,1.88,16.92,11.00,0.01,22.28
445.00,71.00,1.88,16.92,11.00,0.01,22.28
445.00,58.00,1.88,16.92,11.00,0.01,22.28
445.00,56.00,1.88,16.92,11.00,0.01,22.28
445.00,70.00,1.88,16.92,11.00,0.01,22.28
445.00,53.00,1.88,16.92,11.00,0.01,22.28
445.00,66.00,5.64,38.72,14.00,0.01,25.27
445.00,45.00,1.88,16.92,11.00,0.01,22.28
445.00,63.00,1.88,16.92,11.00,0.01,22.28
445.00,68.00,1.88,16.92,11.00,0.01,22.28
445.00,50.00,1.88,16.92,11.00,0.01,22.28
445.00,59.00,1.88,16.92,11.00,0.01,22.28
445.00,51.00,1.88,16.92,11.00,0.01,22.28
445.00,62.00,1.88,16.92,11.00,0.01,22.28
445.00,60.00,5.64,38.72,14.00,0.01,25.27
445.00,55.00,1.88,16.92,11.00,0.01,22.28
445.00,83.00,1.88,16.92,11.00,0.01,22.28
445.00,80.00,1.88,16.92,11.00,0.01,22.28
445.00,82.00,1.88,16.92,11.00,0.01,22.28
445.00,75.00,1.88,16.92,11.00,0.01,22.28
445.00,79.00,1.88,16.92,11.00,0.01,22.28
445.00,81.00,1.88,16.92,11.00,0.01,22.28
445.00,84.00,1.88,16.92,11.00,0.01,22.28
445.00,78.00,1.88,16.92,11.00,0.01,22.28
445.00,67.00,32.90,232.35,21.04,0.05,32.02
445.00,76.00,31.96,235.01,21.30,0.05,32.29
445.00,77.00,44.17,308.85,22.64,0.06,33.59
445.00,88.00,1.88,16.92,11.00,0.01,22.28
445.00,87.00,1.88,16.92,11.00,0.01,22.28
445.00,89.00,1.88,16.92,11.00,0.01,22.28
445.00,94.00,1.88,16.92,11.00,0.01,22.28
445.00,95.00,1.88,16.92,11.00,0.01,22.28
445.00,91.00,1.88,16.92,11.00,0.01,22.28
445.00,92.00,1.88,16.92,11.00,0.01,22.28
445.00,93.00,1.88,16.92,11.00,0.01,22.28
445.00,86.00,22.56,158.79,18.22,0.03,29.45
445.00,85.00,28.20,202.92,20.10,0.04,31.15
445.00,96.00,1.88,16.92,11.00,0.01,22.28
445.00,98.00,1.88,16.92,11.00,0.01,22.28
445.00,97.00,1.88,16.92,11.00,0.01,22.28
445.00,99.00,1.88,16.92,11.00,0.01,22.28
445.00,90.00,17.86,133.05,16.88,0.03,28.03
