# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
51.00,15.00,1.88,16.92,11.00,0.01,22.28
51.00,4.00,1.88,16.92,11.00,0.01,22.28
51.00,6.00,1.88,16.92,11.00,0.01,22.28
51.00,0.00,1.88,16.92,11.00,0.01,22.28
51.00,7.00,1.88,16.92,11.00,0.01,22.28
51.00,12.00,1.88,16.92,11.00,0.01,22.28
51.00,10.00,1.88,16.92,11.00,0.01,22.28
51.00,14.00,1.88,16.92,11.00,0.01,22.28
51.00,16.00,1.88,16.92,11.00,0.01,22.28
51.00,11.00,1.88,16.92,11.00,0.01,22.28
51.00,18.00,1.88,16.92,11.00,0.01,22.28
51.00,21.00,1.88,16.92,11.00,0.01,22.28
51.00,13.00,1.88,16.92,11.00,0.01,22.28
51.00,19.00,1.88,16.92,11.00,0.01,22.28
51.00,1.00,1.88,16.92,11.00,0.01,22.28
51.00,5.00,1.88,16.92,11.00,0.01,22.28
51.00,2.00,1.88,16.92,11.00,0.01,22.28
51.00,8.00,1.88,16.92,11.00,0.01,22.28
51.00,9.00,21.62,137.22,19.00,0.04,30.03
51.00,3.00,28.20,178.69,21.41,0.03,32.79
51.00,24.00,1.88,16.92,11.00,0.01,22.28
51.00,39.00,1.88,16.92,11.00,0.01,22.28
51.00,46.00,1.88,16.92,11.00,0.01,22.28
51.00,17.00,1.88,16.92,11.00,0.01,22.28
51.00,25.00,1.88,16.92,11.00,0.01,22.28
51.00,31.00,1.88,16.92,11.00,0.01,22.28
51.00,43.00,1.88,16.92,11.00,0.01,22.28
51.00,40.00,1.88,16.92,11.00,0.01,22.28
51.00,29.00,1.88,16.92,11.00,0.01,22.28
51.00,36.00,1.88,18.80,12.00,0.01,23.30
51.00,23.00,1.88,16.92,11.00,0.01,22.28
51.00,30.00,1.88,16.92,11.00,0.01,22.28
51.00,28.00,1.88,16.92,11.00,0.01,22.28
51.00,37.00,4.70,31.72,13.50,0.01,24.71
51.00,22.00,1.88,16.92,11.00,0.01,22.28
51.00,33.00,1.88,16.92,11.00,0.01,22.28
51.00,20.00,1.88,16.92,11.00,0.01,22.28
51.00,26.00,1.88,16.92,11.00,0.01,22.28
51.00,42.00,11.28,79.42,15.80,0.02,27.03
51.00,64.00,1.88,16.92,11.00,0.01,22.28
51.00,49.00,1.88,16.92,11.00,0.01,22.28
51.00,27.00,1.88,16.92,11.00,0.01,22.28
51.00,34.00,1.88,16.92,11.00,0.01,22.28
51.00,52.00,1.88,16.92,11.00,0.01,22.28
51.00,60.00,1.88,16.92,11.00,0.01,22.28
51.00,50.00,1.88,16.92,11.00,0.01,22.28
51.00,32.00,1.88,16.92,11.00,0.01,22.28
51.00,53.00,1.88,16.92,11.00,0.01,22.28
51.00,48.00,1.88,16.92,11.00,0.01,22.28
51.00,41.00,1.88,16.92,11.00,0.01,22.28
51.00,47.00,1.88,16.92,11.00,0.01,22.28
51.00,44.00,1.88,16.92,11.00,0.01,22.28
51.00,54.00,1.88,16.92,11.00,0.01,22.28
51.00,55.00,1.88,16.92,11.00,0.01,22.28
51.00,61.00,1.88,16.92,11.00,0.01,22.28
51.00,51.00,1.88,16.92,11.00,0.01,22.28
51.00,35.00,5.64,39.66,14.40,0.01,25.67
51.00,56.00,1.88,16.92,11.00,0.01,22.28
51.00,38.00,16.92,106.83,17.17,0.03,28.26
51.00,69.00,1.88,16.92,11.00,0.01,22.28
51.00,68.00,1.88,16.92,11.00,0.01,22.28
51.00,66.00,1.88,16.92,11.00,0.01,22.28
51.00,65.00,1.88,16.92,11.00,0.01,22.28
51.00,59.00,1.88,16.92,11.00,0.01,22.28
51.00,67.00,1.88,16.92,11.00,0.01,22.28
51.00,62.00,1.88,16.92,11.00,0.01,22.28
51.00,63.00,1.88,16.92,11.00,0.01,22.28
51.00,45.00,22.56,158.67,19.18,0.03,30.34
51.00,70.00,23.50,165.05,19.00,0.03,30.19
51.00,57.00,14.10,100.72,16.67,0.03,27.78
51.00,74.00,1.88,16.92,11.00,0.01,22.28
51.00,76.00,1.88,16.92,11.00,0.01,22.28
51.00,73.00,1.88,16.92,11.00,0.01,22.28
51.00,78.00,1.88,16.92,11.00,0.01,22.28
51.00,72.00,1.88,16.92,11.00,0.01,22.28
51.00,75.00,1.88,16.92,11.00,0.01,22.28
51.00,79.00,1.88,16.92,11.00,0.01,22.28
51.00,58.00,37.60,254.45,23.27,0.06,34.18
51.00,84.00,1.88,16.92,11.00,0.01,22.28
51.00,81.00,1.88,16.92,11.00,0.01,22.28
51.00,93.00,1.88,16.92,11.00,0.01,22.28
51.00,87.00,1.88,16.92,11.00,0.01,22.28
51.00,94.00,1.88,16.92,11.00,0.01,22.28
51.00,88.00,1.88,16.92,11.00,0.01,22.28
51.00,86.00,1.88,16.92,11.00,0.01,22.28
51.00,82.00,1.88,16.92,11.00,0.01,22.28
51.00,91.00,1.88,16.92,11.00,0.01,22.28
51.00,89.00,4.70,31.72,13.50,0.01,24.71
51.00,85.00,5.64,39.66,14.40,0.01,25.67
51.00,80.00,23.50,173.27,20.47,0.04,31.52
51.00,95.00,1.88,16.92,11.00,0.01,22.28
51.00,97.00,1.88,16.92,11.00,0.01,22.28
51.00,92.00,1.88,16.92,11.00,0.01,22.28
51.00,98.00,1.88,16.92,11.00,0.01,22.28
51.00,99.00,1.88,16.92,11.00,0.01,22.28
51.00,96.00,25.38,175.81,20.94,0.04,32.10
51.00,90.00,20.68,142.86,18.25,0.03,29.43
51.00,83.00,40.41,251.03,22.55,0.07,33.45
51.00,71.00,46.99,326.64,23.79,0.06,34.78
51.00,77.00,47.93,327.35,23.86,0.07,34.83
