method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1275, 0.5, 0.0, 5038.15, 50000.0, 38.0
surrogate, 2, 0.16625, 0.5, 0.025, 41.25, 45.0, 38.0
surrogate, 3, 0.17250000000000001, 0.5, 0.05, 41.1, 44.0, 38.0
surrogate, 4, 0.205, 0.5, 0.05, 41.2, 44.0, 38.0
surrogate, 5, 0.23125, 0.5, 0.05, 40.65, 44.0, 38.0
surrogate, 6, 0.125, 0.5, 0.05, 38.9, 44.0, 38.0
surrogate, 7, 0.09125000000000001, 0.5, 0.05, 38.45, 43.0, 38.0
surrogate, 8, 0.12749999999999997, 0.5, 0.05, 38.8, 43.0, 38.0
surrogate, 9, 0.18499999999999997, 0.625, 0.05, 39.8, 48.0, 38.0
surrogate, 10, 0.16249999999999998, 0.625, 0.05, 39.45, 48.0, 38.0
surrogate, 11, 0.16624999999999995, 0.625, 0.05, 39.4, 48.0, 38.0
surrogate, 12, 0.19749999999999995, 0.625, 0.05, 39.6, 48.0, 38.0
surrogate, 13, 0.19749999999999995, 0.625, 0.05, 39.6, 48.0, 38.0
surrogate, 14, 0.19749999999999995, 0.625, 0.05, 39.6, 48.0, 38.0
surrogate, 15, 0.22124999999999995, 0.625, 0.05, 39.8, 48.0, 38.0
surrogate, 16, 0.22374999999999998, 0.625, 0.05, 39.8, 48.0, 38.0
surrogate, 17, 0.22374999999999998, 0.625, 0.05, 39.8, 48.0, 38.0
surrogate, 18, 0.24999999999999994, 0.625, 0.05, 40.0, 48.0, 38.0
surrogate, 19, 0.24999999999999994, 0.625, 0.05, 40.0, 48.0, 38.0
surrogate, 20, 0.24999999999999994, 0.625, 0.05, 40.0, 48.0, 38.0
surrogate, 21, 0.22249999999999998, 0.65, 0.05, 39.5, 48.0, 38.0
surrogate, 22, 0.25249999999999995, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 23, 0.25249999999999995, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 24, 0.25249999999999995, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 25, 0.25249999999999995, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 26, 0.23125, 0.65, 0.05, 39.85, 48.0, 38.0
surrogate, 27, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 28, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 29, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 30, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 31, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 32, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 33, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 34, 0.255, 0.65, 0.05, 40.0, 48.0, 38.0
surrogate, 35, 0.22749999999999995, 0.7, 0.05, 39.5, 48.0, 38.0
surrogate, 36, 0.22749999999999995, 0.7, 0.05, 39.5, 48.0, 38.0
surrogate, 37, 0.25999999999999995, 0.7, 0.05, 40.0, 48.0, 38.0
surrogate, 38, 0.25999999999999995, 0.7, 0.05, 40.0, 48.0, 38.0
surrogate, 39, 0.25999999999999995, 0.7, 0.05, 40.0, 48.0, 38.0
surrogate, 40, 0.25999999999999995, 0.7, 0.05, 40.0, 48.0, 38.0
surrogate, 41, 0.25999999999999995, 0.7, 0.05, 40.0, 48.0, 38.0
surrogate, 42, 0.25999999999999995, 0.7, 0.05, 40.0, 48.0, 38.0
surrogate, 43, 0.25999999999999995, 0.7, 0.05, 40.0, 48.0, 38.0
surrogate, 44, 0.22874999999999995, 0.725, 0.05, 39.5, 48.0, 38.0
surrogate, 45, 0.205, 0.725, 0.05, 39.3, 48.0, 38.0
surrogate, 46, 0.23374999999999996, 0.725, 0.05, 39.5, 48.0, 38.0
surrogate, 47, 0.23374999999999996, 0.725, 0.05, 39.5, 48.0, 38.0
surrogate, 48, 0.23374999999999996, 0.725, 0.05, 39.5, 48.0, 38.0
surrogate, 49, 0.24625, 0.725, 0.05, 39.85, 48.0, 38.0
surrogate, 50, 0.24625, 0.725, 0.05, 39.85, 48.0, 38.0
surrogate, 51, 0.24625, 0.725, 0.05, 39.85, 48.0, 38.0
surrogate, 52, 0.24625, 0.725, 0.05, 39.85, 48.0, 38.0
surrogate, 53, 0.24625, 0.725, 0.05, 39.85, 48.0, 38.0
surrogate, 54, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 55, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 56, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 57, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 58, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 59, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 60, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 61, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 62, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 63, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 64, 0.27249999999999996, 0.725, 0.05, 40.0, 48.0, 38.0
surrogate, 65, 0.30249999999999994, 0.725, 0.05, 40.35, 48.0, 38.0
surrogate, 66, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 67, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 68, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 69, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 70, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 71, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 72, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 73, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 74, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 75, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 76, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 77, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 78, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 79, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 80, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 81, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 82, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 83, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 84, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 85, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 86, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 87, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 88, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 89, 0.3324999999999999, 0.725, 0.05, 40.7, 48.0, 38.0
surrogate, 90, 0.30124999999999996, 0.725, 0.05, 40.45, 48.0, 38.0
surrogate, 91, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 92, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 93, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 94, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 95, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 96, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 97, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 98, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 99, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
surrogate, 100, 0.315, 0.725, 0.05, 40.5, 48.0, 38.0
