method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.08125, 0.59375, 0.0, 15018.4, 50000.0, 23.0
surrogate, 2, 0.14375, 0.59375, 0.03125, 25.9, 33.0, 23.0
surrogate, 3, 0.209375, 0.59375, 0.0625, 26.1, 33.0, 23.0
surrogate, 4, 0.1578125, 0.65625, 0.0625, 24.9, 37.0, 23.0
surrogate, 5, 0.175, 0.65625, 0.0625, 25.25, 37.0, 23.0
surrogate, 6, 0.175, 0.65625, 0.0625, 25.2, 37.0, 23.0
surrogate, 7, 0.175, 0.65625, 0.0625, 25.2, 37.0, 23.0
surrogate, 8, 0.221875, 0.65625, 0.0625, 26.2, 37.0, 23.0
surrogate, 9, 0.221875, 0.65625, 0.0625, 26.2, 37.0, 23.0
surrogate, 10, 0.215625, 0.65625, 0.0625, 26.05, 37.0, 23.0
surrogate, 11, 0.246875, 0.65625, 0.0625, 26.55, 37.0, 23.0
surrogate, 12, 0.25, 0.8125, 0.0625, 26.2, 35.0, 23.0
surrogate, 13, 0.3171875, 0.8125, 0.0625, 27.35, 35.0, 23.0
surrogate, 14, 0.346875, 0.8125, 0.0625, 27.9, 35.0, 23.0
surrogate, 15, 0.315625, 0.9375, 0.0625, 27.3, 35.0, 23.0
surrogate, 16, 0.359375, 0.9375, 0.0625, 27.9, 35.0, 23.0
surrogate, 17, 0.259375, 0.9375, 0.0625, 25.9, 35.0, 23.0
surrogate, 18, 0.29375, 0.9375, 0.0625, 26.45, 35.0, 23.0
surrogate, 19, 0.321875, 0.9375, 0.0625, 26.9, 35.0, 23.0
surrogate, 20, 0.321875, 0.9375, 0.0625, 26.9, 35.0, 23.0
surrogate, 21, 0.28125, 1.0, 0.0625, 26.3, 35.0, 23.0
