generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
36,0.1484375,0.3125,0.03125,259.59768048188465,628.1462920946411,51.16580279094869
37,0.1384375,0.28125,0.03125,240.49198757668458,537.1973382451936,31.06564865189549
38,0.134375,0.25,0.0625,233.34333553305024,465.5304393843336,80.41906700701153
39,0.1265625,0.25,0.0625,218.14750060737208,475.55630618327035,79.24581119846783
40,0.1271875,0.21875,0.0625,214.20783958797486,483.513166807032,85.4082516669966
41,0.13,0.25,0.03125,219.77305216405057,514.6867335233392,41.422793515809055
42,0.1253125,0.25,0.03125,206.17036159648677,541.548344963858,38.13645159036157
43,0.1184375,0.21875,0.0625,194.81978465502115,480.34973619918526,69.78236203321309
44,0.1171875,0.21875,0.03125,187.67110069677813,414.2175965425167,31.06564865189549
45,0.1171875,0.25,0.03125,193.2314154077477,508.08292164922665,43.548611859344476
46,0.1146875,0.25,0.03125,183.70314576570595,471.4337233721193,41.422793515809055
47,0.110625,0.25,0.03125,172.8332335178377,433.05196069636537,38.99627349120249
48,0.101875,0.21875,0.03125,157.00937557255858,410.7874914987509,38.13645159036157
49,0.1015625,0.21875,0.03125,158.14678244683418,403.56389118647786,31.06564865189549
50,0.0934375,0.15625,0.03125,138.34838747251163,318.0342604962626,38.99627349120249
51,0.0909375,0.25,0.03125,134.35181130515656,456.9227079633466,31.06564865189549
52,0.08375,0.15625,0.03125,121.02947450860381,286.6100391433365,31.06564865189549
53,0.089375,0.1875,0.03125,133.38940974051837,334.75764980430563,31.06564865189549
54,0.0884375,0.1875,0.03125,131.07492307345913,367.89395461753884,31.06564865189549
55,0.0865625,0.1875,0.03125,126.1265530285242,322.1440929540597,31.06564865189549
56,0.0915625,0.25,0.03125,132.65945928470816,463.54908536644035,31.06564865189549
57,0.086875,0.1875,0.03125,127.16216227491928,316.7142092081558,31.06564865189549
58,0.0784375,0.15625,0.03125,108.5149687286169,269.4054066203409,31.06564865189549
59,0.076875,0.15625,0.03125,106.07073782434554,327.08591212069075,31.06564865189549
60,0.0759375,0.125,0.03125,101.55434547817873,241.57966254671507,31.06564865189549
61,0.0803125,0.15625,0.03125,111.21619952056778,309.4460960682818,31.06564865189549
62,0.0796875,0.15625,0.03125,110.77850899370034,267.9676243097692,31.06564865189549
63,0.08625,0.1875,0.03125,123.74696022116696,329.57401199274534,31.06564865189549
64,0.08375,0.15625,0.03125,119.78256814122676,312.8045671225883,31.06564865189549
65,0.08125,0.21875,0.03125,112.6411782207168,457.7853617439343,31.06564865189549
66,0.0825,0.15625,0.0625,116.03669672954634,296.4779865151283,69.78236203321309
67,0.0828125,0.15625,0.0625,113.57601275381202,248.54446395738165,69.78236203321309
68,0.0825,0.15625,0.0625,115.039118871737,249.90955375490432,69.78236203321309
69,0.085625,0.15625,0.0625,121.49146139476086,301.15337043083224,69.78236203321309
70,0.0934375,0.15625,0.0625,138.87935675201342,318.1497759076474,69.78236203321309
71,0.0978125,0.15625,0.0625,148.87828849925242,328.6579318094212,69.78236203321309
72,0.0984375,0.1875,0.0625,146.51028542450575,363.7545183292542,69.78236203321309
73,0.0990625,0.1875,0.0625,144.5710911291521,356.83195908063055,69.78236203321309
74,0.1040625,0.1875,0.0625,153.44564404745628,393.3388121864414,69.78236203321309
75,0.10625,0.25,0.0625,156.90143767134896,516.224201572284,69.78236203321309
76,0.103125,0.1875,0.0625,145.86885997407904,352.2817550083544,69.78236203321309
77,0.1053125,0.1875,0.0625,148.5969298678968,367.42515145055984,69.78236203321309
78,0.1046875,0.1875,0.0625,145.88220993134615,322.3263076393083,69.78236203321309
79,0.10625,0.25,0.0625,150.20874789156736,466.04240294965376,69.78236203321309
80,0.108125,0.1875,0.0625,154.495265236401,340.2820633868214,69.78236203321309
81,0.10875,0.1875,0.0625,153.00691646107495,339.22716236867836,69.78236203321309
82,0.1071875,0.1875,0.0625,147.6132285770634,335.1185184153272,69.78236203321309
83,0.103125,0.1875,0.0625,136.63966127484673,295.1957269798015,69.78236203321309
84,0.1034375,0.15625,0.0625,137.08659009474388,272.6246706939637,69.78236203321309
85,0.10125,0.21875,0.0625,132.27980982873365,364.5831984642347,69.78236203321309
86,0.0990625,0.15625,0.0625,130.04982250508021,275.1737173124626,69.78236203321309
87,0.10375,0.21875,0.0625,137.02937391014063,356.36482152039343,69.78236203321309
88,0.103125,0.1875,0.0625,137.19607146214176,282.2911046241178,69.78236203321309
89,0.1025,0.1875,0.0625,133.05973164392577,292.84104108543875,69.78236203321309
90,0.1015625,0.1875,0.0625,129.8048429916594,320.6645654756275,69.78236203321309
91,0.1,0.15625,0.0625,123.19604705128123,294.70390063501463,69.78236203321309
92,0.1034375,0.1875,0.0625,129.77545435785967,251.3932545311146,69.78236203321309
93,0.1,0.15625,0.0625,120.56079486517993,253.96758494463052,69.78236203321309
94,0.105,0.1875,0.0625,135.2696733160078,326.8700895124842,69.78236203321309
95,0.10875,0.1875,0.0625,143.60401872246453,352.52340912271603,69.78236203321309
96,0.1084375,0.1875,0.03125,140.55359909359728,327.33801262561474,41.422793515809055
97,0.1059375,0.1875,0.03125,139.2003262679035,309.1998501339382,33.53636874155646
98,0.105,0.1875,0.0625,137.55248553410286,330.59186891350015,64.60201739345194
99,0.105625,0.1875,0.03125,138.97123373567058,337.7701415715504,38.716713381317604
100,0.104375,0.1875,0.03125,136.85747257510505,292.47579385656013,38.716713381317604
101,0.1028125,0.1875,0.0625,137.7464616599872,350.5286465292308,64.60201739345194
102,0.1025,0.1875,0.0625,131.25896766968873,288.92497429475304,64.60201739345194
103,0.1021875,0.1875,0.03125,131.60860935762102,304.08537153204304,33.53636874155646
104,0.103125,0.1875,0.0625,135.52152575934934,361.3062426067426,67.07273748311292
105,0.1046875,0.1875,0.0625,137.8664025802945,305.510213570077,67.07273748311292
106,0.103125,0.1875,0.0625,131.91695098100928,343.43056843320056,67.07273748311292
107,0.103125,0.15625,0.0625,131.59568078122712,287.807745966805,67.07273748311292
108,0.1053125,0.1875,0.0625,134.27944015223747,327.2575228015561,67.07273748311292
109,0.1065625,0.15625,0.0625,137.2767594437741,281.2008812663721,84.14547496622583
110,0.10875,0.21875,0.0625,141.0039856468258,362.10242386627556,84.14547496622583
111,0.1090625,0.21875,0.09375,140.8618105484866,403.65534944438525,100.60910622466938
112,0.1096875,0.1875,0.0625,142.18153388265412,345.22845566411166,69.54345757277389
113,0.10875,0.1875,0.0625,137.80683347872184,354.48744340823924,69.54345757277389
114,0.11125,0.1875,0.0625,143.52297018433833,355.8483750472874,69.54345757277389
115,0.11625,0.1875,0.0625,155.31070182175947,331.4303357492931,69.54345757277389
116,0.114375,0.21875,0.0625,150.56363627222498,415.06395941717676,69.54345757277389
117,0.113125,0.21875,0.0625,151.16151161364598,405.6283661254433,64.60201739345194
118,0.1115625,0.1875,0.0625,148.23935935242235,362.90130321393366,77.42988234702648
119,0.113125,0.1875,0.0625,152.45588378629154,360.6403480104169,64.60201739345194
120,0.1134375,0.21875,0.0625,151.22971997929838,418.84422931741756,69.54345757277389
121,0.114375,0.1875,0.0625,153.6035188648578,352.6223995145653,77.66524239185696
122,0.113125,0.21875,0.09375,151.21677313558095,443.8667891460643,100.60910622466938
123,0.1175,0.21875,0.09375,158.24393751093305,391.4646686437918,100.60910622466938
124,0.1140625,0.1875,0.09375,152.15634448250282,336.3831681395884,100.60910622466938
125,0.1125,0.1875,0.09375,147.29072144239407,339.8496120080533,100.60910622466938
126,0.11625,0.1875,0.09375,156.05998428386593,318.2569259688752,100.60910622466938
127,0.11375,0.21875,0.0625,150.34571086910114,379.08099147924344,75.39761842017046
128,0.1159375,0.1875,0.09375,156.23637591120396,339.9050430560256,100.60910622466938
129,0.1159375,0.1875,0.09375,156.80779625935375,324.3339324204986,100.60910622466938
130,0.1153125,0.1875,0.09375,154.14529821256346,351.02035313454485,100.60910622466938
131,0.116875,0.1875,0.09375,159.0281295935299,350.17174459465673,100.60910622466938
132,0.1146875,0.21875,0.09375,150.44945153979725,395.52926710634597,100.60910622466938
133,0.120625,0.21875,0.09375,165.38434520427757,392.85091589837043,100.60910622466938
134,0.1178125,0.1875,0.0625,155.23945211404094,313.68625052862524,64.60201739345194
135,0.115,0.1875,0.0625,151.66064330260087,305.1098225109026,64.60201739345194
136,0.115,0.21875,0.0625,155.24598549232007,411.1457719989211,64.60201739345194
137,0.10875,0.1875,0.0625,139.09435737661622,333.6563544473492,64.60201739345194
138,0.109375,0.1875,0.0625,140.2275884382259,370.2436782609673,64.60201739345194
139,0.1059375,0.1875,0.0625,133.81717956736452,331.6926518986575,64.60201739345194
140,0.1065625,0.1875,0.0625,135.9708845445155,343.8068454211064,64.60201739345194
141,0.106875,0.1875,0.0625,135.1898173286629,315.77591673975945,64.60201739345194
142,0.108125,0.1875,0.0625,136.68337552798127,315.6473663875452,69.54345757277389
143,0.10875,0.1875,0.0625,140.18045337576686,345.4742001493421,64.60201739345194
144,0.1109375,0.1875,0.0625,144.04343285335398,319.9164195719474,64.60201739345194
145,0.10875,0.15625,0.09375,137.98006190910968,266.1910851243738,100.60910622466938
146,0.113125,0.21875,0.09375,147.85589875235482,419.81756123447053,100.60910622466938
147,0.1159375,0.1875,0.0625,152.95144985660215,327.9016793707935,69.54345757277389
148,0.109375,0.1875,0.0625,138.11881059766824,331.73800941748925,69.54345757277389
149,0.10875,0.1875,0.0625,137.3430652305978,334.0605930456785,69.54345757277389
150,0.11,0.21875,0.09375,138.7454143268519,395.17394946329944,100.60910622466938
151,0.1103125,0.1875,0.09375,140.77664094216374,349.77614900928404,100.60910622466938
152,0.1128125,0.21875,0.09375,146.32735769700324,394.47219083528626,100.60910622466938
153,0.115,0.1875,0.09375,148.40241326076793,357.19785845463394,100.60910622466938
154,0.121875,0.21875,0.09375,161.916272356833,352.99121931992806,100.60910622466938
155,0.11625,0.1875,0.09375,152.9776218976699,323.5324763127298,100.60910622466938
156,0.1165625,0.21875,0.09375,154.0888100126196,373.9447924955036,100.60910622466938
157,0.1209375,0.21875,0.0625,163.69005454840118,387.3735343582815,69.54345757277389
158,0.1146875,0.25,0.0625,151.80614085358377,497.0330927837432,67.07273748311292
159,0.115,0.21875,0.09375,151.0039245769865,369.0022505749057,100.60910622466938
160,0.1121875,0.15625,0.09375,145.21878707656376,276.6185763035211,100.60910622466938
161,0.11375,0.1875,0.09375,147.67128140869235,346.18307096693724,100.60910622466938
162,0.111875,0.1875,0.0625,142.07453896493212,298.1555780972296,64.60201739345194
163,0.1121875,0.1875,0.09375,143.92798449439994,324.5008412086993,100.60910622466938
164,0.113125,0.21875,0.09375,144.56814326195817,353.599820235945,100.60910622466938
165,0.115,0.25,0.0625,151.66981316577755,457.6755300593527,69.54345757277389
166,0.1128125,0.25,0.0625,147.64814195866552,487.06216194572676,64.60201739345194
167,0.115,0.1875,0.0625,150.12680067332894,330.1445140809835,64.60201739345194
168,0.11875,0.25,0.09375,159.63936400971218,388.7337762011619,100.60910622466938
169,0.11625,0.21875,0.0625,156.5469376495861,411.31780826513676,67.07273748311292
170,0.11375,0.1875,0.09375,149.40157352998847,353.54435801861644,100.60910622466938
171,0.119375,0.1875,0.09375,163.8997911987086,357.1727376958981,100.60910622466938
172,0.1171875,0.21875,0.0625,154.7122230762093,380.7509562556153,64.60201739345194
173,0.114375,0.1875,0.0625,151.090668124819,304.2632205466595,64.60201739345194
174,0.11,0.1875,0.0625,142.98439768635785,334.8020171477543,64.60201739345194
175,0.1096875,0.1875,0.0625,143.86511606795452,351.3456687714129,64.60201739345194
176,0.1071875,0.1875,0.0625,138.98341288593554,311.9282293888023,64.60201739345194
177,0.1065625,0.1875,0.0625,136.25680515313218,356.28042246519095,64.60201739345194
178,0.1084375,0.1875,0.0625,139.30186110961841,327.9044467188113,64.60201739345194
179,0.1115625,0.21875,0.0625,150.08199894659063,391.9871300469092,64.60201739345194
180,0.11,0.25,0.0625,145.11635812385606,450.66738677340214,64.60201739345194
181,0.1103125,0.1875,0.0625,144.54987640780237,358.6530708319279,64.60201739345194
182,0.1109375,0.1875,0.09375,145.36431143632396,390.5582139332246,100.60910622466938
183,0.1134375,0.1875,0.09375,150.29787938130875,356.8979161470583,100.60910622466938
184,0.116875,0.1875,0.09375,156.08404035764363,326.9079191627658,100.60910622466938
185,0.1178125,0.21875,0.09375,158.62586207950383,402.8540583776539,100.60910622466938
186,0.1190625,0.1875,0.09375,160.30702912492904,354.9100696584406,100.60910622466938
187,0.123125,0.1875,0.09375,165.87196556289646,333.76504565117796,100.60910622466938
188,0.1178125,0.1875,0.09375,158.94256281084188,347.3510405032978,100.60910622466938
189,0.119375,0.21875,0.0625,160.01073497045877,368.8494938209316,69.54345757277389
190,0.1146875,0.1875,0.0625,149.22301523523788,266.2541075643894,69.54345757277389
191,0.11625,0.21875,0.0625,153.68457194653388,382.5889314893333,64.60201739345194
192,0.1175,0.21875,0.0625,159.4873539844504,419.7355152006378,64.60201739345194
193,0.1196875,0.25,0.0625,164.81279341250868,420.8012039908875,67.07273748311292
194,0.1196875,0.1875,0.09375,163.72894522489975,335.4898063953351,100.60910622466938
195,0.115625,0.1875,0.0625,155.9519567252135,333.7592462826291,67.07273748311292
196,0.11375,0.1875,0.0625,150.37695787635164,315.0749718942749,67.07273748311292
197,0.1153125,0.21875,0.0625,153.70268201825783,424.7462338711005,67.07273748311292
198,0.115,0.1875,0.0625,155.82628988688487,374.95048117270426,67.07273748311292
199,0.1178125,0.21875,0.0625,160.2415183836993,398.29352801486255,67.07273748311292
200,0.1190625,0.21875,0.09375,163.1976584815046,350.2118744435998,100.60910622466938
201,0.115,0.1875,0.09375,154.48969207007593,369.7686796731924,100.60910622466938
202,0.115625,0.21875,0.0625,153.91397358905664,368.4847028420023,64.60201739345194
203,0.11625,0.1875,0.0625,157.012665237083,348.00042905437294,67.07273748311292
204,0.11875,0.21875,0.0625,162.6772721845108,409.84825330877067,67.07273748311292
205,0.12125,0.21875,0.0625,167.41388278479803,403.5054220210784,67.07273748311292
206,0.1246875,0.21875,0.09375,173.9244288747045,401.7041927998099,100.60910622466938
207,0.1228125,0.21875,0.0625,167.8483534875013,356.217263774171,67.07273748311292
208,0.1171875,0.21875,0.0625,154.49090102538622,421.3014582162997,67.07273748311292
209,0.1159375,0.1875,0.0625,152.99047882968512,360.4815416825904,67.07273748311292
210,0.1165625,0.21875,0.09375,152.77920282663698,387.64985915559134,100.60910622466938
211,0.119375,0.1875,0.09375,161.20463301252943,341.0513740037388,100.60910622466938
212,0.11625,0.21875,0.09375,150.902862351753,383.38889211306656,100.60910622466938
213,0.1240625,0.21875,0.09375,170.75902576892312,400.00617261501134,100.60910622466938
214,0.1228125,0.21875,0.09375,164.10704319542282,382.15459845738644,100.60910622466938
215,0.1246875,0.1875,0.09375,168.01791641054865,374.8559032926164,100.60910622466938
216,0.1246875,0.21875,0.09375,165.8202886814937,370.64770199423674,100.60910622466938
217,0.12875,0.25,0.09375,175.76801147738553,449.63837541129885,100.60910622466938
218,0.13125,0.21875,0.09375,178.82295134880064,345.78492111806014,100.60910622466938
219,0.1315625,0.25,0.0625,179.79143280511224,426.08648809752924,80.88624268106379
220,0.1228125,0.21875,0.09375,164.2909792829622,396.88537590721114,100.60910622466938
221,0.1178125,0.21875,0.09375,154.37890262675307,378.78669119148327,100.60910622466938
222,0.1240625,0.21875,0.0625,167.3781440281603,386.10121058130915,69.54345757277389
223,0.1125,0.21875,0.0625,145.04904893782373,372.6022947168033,69.54345757277389
224,0.1103125,0.21875,0.0625,139.68307217406613,384.03261391036307,64.60201739345194
225,0.11,0.1875,0.0625,143.27796396246856,353.6995939888119,64.60201739345194
226,0.105625,0.1875,0.0625,135.38800508905715,328.7630921450326,64.60201739345194
227,0.106875,0.21875,0.0625,138.41587507973,392.6150543776522,64.60201739345194
228,0.1040625,0.1875,0.0625,130.10392831926364,341.49935762301567,64.60201739345194
229,0.1015625,0.21875,0.0625,125.05768142982559,399.9260962488511,64.60201739345194
230,0.105,0.1875,0.0625,134.83537870552414,331.57331259714294,64.60201739345194
231,0.1090625,0.1875,0.0625,144.45432246542453,386.8579464645113,64.60201739345194
232,0.110625,0.15625,0.0625,145.22809724815218,285.8762586723358,67.07273748311292
233,0.1115625,0.21875,0.09375,145.11042282469202,366.2123901179109,100.60910622466938
234,0.11375,0.1875,0.09375,150.12562991391985,358.69454561644875,100.60910622466938
235,0.1109375,0.15625,0.09375,143.20767632025604,278.35294119010547,100.60910622466938
236,0.1096875,0.1875,0.09375,140.38523819682482,300.65417274403626,100.60910622466938
237,0.1071875,0.1875,0.09375,135.48390501435568,347.24739891246077,100.60910622466938
238,0.10875,0.1875,0.09375,137.0328033701184,306.39904050702506,100.60910622466938
239,0.1096875,0.1875,0.09375,139.74666945149337,327.5741223270975,100.60910622466938
240,0.106875,0.15625,0.09375,132.08598784055792,268.52988679250893,100.60910622466938
241,0.105625,0.1875,0.0625,129.4489321869665,289.9534955130026,69.54345757277389
242,0.1096875,0.1875,0.0625,137.9398969346971,280.01972433836875,69.54345757277389
243,0.1065625,0.1875,0.09375,129.79335569043207,306.50483804149246,100.60910622466938
244,0.1075,0.21875,0.09375,134.4942673991258,395.9169370278349,100.60910622466938
245,0.1115625,0.1875,0.09375,144.9363845931737,362.06439576824334,100.60910622466938
246,0.110625,0.1875,0.09375,141.19000070105366,354.7246059888254,100.60910622466938
247,0.11125,0.1875,0.0625,139.99585985346746,361.0794413931399,69.54345757277389
248,0.1090625,0.15625,0.0625,134.60526745110351,260.00259719866204,69.54345757277389
249,0.110625,0.21875,0.09375,141.22207429250523,419.3449121690227,100.60910622466938
250,0.114375,0.1875,0.0625,146.79858020909694,304.6194620216387,69.54345757277389
251,0.11125,0.1875,0.0625,141.70410227411656,309.89618281185153,78.41552259140282
252,0.11375,0.1875,0.09375,150.13813118408305,348.72675797878657,100.60910622466938
253,0.113125,0.1875,0.09375,148.22386502666473,335.59953087832037,100.60910622466938
254,0.11625,0.1875,0.0625,157.47108146468287,345.2574548196363,64.60201739345194
255,0.1125,0.1875,0.0625,147.8677599170884,332.9858259367828,64.60201739345194
256,0.1153125,0.21875,0.09375,152.89902636401578,375.8143551862128,100.60910622466938
257,0.1153125,0.1875,0.09375,149.44261076471145,314.15346149545917,100.60910622466938
258,0.120625,0.25,0.09375,163.82618007656149,443.36469094307404,100.60910622466938
259,0.1184375,0.21875,0.0625,158.52904631704848,398.4019842700997,64.60201739345194
260,0.1175,0.25,0.09375,157.86626847006005,426.0877361437454,100.60910622466938
261,0.1225,0.1875,0.0625,171.5049649346802,364.4663194357393,64.60201739345194
262,0.1134375,0.21875,0.09375,151.28476649259972,423.347949949232,100.60910622466938
263,0.1140625,0.1875,0.0625,151.0601784842565,352.57469801898793,67.07273748311292
264,0.115625,0.1875,0.0625,157.34124168905123,323.877927434036,67.07273748311292
265,0.118125,0.21875,0.09375,161.10841142997143,409.6189566991234,100.60910622466938
266,0.1171875,0.21875,0.0625,160.17824923248682,426.3739874174102,67.07273748311292
267,0.1140625,0.1875,0.09375,152.857371749619,351.26439416418054,100.60910622466938
268,0.1125,0.1875,0.0625,149.07016805858345,329.1964673557334,64.60201739345194
269,0.1140625,0.1875,0.09375,153.56283506704617,376.1969712061647,100.60910622466938
270,0.1159375,0.1875,0.09375,155.41284484796236,349.87836275950826,100.60910622466938
271,0.11375,0.1875,0.09375,149.36096192179963,340.31365896874365,100.60910622466938
272,0.1178125,0.1875,0.09375,159.54382412820826,336.6773330183195,100.60910622466938
273,0.1078125,0.1875,0.09375,135.86289012880064,348.29819468687595,100.60910622466938
274,0.1071875,0.15625,0.0625,133.46378380624762,275.1269319565139,67.07273748311292
275,0.1121875,0.1875,0.09375,144.5447661023324,340.208846327964,100.60910622466938
276,0.1153125,0.21875,0.09375,153.76931634003395,415.16134358128994,100.60910622466938
277,0.1153125,0.21875,0.0625,153.93830422903793,420.8508209416348,64.60201739345194
278,0.119375,0.21875,0.0625,163.37182288849976,442.0133863919736,69.54345757277389
279,0.1134375,0.1875,0.09375,148.76224639182604,349.1151017199393,100.60910622466938
280,0.1153125,0.1875,0.0625,152.0740621132975,340.91423495219203,69.54345757277389
281,0.114375,0.1875,0.09375,151.75862165972745,338.7581728070536,100.60910622466938
282,0.1178125,0.21875,0.0625,160.05965994506406,417.79244707947976,69.54345757277389
283,0.114375,0.1875,0.0625,154.11998521640717,368.50885531620787,69.54345757277389
284,0.1140625,0.1875,0.0625,154.2365646327966,358.48515000426613,67.07273748311292
285,0.1134375,0.1875,0.09375,152.08478832516187,334.57990811346895,100.60910622466938
286,0.1184375,0.21875,0.09375,160.84451812257225,369.1599701532061,100.60910622466938
287,0.1159375,0.21875,0.09375,154.7523405548305,380.9432736891687,100.60910622466938
288,0.114375,0.21875,0.0625,149.61577957927565,378.45510178611596,67.07273748311292
289,0.1134375,0.21875,0.0625,148.55669796666544,402.67400870044264,67.07273748311292
290,0.1171875,0.1875,0.09375,155.87817587545769,359.7506301469877,100.60910622466938
291,0.1184375,0.21875,0.09375,158.66755346573828,428.2058859547809,100.60910622466938
292,0.1253125,0.21875,0.09375,174.73234674776415,436.0449099428978,100.60910622466938
293,0.1265625,0.1875,0.09375,173.25609585451056,353.86611590658106,100.60910622466938
294,0.1253125,0.21875,0.0625,171.24346659864855,408.4578310435974,67.07273748311292
295,0.1184375,0.21875,0.0625,157.46347686863547,392.46456422259166,64.60201739345194
296,0.11625,0.25,0.09375,158.14753221215145,446.90782384216294,100.60910622466938
297,0.1146875,0.1875,0.0625,155.25067236855196,323.97553907424594,64.60201739345194
298,0.1115625,0.1875,0.0625,143.6596269476446,349.22740937037486,64.60201739345194
299,0.1125,0.21875,0.0625,149.9873588565768,435.8736430286902,64.60201739345194
300,0.114375,0.1875,0.0625,154.74741904706593,352.1890005361517,64.60201739345194
301,0.10875,0.1875,0.0625,142.44599093507247,333.12970214776743,64.60201739345194
302,0.11375,0.21875,0.0625,152.65566862946906,437.46170014567775,64.60201739345194
303,0.11875,0.1875,0.0625,163.64366694552152,374.6880014625183,64.60201739345194
304,0.11625,0.21875,0.09375,155.87119626650565,428.2000618289902,100.60910622466938
305,0.12125,0.21875,0.09375,169.30752221049912,459.79605678037507,100.60910622466938
306,0.125625,0.21875,0.0625,176.28151730035992,414.11703343076624,69.54345757277389
307,0.128125,0.21875,0.09375,177.8463578165949,371.95909939572437,100.60910622466938
308,0.1209375,0.21875,0.09375,161.1134337635234,367.3927626012377,100.60910622466938
309,0.118125,0.1875,0.0625,154.58465512578536,333.4397843279339,74.72380221253502
310,0.1178125,0.21875,0.0625,157.28935512834357,350.6449060551823,67.07273748311292
311,0.1140625,0.1875,0.0625,149.016014848962,319.52609254138383,67.07273748311292
312,0.1078125,0.21875,0.0625,136.31370796980121,399.30718131173734,67.07273748311292
313,0.111875,0.1875,0.0625,146.2664446404219,338.46848478227366,67.07273748311292
314,0.1140625,0.21875,0.0625,149.9296329356944,480.66331554448305,67.07273748311292
315,0.11375,0.1875,0.0625,151.53236468071827,365.5890210596739,67.07273748311292
316,0.1146875,0.1875,0.09375,155.23586514628823,379.06010814288277,100.60910622466938
317,0.1171875,0.21875,0.09375,155.73879870813602,429.6347985461441,100.60910622466938
318,0.121875,0.1875,0.09375,162.61270157586506,343.24956445203,100.60910622466938
319,0.1221875,0.21875,0.09375,160.52594145255853,408.34407515960385,100.60910622466938
320,0.12375,0.21875,0.09375,166.08616865474391,407.5491968868522,100.60910622466938
321,0.1259375,0.21875,0.09375,169.30742609106994,422.3359537737965,100.60910622466938
322,0.1275,0.21875,0.0625,172.45416095471242,400.5739915602391,69.54345757277389
323,0.1203125,0.21875,0.0625,155.42082109704702,415.1776593723555,69.54345757277389
324,0.1190625,0.21875,0.0625,154.7880917244875,373.7507479340518,69.54345757277389
325,0.119375,0.25,0.09375,156.9570262630555,415.652137466896,100.60910622466938
326,0.11375,0.1875,0.09375,145.66389674466006,352.2277531009674,100.60910622466938
327,0.120625,0.1875,0.09375,158.00291709843128,343.25328873284235,100.60910622466938
328,0.1240625,0.21875,0.0625,164.48041054910416,401.6784156305574,80.73331469724293
329,0.119375,0.21875,0.09375,156.50964303747864,349.50091318035345,100.60910622466938
330,0.1178125,0.21875,0.09375,150.90134785727244,395.84863376708756,100.60910622466938
331,0.121875,0.25,0.09375,159.9515498312285,476.9949034589346,100.60910622466938
332,0.1228125,0.1875,0.09375,160.64335386664098,326.0951909963406,100.60910622466938
333,0.125,0.1875,0.09375,164.12719339653955,309.064049289824,100.60910622466938
334,0.1228125,0.21875,0.09375,159.60698186464523,387.07221937046734,100.60910622466938
335,0.1321875,0.1875,0.09375,174.78849382294243,336.5188216169776,100.60910622466938
336,0.1296875,0.21875,0.09375,166.54575136307614,394.5466306528654,100.60910622466938
337,0.133125,0.21875,0.0625,175.03943847393177,380.82441785550725,64.60201739345194
