generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
339,0.1409375,0.28125,0.09375,168.15854744405678,500.90078225207407,100.02836580833929
340,0.141875,0.21875,0.09375,171.40506555620013,324.05671262925637,100.02836580833929
341,0.1365625,0.21875,0.09375,160.31095901149357,359.68472334490843,99.69976010972916
342,0.135625,0.1875,0.125,158.38821996795025,295.4931245489604,133.0425487125089
343,0.13625,0.1875,0.09375,159.1467828985288,274.9656365116007,99.69976010972916
344,0.136875,0.21875,0.125,160.41207250867595,330.0200423696274,133.0425487125089
345,0.13625,0.21875,0.125,160.8490795188209,347.39260370405634,133.0425487125089
346,0.1390625,0.21875,0.125,166.58041547464762,339.093614450892,133.0425487125089
347,0.136875,0.1875,0.125,163.28367288967348,313.178906320815,133.0425487125089
348,0.139375,0.21875,0.125,170.59604078932654,374.3055169937556,133.0425487125089
349,0.14,0.21875,0.125,169.6948432513057,347.4335178913086,133.0425487125089
350,0.1403125,0.21875,0.09375,170.5194595723169,350.4166757005979,104.98728086589215
351,0.141875,0.21875,0.125,175.976309973115,365.9430834057483,133.0425487125089
352,0.1403125,0.21875,0.09375,173.0135371093014,317.33792854506464,99.69976010972916
353,0.14125,0.21875,0.125,173.85213979552282,379.3647456310511,133.0425487125089
354,0.1409375,0.21875,0.125,171.58783507042833,340.8056364159095,133.0425487125089
355,0.141875,0.21875,0.125,175.77789802038006,372.722716696308,133.0425487125089
356,0.1425,0.1875,0.125,175.4975880088746,318.6069859304552,133.0425487125089
357,0.1421875,0.21875,0.09375,177.03102799748115,346.06327620419637,100.02836580833929
358,0.1415625,0.21875,0.0625,176.9048783946686,371.8175218571724,66.68557720555953
359,0.1403125,0.21875,0.09375,172.6998131921672,358.87230244070884,99.69976010972916
360,0.1359375,0.21875,0.09375,164.52030880347286,341.25985651161307,99.69976010972916
361,0.1378125,0.1875,0.09375,170.88717418539613,306.34307619847095,100.02836580833929
362,0.13875,0.25,0.09375,169.86618300442908,445.19725179125885,99.69976010972916
363,0.1421875,0.28125,0.09375,176.44698688728246,437.4513002268887,113.88579586989732
364,0.1440625,0.21875,0.125,181.3677852661462,350.6712094985001,133.0425487125089
365,0.1421875,0.25,0.09375,176.98445099644695,431.71809201185295,99.69976010972916
366,0.1409375,0.21875,0.09375,172.51643461810716,371.1797210262381,99.69976010972916
367,0.14375,0.21875,0.125,176.06144233089347,386.66179453083436,133.0425487125089
368,0.14,0.21875,0.09375,167.15333613041614,388.95104623857515,99.69976010972916
369,0.143125,0.21875,0.09375,176.7861279789939,364.9109992881856,99.69976010972916
370,0.1446875,0.21875,0.09375,180.87487729367197,329.46202475005055,99.69976010972916
371,0.1378125,0.21875,0.09375,166.28142856272967,352.12574446836334,100.02836580833929
372,0.1371875,0.21875,0.09375,164.610573624314,369.4060994811391,99.69976010972916
373,0.1409375,0.21875,0.09375,172.96347927717977,360.32016452405014,99.69976010972916
374,0.1384375,0.1875,0.09375,171.10237189720348,300.0565492605821,99.69976010972916
375,0.139375,0.1875,0.125,169.68696285689555,309.291518582324,133.0425487125089
376,0.1425,0.21875,0.125,176.89947280893907,383.32258904992693,133.0425487125089
377,0.14375,0.21875,0.09375,180.39314835928351,404.12938368834716,99.69976010972916
378,0.1396875,0.21875,0.125,168.85414301292766,316.3482851144587,133.0425487125089
379,0.14,0.21875,0.09375,171.40003342518082,389.58700303437627,99.69976010972916
380,0.1409375,0.21875,0.125,174.50899731364774,371.7334955334425,133.0425487125089
381,0.143125,0.21875,0.125,177.81570764536718,365.6042563250952,133.0425487125089
382,0.1409375,0.21875,0.125,173.38806913120973,339.2109414290858,133.0425487125089
383,0.1403125,0.25,0.09375,171.39278505057055,410.23591807088053,99.69976010972916
384,0.1396875,0.21875,0.125,171.6145716219987,329.00995879474164,133.0425487125089
385,0.13875,0.21875,0.09375,167.88080102184813,379.84995586856974,99.69976010972916
386,0.13625,0.1875,0.09375,161.49299416365113,291.9593201220098,99.69976010972916
387,0.13625,0.21875,0.09375,163.52596449777536,372.57133347708924,99.69976010972916
388,0.1409375,0.21875,0.125,175.45888508007533,396.9521359935933,133.0425487125089
389,0.138125,0.21875,0.125,168.44661262724236,341.49235371961976,133.0425487125089
390,0.1359375,0.1875,0.125,162.92455188057207,296.0915081778243,133.0425487125089
391,0.1396875,0.21875,0.09375,171.95885085991188,403.3403604386634,107.30243554536352
392,0.140625,0.25,0.09375,173.4687152045165,421.0200287636987,107.30243554536352
393,0.1365625,0.1875,0.09375,163.9578672467763,296.78879053165554,109.90089588328424
394,0.14,0.21875,0.125,171.53975061514097,346.34759388106346,133.0425487125089
395,0.1459375,0.21875,0.09375,186.1561095230348,376.227685121838,99.69976010972916
396,0.14,0.1875,0.09375,173.1817780329941,308.7929542022852,99.69976010972916
397,0.1421875,0.25,0.09375,175.03319640558547,451.6197105218406,99.69976010972916
398,0.1396875,0.21875,0.125,170.05905941900875,319.23175550460667,133.0425487125089
399,0.14,0.25,0.125,171.46536534684998,440.13186886202647,133.0425487125089
400,0.1415625,0.21875,0.09375,174.60116422163483,378.9967531580148,99.69976010972916
401,0.14,0.21875,0.09375,170.45411035226945,325.8467112745755,99.69976010972916
402,0.1446875,0.21875,0.09375,180.008273407233,363.2298557362514,107.30243554536352
403,0.140625,0.21875,0.09375,172.09166501873315,346.9259413102265,99.69976010972916
404,0.1415625,0.21875,0.09375,176.6379652488317,330.7083001712551,99.69976010972916
405,0.1421875,0.25,0.09375,174.25419859663495,421.310687847295,112.75924305405957
406,0.1390625,0.21875,0.09375,170.8556830675005,363.471207201767,112.75924305405957
407,0.14375,0.25,0.09375,180.65526106836649,466.19087550194007,99.69976010972916
408,0.139375,0.21875,0.125,168.25475232883218,351.4991277239063,133.0425487125089
409,0.1384375,0.21875,0.125,166.50805236976075,356.5636446083002,133.0425487125089
410,0.1409375,0.21875,0.125,172.6427325303336,388.86122721705726,133.0425487125089
411,0.1425,0.21875,0.125,174.50297198017796,397.34605291236784,133.0425487125089
412,0.1403125,0.21875,0.09375,166.99475711558887,369.46304451352944,99.69976010972916
413,0.1384375,0.1875,0.125,163.54746924962262,284.1544118942998,133.0425487125089
414,0.1409375,0.21875,0.125,168.83370429963765,358.2704243734161,133.0425487125089
415,0.146875,0.25,0.125,183.2747899194376,463.087496992348,133.0425487125089
416,0.144375,0.21875,0.125,177.31719289365086,330.33366980075346,133.0425487125089
417,0.1428125,0.21875,0.125,176.0825581690265,365.5203719626421,133.0425487125089
418,0.136875,0.1875,0.09375,161.74543846926298,306.7060796844873,107.30243554536352
419,0.135,0.1875,0.09375,160.016796738136,306.70457026498417,99.69976010972916
420,0.139375,0.1875,0.09375,170.43371484552804,303.86446021181996,99.69976010972916
421,0.1353125,0.1875,0.09375,162.24264198155493,316.5650168268284,99.69976010972916
422,0.135,0.25,0.09375,161.92958295023914,380.15754845253923,99.69976010972916
423,0.1334375,0.1875,0.09375,158.96523244840245,298.64359871891685,99.69976010972916
424,0.1340625,0.1875,0.09375,160.07995428854395,337.0828345282003,100.02836580833929
425,0.1315625,0.1875,0.09375,153.38742578891842,298.49046042691106,100.02836580833929
426,0.133125,0.21875,0.09375,157.76729372464547,387.20296384836524,100.02836580833929
427,0.1340625,0.21875,0.125,158.29399434489306,361.1133085104155,133.0425487125089
428,0.1346875,0.1875,0.09375,157.44581255053313,305.7402974959799,99.69976010972916
429,0.1375,0.1875,0.09375,166.0038223163881,311.32278602704525,99.69976010972916
430,0.13875,0.1875,0.09375,167.61412239929095,299.7238675472426,100.02836580833929
431,0.1396875,0.25,0.125,171.17525910812677,403.81233869232994,133.0425487125089
432,0.1371875,0.21875,0.125,165.0215665781253,374.23915893372236,133.0425487125089
433,0.1396875,0.1875,0.125,168.53574954901052,291.6611702978702,133.0425487125089
434,0.1421875,0.25,0.125,174.72458808278228,435.0574065082471,133.0425487125089
435,0.1446875,0.25,0.125,180.50315698752598,429.27243193623303,133.0425487125089
436,0.151875,0.21875,0.09375,196.96759739284914,391.63035747288313,114.11035046904715
437,0.14625,0.21875,0.09375,185.38325714548304,366.9129312463015,125.10943335982984
438,0.1421875,0.25,0.125,176.33503701579255,404.78007668069364,133.0425487125089
439,0.141875,0.21875,0.09375,176.4127756701486,366.4532284914613,99.69976010972916
440,0.1409375,0.1875,0.09375,172.65293304236445,300.4508267944158,99.69976010972916
441,0.1434375,0.21875,0.09375,179.1669411904577,396.87990957305715,113.52699014451335
442,0.1453125,0.25,0.09375,181.4849235852702,384.6076901157214,99.69976010972916
443,0.141875,0.21875,0.09375,174.82573394667187,393.41796985743025,113.52699014451335
444,0.141875,0.25,0.09375,176.08052493294014,431.7532143165681,99.69976010972916
445,0.141875,0.21875,0.09375,176.97521735505143,376.3821693980624,99.69976010972916
446,0.14125,0.21875,0.09375,175.9777539318688,371.2957079853003,99.69976010972916
447,0.1446875,0.25,0.09375,184.4684605627951,405.1134098764641,100.02836580833929
448,0.1484375,0.21875,0.09375,194.67923104454582,368.59865675556404,100.02836580833929
449,0.14,0.21875,0.09375,171.40246743725368,327.25789968421316,99.69976010972916
450,0.1396875,0.1875,0.09375,170.6623644865437,307.6119473821912,99.69976010972916
451,0.138125,0.21875,0.09375,168.7664048801657,309.9512121206525,100.02836580833929
452,0.14,0.21875,0.09375,175.34979361605423,388.77109958312826,100.02836580833929
453,0.14,0.21875,0.09375,176.29894071564402,359.0016972726694,113.08784875266969
454,0.14,0.1875,0.09375,174.8482782723643,311.8443609631512,109.08130990133157
455,0.143125,0.21875,0.09375,181.4656462565785,397.9099826056553,99.69976010972916
456,0.1403125,0.21875,0.09375,175.37139224851026,385.8061516834462,99.69976010972916
457,0.1453125,0.21875,0.125,184.86534430870017,386.0038134650374,133.0425487125089
458,0.143125,0.25,0.125,178.66909254156226,425.41043107648267,133.0425487125089
459,0.1428125,0.21875,0.09375,178.69552112127204,337.7981804553541,99.69976010972916
460,0.1421875,0.1875,0.09375,178.256164677442,315.22875584964083,99.69976010972916
461,0.1434375,0.21875,0.09375,179.50933219022926,385.5650134691616,99.69976010972916
462,0.1415625,0.21875,0.09375,173.68306870087747,363.5318784076703,99.69976010972916
463,0.1415625,0.1875,0.09375,172.81137507061504,315.953522432829,99.69976010972916
464,0.14125,0.21875,0.09375,170.0845216035633,373.35889887617054,99.69976010972916
465,0.1428125,0.25,0.09375,176.6961776148844,438.647641331457,99.69976010972916
466,0.1390625,0.1875,0.09375,167.10096264373573,308.47888732061585,99.69976010972916
467,0.135625,0.21875,0.09375,160.50832510026933,359.33080795294495,99.69976010972916
468,0.1365625,0.1875,0.09375,162.3891506738713,314.96350568576054,99.69976010972916
469,0.1375,0.21875,0.09375,164.98611747852556,340.3159984356284,99.69976010972916
470,0.1375,0.21875,0.09375,163.85980318478076,305.4760463986464,99.69976010972916
471,0.1390625,0.1875,0.09375,170.78427018756054,311.2401710602131,99.69976010972916
472,0.13625,0.1875,0.09375,162.5731022860034,305.2686585196288,99.69976010972916
473,0.1396875,0.25,0.09375,170.89774002335184,451.9638068121749,99.69976010972916
474,0.1403125,0.21875,0.09375,171.72075003018819,389.55477061311075,99.69976010972916
475,0.1409375,0.21875,0.125,172.70200203544002,370.506855088891,133.0425487125089
476,0.135625,0.1875,0.125,161.49042538194044,306.36196591525504,133.0425487125089
477,0.1421875,0.1875,0.125,174.23210132889307,286.4103902932324,133.0425487125089
478,0.1403125,0.21875,0.09375,169.2131558782165,351.7788284237703,99.69976010972916
479,0.1409375,0.1875,0.09375,171.20699526097673,292.378616107854,99.69976010972916
480,0.135625,0.21875,0.09375,161.39530101479463,341.6982820130699,99.69976010972916
481,0.1353125,0.1875,0.09375,161.8968065877867,297.38594110178786,99.69976010972916
482,0.138125,0.21875,0.125,167.42644330221822,361.6705132173046,133.0425487125089
483,0.1421875,0.21875,0.09375,176.12531288512352,375.7314305058071,99.69976010972916
484,0.14125,0.21875,0.09375,174.490666194014,367.14242188135233,99.69976010972916
485,0.14375,0.21875,0.125,179.53169911854926,385.4191119794069,133.0425487125089
486,0.1478125,0.21875,0.125,188.92317533024666,381.0161705084286,133.0425487125089
487,0.1478125,0.25,0.125,188.61393076789852,412.45026251373355,133.0425487125089
488,0.1465625,0.21875,0.09375,184.04338183981142,358.67294407701115,99.69976010972916
489,0.1465625,0.21875,0.09375,184.25790897860588,381.8566606395946,99.69976010972916
490,0.144375,0.21875,0.09375,181.54409290185296,373.12600287945844,100.02836580833929
491,0.145,0.21875,0.09375,183.79319823320154,368.5942077032746,99.69976010972916
492,0.1453125,0.21875,0.09375,184.7975994543112,352.31181075877726,99.69976010972916
493,0.140625,0.21875,0.09375,173.1462355271575,362.7098646565954,100.02836580833929
494,0.1396875,0.21875,0.09375,170.85341039698767,350.97846350678003,99.69976010972916
495,0.143125,0.25,0.09375,181.14468485114486,440.70094452624147,99.69976010972916
496,0.1434375,0.21875,0.09375,180.25857267051765,348.2778979499552,100.02836580833929
497,0.139375,0.21875,0.09375,172.33668019986396,348.26922512578466,112.28990163544205
498,0.1403125,0.25,0.125,174.4062581600399,409.1585012613764,133.0425487125089
499,0.139375,0.21875,0.09375,171.90046108585878,357.72745153217744,99.69976010972916
500,0.1409375,0.21875,0.125,177.426939169467,386.65353111815614,133.0425487125089
