method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.7337499999999999, 0.8125, 0.6, 47.0, 49.0, 45.0
surrogate, 2, 0.7762499999999999, 0.9125, 0.675, 46.65, 48.0, 45.0
surrogate, 3, 0.7718750000000002, 0.9125, 0.675, 46.35, 48.0, 45.0
surrogate, 4, 0.778125, 0.9125, 0.675, 46.4, 48.0, 45.0
surrogate, 5, 0.776875, 0.9125, 0.675, 46.35, 48.0, 45.0
surrogate, 6, 0.78, 0.9125, 0.675, 46.2, 48.0, 45.0
surrogate, 7, 0.786875, 0.9125, 0.6875, 46.2, 48.0, 45.0
surrogate, 8, 0.79125, 0.9125, 0.6875, 46.25, 48.0, 45.0
surrogate, 9, 0.79625, 0.9125, 0.7, 46.25, 48.0, 45.0
surrogate, 10, 0.796875, 0.9125, 0.7, 46.25, 48.0, 45.0
surrogate, 11, 0.798125, 0.9125, 0.7, 46.3, 48.0, 45.0
surrogate, 12, 0.8012499999999999, 0.9125, 0.7, 46.25, 48.0, 45.0
surrogate, 13, 0.8018750000000001, 0.9125, 0.7, 46.05, 48.0, 45.0
surrogate, 14, 0.8043750000000001, 0.9125, 0.7, 46.05, 48.0, 45.0
surrogate, 15, 0.815625, 0.9125, 0.7, 46.2, 49.0, 45.0
surrogate, 16, 0.813125, 0.9125, 0.7, 46.15, 49.0, 45.0
surrogate, 17, 0.81875, 0.9125, 0.725, 46.05, 49.0, 45.0
surrogate, 18, 0.8337499999999999, 0.9125, 0.7375, 46.15, 49.0, 45.0
surrogate, 19, 0.8487500000000002, 0.9125, 0.7875, 46.05, 49.0, 45.0
surrogate, 20, 0.8512500000000001, 0.9125, 0.7875, 45.95, 49.0, 44.0
surrogate, 21, 0.859375, 0.9125, 0.8, 45.9, 49.0, 44.0
surrogate, 22, 0.875, 0.9125, 0.8125, 45.95, 49.0, 44.0
surrogate, 23, 0.8825, 0.9125, 0.8125, 45.85, 49.0, 44.0
surrogate, 24, 0.8887499999999999, 0.9375, 0.8125, 45.8, 47.0, 44.0
surrogate, 25, 0.8924999999999998, 0.9375, 0.8125, 45.85, 47.0, 44.0
surrogate, 26, 0.8949999999999999, 0.9375, 0.8125, 45.85, 47.0, 44.0
surrogate, 27, 0.9037499999999998, 0.95, 0.8125, 45.75, 47.0, 44.0
