method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0890625, 1.0, 0.0, 40506.38, 50000.0, 23.0
emulator, 1.1, 1.0, 1.0, 1.0, 29.0, 29.0, 29.0
