method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8733333333333334, 0.95, 0.8, 248.4, 870.0, 41.0
surrogate, 2, 0.8875000000000002, 0.95, 0.8, 158.3, 867.0, 41.0
