method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.14416666666666664, 0.4166666666666667, 0.0, 10027.1, 50000.0, 28.0
surrogate, 2, 0.2341666666666667, 0.4166666666666667, 0.03333333333333333, 33.2, 36.0, 28.0
surrogate, 3, 0.26749999999999996, 0.4166666666666667, 0.03333333333333333, 32.4, 36.0, 28.0
surrogate, 4, 0.23583333333333328, 0.4166666666666667, 0.03333333333333333, 31.1, 36.0, 28.0
surrogate, 5, 0.11000000000000001, 0.4166666666666667, 0.03333333333333333, 28.8, 32.0, 28.0
surrogate, 6, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 7, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 8, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 9, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 10, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 11, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 12, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 13, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 14, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 15, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 16, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 17, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 18, 0.07166666666666668, 0.4166666666666667, 0.03333333333333333, 28.4, 32.0, 28.0
surrogate, 19, 0.09333333333333335, 0.4666666666666667, 0.03333333333333333, 28.8, 36.0, 28.0
surrogate, 20, 0.09333333333333335, 0.4666666666666667, 0.03333333333333333, 28.8, 36.0, 28.0
surrogate, 21, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 22, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 23, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 24, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 25, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 26, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 27, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 28, 0.11499999999999999, 0.4666666666666667, 0.03333333333333333, 29.2, 36.0, 28.0
surrogate, 29, 0.13916666666666663, 0.5166666666666667, 0.03333333333333333, 29.7, 38.0, 28.0
surrogate, 30, 0.1633333333333333, 0.5166666666666667, 0.03333333333333333, 30.2, 38.0, 28.0
surrogate, 31, 0.1633333333333333, 0.5166666666666667, 0.03333333333333333, 30.2, 38.0, 28.0
surrogate, 32, 0.18666666666666662, 0.5166666666666667, 0.03333333333333333, 30.65, 38.0, 28.0
surrogate, 33, 0.20999999999999996, 0.5166666666666667, 0.03333333333333333, 31.1, 38.0, 28.0
surrogate, 34, 0.20999999999999996, 0.5166666666666667, 0.03333333333333333, 31.1, 38.0, 28.0
surrogate, 35, 0.20999999999999996, 0.5166666666666667, 0.03333333333333333, 31.1, 38.0, 28.0
surrogate, 36, 0.20999999999999996, 0.5166666666666667, 0.03333333333333333, 31.1, 38.0, 28.0
surrogate, 37, 0.1883333333333333, 0.5166666666666667, 0.03333333333333333, 30.55, 38.0, 28.0
surrogate, 38, 0.21999999999999997, 0.6666666666666666, 0.03333333333333333, 31.4, 45.0, 28.0
surrogate, 39, 0.25166666666666665, 0.6666666666666666, 0.03333333333333333, 32.25, 45.0, 28.0
surrogate, 40, 0.25166666666666665, 0.6666666666666666, 0.03333333333333333, 32.25, 45.0, 28.0
surrogate, 41, 0.2733333333333333, 0.6666666666666666, 0.03333333333333333, 32.5, 45.0, 28.0
surrogate, 42, 0.2733333333333333, 0.6666666666666666, 0.03333333333333333, 32.5, 45.0, 28.0
surrogate, 43, 0.20249999999999996, 0.6666666666666666, 0.03333333333333333, 30.95, 45.0, 28.0
surrogate, 44, 0.25, 0.6666666666666666, 0.03333333333333333, 31.6, 45.0, 28.0
surrogate, 45, 0.42666666666666664, 0.6666666666666666, 0.03333333333333333, 34.4, 45.0, 26.0
surrogate, 46, 0.44000000000000006, 0.6666666666666666, 0.03333333333333333, 33.55, 44.0, 26.0
surrogate, 47, 0.4133333333333334, 0.6666666666666666, 0.03333333333333333, 33.8, 44.0, 26.0
surrogate, 48, 0.46333333333333326, 0.6666666666666666, 0.03333333333333333, 36.2, 44.0, 26.0
surrogate, 49, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 50, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 51, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 52, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 53, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 54, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 55, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 56, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
surrogate, 57, 0.5266666666666666, 0.6666666666666666, 0.03333333333333333, 38.0, 44.0, 26.0
