method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.86875, 1.0, 0.7, 51.1, 58.0, 48.0
emulator, 2, 1.0, 1.0, 1.0, 56.0, 56.0, 56.0
