method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8644444444444446, 0.9722222222222222, 0.6944444444444444, 39.99, 42.0, 38.0
surrogate, 2, 0.893611111111111, 0.9722222222222222, 0.75, 39.26, 42.0, 35.0
surrogate, 3, 0.9022222222222223, 0.9722222222222222, 0.75, 39.01, 42.0, 35.0
surrogate, 4, 0.9108333333333337, 0.9722222222222222, 0.75, 38.99, 42.0, 35.0
surrogate, 5, 0.9116666666666666, 1.0, 0.6666666666666666, 38.86, 42.0, 35.0
emulator, 5.1, 1.0, 1.0, 1.0, 38.0, 38.0, 38.0
