method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8625, 0.925, 0.8, 47.4, 49.0, 46.0
surrogate, 2, 0.8756250000000001, 0.925, 0.825, 47.1, 48.0, 46.0
surrogate, 3, 0.8856249999999999, 0.925, 0.825, 47.15, 48.0, 46.0
surrogate, 4, 0.8899999999999999, 0.9375, 0.825, 46.9, 48.0, 46.0
surrogate, 5, 0.8949999999999999, 0.95, 0.825, 46.7, 48.0, 45.0
