# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
38.00,13.00,1.85,10.18,10.00,0.03,21.21
38.00,0.00,1.85,10.18,10.00,0.03,21.21
38.00,14.00,1.85,10.18,10.00,0.03,21.21
38.00,22.00,1.85,10.18,10.00,0.03,21.21
38.00,19.00,1.85,10.18,10.00,0.03,21.21
38.00,6.00,1.85,10.18,10.00,0.03,21.21
38.00,25.00,1.85,10.18,10.00,0.03,21.21
38.00,2.00,1.85,10.18,10.00,0.03,21.21
38.00,16.00,1.85,10.18,10.00,0.03,21.21
38.00,29.00,1.85,10.18,10.00,0.03,21.21
38.00,4.00,1.85,10.18,10.00,0.03,21.21
38.00,8.00,1.85,10.18,10.00,0.03,21.21
38.00,9.00,1.85,10.18,10.00,0.03,21.21
38.00,32.00,1.85,10.18,10.00,0.03,21.21
38.00,26.00,1.85,10.18,10.00,0.03,21.21
38.00,5.00,2.78,20.36,14.00,0.04,25.29
38.00,18.00,1.85,10.18,10.00,0.03,21.21
38.00,3.00,1.85,10.18,10.00,0.03,21.21
38.00,11.00,1.85,10.18,10.00,0.03,21.21
38.00,23.00,1.85,10.18,10.00,0.03,21.21
38.00,31.00,4.40,35.40,17.00,0.04,28.66
38.00,17.00,1.85,10.18,10.00,0.03,21.21
38.00,12.00,1.85,10.18,10.00,0.03,21.21
38.00,35.00,1.85,10.18,10.00,0.03,21.21
38.00,30.00,1.85,10.18,10.00,0.03,21.21
38.00,20.00,8.33,64.53,18.00,0.07,30.46
38.00,1.00,1.85,10.18,10.00,0.03,21.21
38.00,15.00,16.66,119.97,18.92,0.09,32.05
38.00,10.00,15.74,128.13,19.14,0.11,33.56
38.00,7.00,24.07,172.76,21.06,0.11,35.02
38.00,59.00,1.85,10.18,10.00,0.03,21.21
38.00,45.00,1.85,10.18,10.00,0.03,21.21
38.00,50.00,1.85,10.18,10.00,0.03,21.21
38.00,57.00,1.85,10.18,10.00,0.03,21.21
38.00,48.00,1.85,10.18,10.00,0.03,21.21
38.00,27.00,2.78,20.36,14.00,0.04,25.29
38.00,54.00,1.85,10.18,10.00,0.03,21.21
38.00,63.00,1.85,10.18,10.00,0.03,21.21
38.00,44.00,1.85,10.18,10.00,0.03,21.21
38.00,55.00,1.85,10.18,10.00,0.03,21.21
38.00,43.00,1.85,10.18,10.00,0.03,21.21
38.00,38.00,1.85,10.18,10.00,0.03,21.21
