# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
230.00,8.00,1.85,9.26,8.00,0.04,19.36
230.00,10.00,1.85,9.26,8.00,0.04,19.36
230.00,4.00,1.85,9.26,8.00,0.04,19.36
230.00,9.00,1.85,9.26,8.00,0.04,19.36
230.00,1.00,1.85,9.26,8.00,0.04,19.36
230.00,0.00,3.70,32.86,16.00,0.04,27.29
230.00,2.00,7.40,59.50,15.71,0.07,28.51
230.00,3.00,37.95,282.98,21.24,0.25,37.23
230.00,17.00,1.85,9.26,8.00,0.04,19.36
230.00,6.00,1.85,9.26,8.00,0.04,19.36
230.00,20.00,1.85,9.26,8.00,0.04,19.36
230.00,18.00,1.85,9.26,8.00,0.04,19.36
230.00,37.00,1.85,9.26,8.00,0.04,19.36
230.00,30.00,1.85,9.26,8.00,0.04,19.36
230.00,38.00,1.85,9.26,8.00,0.04,19.36
230.00,23.00,1.85,9.26,8.00,0.04,19.36
230.00,13.00,1.85,9.26,8.00,0.04,19.36
230.00,15.00,2.78,20.36,14.00,0.04,25.29
230.00,27.00,1.85,9.26,8.00,0.04,19.36
230.00,40.00,1.85,9.26,8.00,0.04,19.36
230.00,12.00,1.85,9.26,8.00,0.04,19.36
230.00,35.00,1.85,9.26,8.00,0.04,19.36
230.00,24.00,1.85,9.26,8.00,0.04,19.36
230.00,28.00,1.85,9.26,8.00,0.04,19.36
230.00,11.00,1.85,9.26,8.00,0.04,19.36
230.00,25.00,1.85,9.26,8.00,0.04,19.36
230.00,36.00,1.85,9.26,8.00,0.04,19.36
230.00,19.00,1.85,9.26,8.00,0.04,19.36
230.00,14.00,2.78,20.36,14.00,0.04,25.29
230.00,31.00,1.85,9.26,8.00,0.04,19.36
230.00,22.00,1.85,9.26,8.00,0.04,19.36
230.00,21.00,1.85,9.26,8.00,0.04,19.36
230.00,26.00,1.85,9.26,8.00,0.04,19.36
230.00,43.00,7.40,60.03,17.43,0.06,29.79
230.00,16.00,6.48,52.60,15.33,0.08,28.43
230.00,29.00,1.85,9.26,8.00,0.04,19.36
230.00,41.00,15.74,118.21,17.71,0.10,31.45
230.00,33.00,12.96,97.73,16.50,0.09,30.23
230.00,7.00,18.51,148.27,18.50,0.14,34.54
230.00,70.00,1.85,9.26,8.00,0.04,19.36
230.00,68.00,1.85,9.26,8.00,0.04,19.36
230.00,64.00,1.85,9.26,8.00,0.04,19.36
230.00,67.00,1.85,9.26,8.00,0.04,19.36
230.00,66.00,1.85,9.26,8.00,0.04,19.36
230.00,65.00,1.85,9.26,8.00,0.04,19.36
230.00,61.00,1.85,9.26,8.00,0.04,19.36
230.00,57.00,1.85,9.26,8.00,0.04,19.36
230.00,59.00,1.85,9.26,8.00,0.04,19.36
230.00,46.00,1.85,9.26,8.00,0.04,19.36
230.00,34.00,1.85,9.26,8.00,0.04,19.36
230.00,58.00,1.85,9.26,8.00,0.04,19.36
230.00,54.00,1.85,9.26,8.00,0.04,19.36
230.00,69.00,1.85,9.26,8.00,0.04,19.36
230.00,44.00,1.85,9.26,8.00,0.04,19.36
230.00,50.00,1.85,9.26,8.00,0.04,19.36
230.00,47.00,1.85,9.26,8.00,0.04,19.36
230.00,62.00,1.85,9.26,8.00,0.04,19.36
230.00,52.00,1.85,9.26,8.00,0.04,19.36
230.00,51.00,1.85,9.26,8.00,0.04,19.36
230.00,49.00,1.85,9.26,8.00,0.04,19.36
230.00,42.00,1.85,9.26,8.00,0.04,19.36
230.00,56.00,1.85,9.26,8.00,0.04,19.36
230.00,55.00,7.40,60.43,16.57,0.07,29.00
230.00,60.00,16.66,137.80,17.62,0.14,33.44
230.00,32.00,37.95,281.83,20.97,0.23,37.52
230.00,53.00,32.40,251.76,20.22,0.22,38.25
230.00,39.00,40.73,298.07,21.53,0.24,37.44
230.00,45.00,42.58,328.73,22.31,0.29,38.80
230.00,5.00,43.50,329.51,22.31,0.28,38.81
230.00,72.00,1.85,9.26,8.00,0.04,19.36
230.00,77.00,1.85,9.26,8.00,0.04,19.36
230.00,75.00,1.85,9.26,8.00,0.04,19.36
230.00,76.00,1.85,9.26,8.00,0.04,19.36
230.00,73.00,1.85,9.26,8.00,0.04,19.36
230.00,78.00,1.85,9.26,8.00,0.04,19.36
230.00,79.00,12.96,97.73,16.50,0.09,30.23
230.00,71.00,26.84,190.16,20.00,0.17,36.20
230.00,63.00,30.54,230.55,20.08,0.18,36.49
230.00,48.00,42.58,294.04,22.07,0.29,38.55
230.00,89.00,1.85,9.26,8.00,0.04,19.36
230.00,95.00,1.85,9.26,8.00,0.04,19.36
230.00,99.00,1.85,9.26,8.00,0.04,19.36
