# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
149.00,25.00,1.85,9.26,8.00,0.04,19.36
149.00,13.00,1.85,9.26,8.00,0.04,19.36
149.00,17.00,1.85,9.26,8.00,0.04,19.36
149.00,6.00,1.85,9.26,8.00,0.04,19.36
149.00,27.00,1.85,9.26,8.00,0.04,19.36
149.00,7.00,1.85,9.26,8.00,0.04,19.36
149.00,11.00,1.85,9.26,8.00,0.04,19.36
149.00,14.00,1.85,9.26,8.00,0.04,19.36
149.00,8.00,1.85,9.26,8.00,0.04,19.36
149.00,0.00,1.85,9.26,8.00,0.04,19.36
149.00,15.00,1.85,9.26,8.00,0.04,19.36
149.00,5.00,1.85,9.26,8.00,0.04,19.36
149.00,22.00,1.85,9.26,8.00,0.04,19.36
149.00,3.00,1.85,9.26,8.00,0.04,19.36
149.00,1.00,1.85,9.26,8.00,0.04,19.36
149.00,9.00,1.85,9.26,8.00,0.04,19.36
149.00,20.00,1.85,9.26,8.00,0.04,19.36
149.00,4.00,1.85,9.26,8.00,0.04,19.36
149.00,24.00,1.85,9.26,8.00,0.04,19.36
149.00,12.00,1.85,9.26,8.00,0.04,19.36
149.00,23.00,8.33,59.11,16.86,0.07,29.20
149.00,2.00,1.85,9.26,8.00,0.04,19.36
149.00,19.00,4.63,33.78,17.00,0.04,28.27
149.00,16.00,6.48,52.60,15.33,0.08,28.43
149.00,10.00,42.58,317.20,22.67,0.24,38.38
149.00,52.00,1.85,9.26,8.00,0.04,19.36
149.00,48.00,1.85,9.26,8.00,0.04,19.36
149.00,56.00,1.85,9.26,8.00,0.04,19.36
149.00,47.00,1.85,9.26,8.00,0.04,19.36
149.00,18.00,1.85,9.26,8.00,0.04,19.36
149.00,29.00,1.85,9.26,8.00,0.04,19.36
149.00,59.00,1.85,11.11,12.00,0.04,23.36
149.00,26.00,1.85,9.26,8.00,0.04,19.36
149.00,55.00,1.85,9.26,8.00,0.04,19.36
149.00,40.00,1.85,9.26,8.00,0.04,19.36
149.00,39.00,1.85,9.26,8.00,0.04,19.36
149.00,43.00,1.85,9.26,8.00,0.04,19.36
149.00,46.00,1.85,9.26,8.00,0.04,19.36
149.00,44.00,1.85,9.26,8.00,0.04,19.36
149.00,54.00,1.85,9.26,8.00,0.04,19.36
149.00,34.00,1.85,9.26,8.00,0.04,19.36
149.00,32.00,1.85,9.26,8.00,0.04,19.36
149.00,37.00,1.85,9.26,8.00,0.04,19.36
149.00,38.00,1.85,9.26,8.00,0.04,19.36
149.00,21.00,1.85,9.26,8.00,0.04,19.36
149.00,50.00,1.85,9.26,8.00,0.04,19.36
149.00,53.00,1.85,9.26,8.00,0.04,19.36
149.00,35.00,2.78,20.36,14.00,0.04,25.29
149.00,45.00,1.85,9.26,8.00,0.04,19.36
149.00,42.00,1.85,9.26,8.00,0.04,19.36
149.00,33.00,6.48,52.60,15.33,0.08,28.43
149.00,41.00,1.85,9.26,8.00,0.04,19.36
149.00,31.00,12.96,97.73,16.50,0.09,30.23
149.00,28.00,15.74,118.21,17.71,0.10,31.45
149.00,36.00,27.77,196.93,19.71,0.17,35.84
149.00,57.00,21.29,153.30,19.62,0.11,33.28
149.00,30.00,28.69,207.86,19.13,0.17,35.39
149.00,49.00,41.65,313.75,22.47,0.24,38.27
149.00,70.00,1.85,9.26,8.00,0.04,19.36
149.00,65.00,1.85,9.26,8.00,0.04,19.36
149.00,77.00,1.85,9.26,8.00,0.04,19.36
149.00,83.00,1.85,9.26,8.00,0.04,19.36
149.00,67.00,1.85,9.26,8.00,0.04,19.36
149.00,78.00,1.85,9.26,8.00,0.04,19.36
149.00,72.00,1.85,9.26,8.00,0.04,19.36
149.00,66.00,1.85,9.26,8.00,0.04,19.36
149.00,69.00,1.85,9.26,8.00,0.04,19.36
149.00,64.00,1.85,9.26,8.00,0.04,19.36
149.00,84.00,1.85,9.26,8.00,0.04,19.36
149.00,73.00,1.85,9.26,8.00,0.04,19.36
149.00,76.00,1.85,9.26,8.00,0.04,19.36
149.00,74.00,1.85,9.26,8.00,0.04,19.36
149.00,82.00,1.85,9.26,8.00,0.04,19.36
149.00,71.00,1.85,9.26,8.00,0.04,19.36
149.00,61.00,1.85,9.26,8.00,0.04,19.36
149.00,63.00,1.85,9.26,8.00,0.04,19.36
149.00,51.00,1.85,9.26,8.00,0.04,19.36
149.00,79.00,1.85,9.26,8.00,0.04,19.36
149.00,68.00,3.70,32.86,16.00,0.04,27.29
149.00,58.00,15.74,118.48,17.57,0.11,32.11
149.00,80.00,21.29,153.30,19.62,0.11,33.28
149.00,60.00,17.59,137.42,18.53,0.14,34.51
149.00,75.00,15.74,127.27,18.14,0.14,34.29
149.00,62.00,38.87,281.65,21.50,0.24,37.42
149.00,90.00,1.85,9.26,8.00,0.04,19.36
149.00,88.00,1.85,9.26,8.00,0.04,19.36
149.00,99.00,1.85,9.26,8.00,0.04,19.36
149.00,95.00,1.85,9.26,8.00,0.04,19.36
149.00,98.00,1.85,9.26,8.00,0.04,19.36
149.00,81.00,1.85,9.26,8.00,0.04,19.36
149.00,86.00,1.85,9.26,8.00,0.04,19.36
149.00,94.00,1.85,9.26,8.00,0.04,19.36
