# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
316.00,4.00,1.85,9.26,8.00,0.04,19.36
316.00,17.00,1.85,9.26,8.00,0.04,19.36
316.00,2.00,1.85,9.26,8.00,0.04,19.36
316.00,5.00,1.85,9.26,8.00,0.04,19.36
316.00,3.00,1.85,9.26,8.00,0.04,19.36
316.00,12.00,1.85,9.26,8.00,0.04,19.36
316.00,11.00,1.85,9.26,8.00,0.04,19.36
316.00,8.00,1.85,9.26,8.00,0.04,19.36
316.00,1.00,1.85,9.26,8.00,0.04,19.36
316.00,7.00,1.85,9.26,8.00,0.04,19.36
316.00,15.00,1.85,9.26,8.00,0.04,19.36
316.00,13.00,1.85,9.26,8.00,0.04,19.36
316.00,21.00,1.85,9.26,8.00,0.04,19.36
316.00,6.00,1.85,9.26,8.00,0.04,19.36
316.00,0.00,3.70,32.86,16.00,0.04,27.29
316.00,14.00,8.33,61.75,16.86,0.08,30.40
316.00,10.00,19.44,148.26,18.35,0.14,34.04
316.00,9.00,15.74,130.69,18.27,0.12,33.45
316.00,24.00,1.85,9.26,8.00,0.04,19.36
316.00,28.00,1.85,9.26,8.00,0.04,19.36
316.00,31.00,1.85,9.26,8.00,0.04,19.36
316.00,37.00,1.85,9.26,8.00,0.04,19.36
316.00,27.00,1.85,9.26,8.00,0.04,19.36
316.00,54.00,1.85,9.26,8.00,0.04,19.36
316.00,29.00,1.85,9.26,8.00,0.04,19.36
316.00,46.00,1.85,9.26,8.00,0.04,19.36
316.00,22.00,1.85,9.26,8.00,0.04,19.36
316.00,42.00,1.85,9.26,8.00,0.04,19.36
316.00,32.00,1.85,9.26,8.00,0.04,19.36
316.00,26.00,1.85,9.26,8.00,0.04,19.36
316.00,38.00,1.85,9.26,8.00,0.04,19.36
316.00,30.00,1.85,9.26,8.00,0.04,19.36
316.00,47.00,1.85,9.26,8.00,0.04,19.36
316.00,18.00,1.85,9.26,8.00,0.04,19.36
316.00,41.00,3.70,32.16,15.50,0.04,26.80
316.00,45.00,1.85,9.26,8.00,0.04,19.36
316.00,40.00,1.85,9.26,8.00,0.04,19.36
316.00,55.00,10.18,73.43,15.78,0.10,30.53
316.00,50.00,1.85,17.12,13.00,0.03,24.43
316.00,56.00,12.96,97.73,16.50,0.09,30.23
316.00,16.00,7.40,58.31,16.00,0.07,28.44
316.00,20.00,15.74,129.89,18.13,0.12,33.10
316.00,19.00,21.29,163.07,19.53,0.15,35.68
316.00,39.00,39.80,272.85,21.00,0.25,37.08
316.00,25.00,15.74,118.21,17.71,0.10,31.45
316.00,33.00,39.80,297.86,21.53,0.26,37.83
316.00,23.00,28.69,220.81,18.96,0.19,36.41
316.00,71.00,1.85,9.26,8.00,0.04,19.36
316.00,70.00,1.85,9.26,8.00,0.04,19.36
316.00,68.00,1.85,9.26,8.00,0.04,19.36
316.00,64.00,1.85,9.26,8.00,0.04,19.36
316.00,65.00,1.85,9.26,8.00,0.04,19.36
316.00,66.00,1.85,9.26,8.00,0.04,19.36
316.00,51.00,1.85,9.26,8.00,0.04,19.36
316.00,36.00,1.85,9.26,8.00,0.04,19.36
316.00,61.00,1.85,9.26,8.00,0.04,19.36
316.00,69.00,1.85,17.12,13.00,0.03,24.43
316.00,43.00,1.85,9.26,8.00,0.04,19.36
316.00,59.00,1.85,9.26,8.00,0.04,19.36
316.00,48.00,1.85,9.26,8.00,0.04,19.36
316.00,53.00,1.85,9.26,8.00,0.04,19.36
316.00,49.00,1.85,9.26,8.00,0.04,19.36
316.00,60.00,1.85,9.26,8.00,0.04,19.36
316.00,44.00,1.85,9.26,8.00,0.04,19.36
316.00,63.00,1.85,9.26,8.00,0.04,19.36
316.00,62.00,7.40,58.31,16.00,0.07,28.44
316.00,58.00,12.96,97.11,16.17,0.11,30.74
316.00,57.00,26.84,199.77,18.52,0.17,34.91
316.00,52.00,37.95,264.89,20.50,0.24,36.46
316.00,35.00,54.61,419.61,23.47,0.35,39.76
316.00,92.00,1.85,9.26,8.00,0.04,19.36
316.00,94.00,1.85,9.26,8.00,0.04,19.36
316.00,82.00,1.85,9.26,8.00,0.04,19.36
316.00,95.00,1.85,9.26,8.00,0.04,19.36
316.00,89.00,1.85,9.26,8.00,0.04,19.36
316.00,72.00,1.85,9.26,8.00,0.04,19.36
316.00,74.00,1.85,9.26,8.00,0.04,19.36
316.00,75.00,1.85,9.26,8.00,0.04,19.36
316.00,81.00,1.85,9.26,8.00,0.04,19.36
316.00,84.00,1.85,9.26,8.00,0.04,19.36
316.00,86.00,1.85,9.26,8.00,0.04,19.36
316.00,85.00,1.85,9.26,8.00,0.04,19.36
316.00,90.00,1.85,9.26,8.00,0.04,19.36
316.00,91.00,1.85,9.26,8.00,0.04,19.36
316.00,80.00,1.85,9.26,8.00,0.04,19.36
316.00,79.00,1.85,9.26,8.00,0.04,19.36
316.00,78.00,1.85,9.26,8.00,0.04,19.36
316.00,77.00,1.85,9.26,8.00,0.04,19.36
316.00,83.00,1.85,9.26,8.00,0.04,19.36
316.00,73.00,12.96,97.73,16.50,0.09,30.23
316.00,76.00,25.92,188.57,18.36,0.16,34.42
316.00,67.00,52.76,411.33,23.11,0.34,39.42
316.00,99.00,1.85,9.26,8.00,0.04,19.36
316.00,98.00,1.85,9.26,8.00,0.04,19.36
316.00,93.00,1.85,9.26,8.00,0.04,19.36
316.00,97.00,1.85,9.26,8.00,0.04,19.36
316.00,34.00,65.72,506.61,23.60,0.43,39.83
316.00,96.00,3.70,33.09,16.50,0.04,27.80
316.00,88.00,10.18,79.60,17.56,0.09,31.15
316.00,87.00,24.99,180.98,18.38,0.16,34.33
