# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
156.00,12.00,1.85,9.26,8.00,0.04,19.36
156.00,27.00,2.78,20.36,14.00,0.04,25.29
156.00,32.00,1.85,9.26,8.00,0.04,19.36
156.00,11.00,1.85,9.26,8.00,0.04,19.36
156.00,1.00,1.85,9.26,8.00,0.04,19.36
156.00,3.00,1.85,9.26,8.00,0.04,19.36
156.00,6.00,1.85,9.26,8.00,0.04,19.36
156.00,9.00,1.85,9.26,8.00,0.04,19.36
156.00,2.00,1.85,9.26,8.00,0.04,19.36
156.00,34.00,1.85,9.26,8.00,0.04,19.36
156.00,13.00,1.85,9.26,8.00,0.04,19.36
156.00,0.00,1.85,9.26,8.00,0.04,19.36
156.00,16.00,1.85,9.26,8.00,0.04,19.36
156.00,17.00,1.85,9.26,8.00,0.04,19.36
156.00,19.00,1.85,9.26,8.00,0.04,19.36
156.00,24.00,1.85,9.26,8.00,0.04,19.36
156.00,25.00,1.85,9.26,8.00,0.04,19.36
156.00,15.00,1.85,9.26,8.00,0.04,19.36
156.00,4.00,1.85,9.26,8.00,0.04,19.36
156.00,7.00,1.85,9.26,8.00,0.04,19.36
156.00,10.00,1.85,9.26,8.00,0.04,19.36
156.00,18.00,1.85,9.26,8.00,0.04,19.36
156.00,28.00,1.85,9.26,8.00,0.04,19.36
156.00,8.00,1.85,9.26,8.00,0.04,19.36
156.00,21.00,1.85,9.26,8.00,0.04,19.36
156.00,5.00,26.84,190.53,20.00,0.16,36.11
156.00,20.00,26.84,201.26,18.70,0.17,35.02
156.00,14.00,26.84,197.57,19.09,0.16,35.12
156.00,62.00,1.85,9.26,8.00,0.04,19.36
156.00,35.00,1.85,9.26,8.00,0.04,19.36
156.00,40.00,1.85,9.26,8.00,0.04,19.36
156.00,36.00,1.85,9.26,8.00,0.04,19.36
156.00,41.00,1.85,9.26,8.00,0.04,19.36
156.00,43.00,1.85,9.26,8.00,0.04,19.36
156.00,44.00,1.85,9.26,8.00,0.04,19.36
156.00,50.00,1.85,9.26,8.00,0.04,19.36
156.00,56.00,1.85,9.26,8.00,0.04,19.36
156.00,42.00,1.85,9.26,8.00,0.04,19.36
156.00,29.00,1.85,9.26,8.00,0.04,19.36
156.00,48.00,1.85,9.26,8.00,0.04,19.36
156.00,37.00,1.85,9.26,8.00,0.04,19.36
156.00,39.00,1.85,9.26,8.00,0.04,19.36
156.00,58.00,1.85,9.26,8.00,0.04,19.36
156.00,61.00,1.85,9.26,8.00,0.04,19.36
156.00,31.00,1.85,9.26,8.00,0.04,19.36
156.00,52.00,1.85,9.26,8.00,0.04,19.36
156.00,33.00,1.85,9.26,8.00,0.04,19.36
156.00,59.00,1.85,9.26,8.00,0.04,19.36
156.00,45.00,1.85,9.26,8.00,0.04,19.36
156.00,26.00,1.85,9.26,8.00,0.04,19.36
156.00,49.00,1.85,9.26,8.00,0.04,19.36
156.00,60.00,1.85,9.26,8.00,0.04,19.36
156.00,30.00,1.85,9.26,8.00,0.04,19.36
156.00,54.00,1.85,9.26,8.00,0.04,19.36
156.00,47.00,1.85,9.26,8.00,0.04,19.36
156.00,57.00,3.70,32.86,16.00,0.04,27.29
156.00,22.00,1.85,9.26,8.00,0.04,19.36
156.00,23.00,3.70,32.86,16.00,0.04,27.29
156.00,55.00,6.32,52.60,17.67,0.05,36.99
156.00,46.00,6.48,50.44,16.33,0.04,27.60
156.00,51.00,24.99,185.34,18.76,0.15,34.61
156.00,63.00,32.40,242.51,20.00,0.21,39.58
156.00,38.00,21.29,153.30,19.62,0.11,33.28
156.00,65.00,1.85,9.26,8.00,0.04,19.36
156.00,66.00,1.85,9.26,8.00,0.04,19.36
156.00,64.00,1.85,9.26,8.00,0.04,19.36
156.00,71.00,1.85,9.26,8.00,0.04,19.36
156.00,70.00,1.85,9.26,8.00,0.04,19.36
156.00,73.00,1.85,9.26,8.00,0.04,19.36
156.00,68.00,1.85,9.26,8.00,0.04,19.36
156.00,69.00,4.63,36.33,17.00,0.05,37.95
156.00,72.00,8.33,59.11,16.86,0.07,29.20
156.00,67.00,9.26,62.81,18.00,0.07,30.33
156.00,53.00,65.72,513.68,24.32,0.43,40.54
156.00,93.00,1.85,9.26,8.00,0.04,19.36
156.00,92.00,1.85,9.26,8.00,0.04,19.36
156.00,82.00,1.85,9.26,8.00,0.04,19.36
156.00,95.00,1.85,9.26,8.00,0.04,19.36
156.00,77.00,1.85,9.26,8.00,0.04,19.36
156.00,86.00,1.85,11.11,12.00,0.03,23.21
156.00,81.00,1.85,9.26,8.00,0.04,19.36
156.00,90.00,1.85,9.26,8.00,0.04,19.36
156.00,80.00,1.85,9.26,8.00,0.04,19.36
156.00,91.00,1.85,9.26,8.00,0.04,19.36
156.00,76.00,1.85,9.26,8.00,0.04,19.36
156.00,88.00,1.85,9.26,8.00,0.04,19.36
156.00,89.00,1.85,9.26,8.00,0.04,19.36
156.00,74.00,1.85,9.26,8.00,0.04,19.36
156.00,84.00,2.78,20.36,14.00,0.04,25.29
156.00,94.00,6.48,52.60,15.33,0.08,28.43
156.00,85.00,7.40,58.18,16.57,0.06,31.73
156.00,83.00,4.63,38.64,18.50,0.05,40.31
156.00,78.00,12.96,97.73,16.50,0.09,30.23
156.00,87.00,15.74,117.68,17.43,0.11,31.87
156.00,79.00,21.29,153.30,19.62,0.11,33.28
156.00,75.00,37.95,275.07,21.29,0.23,37.52
156.00,97.00,1.85,9.26,8.00,0.04,19.36
156.00,99.00,1.85,9.26,8.00,0.04,19.36
156.00,98.00,1.85,9.26,8.00,0.04,19.36
156.00,96.00,27.77,208.82,19.22,0.17,35.44
