# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
434.00,26.00,1.85,9.26,8.00,0.04,19.36
434.00,0.00,1.85,9.26,8.00,0.04,19.36
434.00,10.00,1.85,9.26,8.00,0.04,19.36
434.00,2.00,1.85,9.26,8.00,0.04,19.36
434.00,21.00,1.85,9.26,8.00,0.04,19.36
434.00,11.00,1.85,9.26,8.00,0.04,19.36
434.00,13.00,1.85,9.26,8.00,0.04,19.36
434.00,18.00,1.85,9.26,8.00,0.04,19.36
434.00,29.00,1.85,9.26,8.00,0.04,19.36
434.00,16.00,1.85,9.26,8.00,0.04,19.36
434.00,17.00,1.85,9.26,8.00,0.04,19.36
434.00,20.00,1.85,9.26,8.00,0.04,19.36
434.00,12.00,1.85,9.26,8.00,0.04,19.36
434.00,7.00,1.85,9.26,8.00,0.04,19.36
434.00,24.00,1.85,9.26,8.00,0.04,19.36
434.00,4.00,1.85,9.26,8.00,0.04,19.36
434.00,31.00,1.85,9.26,8.00,0.04,19.36
434.00,27.00,1.85,9.26,8.00,0.04,19.36
434.00,1.00,1.85,9.26,8.00,0.04,19.36
434.00,3.00,1.85,9.26,8.00,0.04,19.36
434.00,28.00,1.85,9.26,8.00,0.04,19.36
434.00,14.00,1.85,9.26,8.00,0.04,19.36
434.00,15.00,1.85,9.26,8.00,0.04,19.36
434.00,19.00,1.85,9.26,8.00,0.04,19.36
434.00,9.00,1.85,9.26,8.00,0.04,19.36
434.00,6.00,1.85,9.26,8.00,0.04,19.36
434.00,25.00,15.74,118.21,17.71,0.10,31.45
434.00,8.00,43.50,334.28,21.88,0.27,38.32
434.00,60.00,1.85,9.26,8.00,0.04,19.36
434.00,34.00,1.85,9.26,8.00,0.04,19.36
434.00,59.00,1.85,9.26,8.00,0.04,19.36
434.00,42.00,1.85,9.26,8.00,0.04,19.36
434.00,57.00,1.85,9.26,8.00,0.04,19.36
434.00,36.00,1.85,9.26,8.00,0.04,19.36
434.00,54.00,1.85,9.26,8.00,0.04,19.36
434.00,53.00,1.85,9.26,8.00,0.04,19.36
434.00,46.00,1.85,9.26,8.00,0.04,19.36
434.00,40.00,1.85,9.26,8.00,0.04,19.36
434.00,45.00,1.85,9.26,8.00,0.04,19.36
434.00,44.00,1.85,9.26,8.00,0.04,19.36
434.00,52.00,1.85,9.26,8.00,0.04,19.36
434.00,33.00,3.70,32.86,16.00,0.04,27.29
434.00,39.00,1.85,9.26,8.00,0.04,19.36
434.00,47.00,1.85,9.26,8.00,0.04,19.36
434.00,51.00,1.85,9.26,8.00,0.04,19.36
434.00,22.00,1.85,9.26,8.00,0.04,19.36
434.00,43.00,1.85,17.12,13.00,0.03,24.43
434.00,23.00,1.85,9.26,8.00,0.04,19.36
434.00,38.00,1.85,9.26,8.00,0.04,19.36
434.00,41.00,1.85,9.26,8.00,0.04,19.36
434.00,37.00,1.85,9.26,8.00,0.04,19.36
434.00,48.00,1.85,9.26,8.00,0.04,19.36
434.00,30.00,1.85,9.26,8.00,0.04,19.36
434.00,55.00,1.85,9.26,8.00,0.04,19.36
434.00,58.00,17.59,139.76,18.00,0.11,32.44
434.00,32.00,17.59,139.76,18.00,0.11,32.44
434.00,56.00,12.96,97.73,16.50,0.09,30.23
434.00,35.00,44.43,335.01,22.06,0.26,38.28
434.00,5.00,61.09,501.43,23.24,0.44,39.47
434.00,74.00,1.85,9.26,8.00,0.04,19.36
434.00,64.00,1.85,9.26,8.00,0.04,19.36
434.00,67.00,1.85,9.26,8.00,0.04,19.36
434.00,68.00,1.85,9.26,8.00,0.04,19.36
434.00,73.00,1.85,9.26,8.00,0.04,19.36
434.00,75.00,1.85,9.26,8.00,0.04,19.36
434.00,66.00,1.85,9.26,8.00,0.04,19.36
434.00,62.00,1.85,9.26,8.00,0.04,19.36
434.00,63.00,1.85,9.26,8.00,0.04,19.36
434.00,69.00,8.33,59.63,16.29,0.08,29.82
434.00,65.00,12.96,97.73,16.50,0.09,30.23
434.00,50.00,10.18,74.05,16.44,0.07,29.01
434.00,70.00,7.40,58.31,16.00,0.07,28.44
434.00,72.00,25.92,188.57,18.36,0.16,34.42
434.00,49.00,19.44,150.60,18.59,0.12,33.20
434.00,61.00,38.87,276.24,20.48,0.25,36.48
434.00,89.00,1.85,9.26,8.00,0.04,19.36
434.00,87.00,1.85,9.26,8.00,0.04,19.36
434.00,84.00,1.85,9.26,8.00,0.04,19.36
434.00,82.00,1.85,9.26,8.00,0.04,19.36
434.00,78.00,1.85,9.26,8.00,0.04,19.36
434.00,88.00,1.85,9.26,8.00,0.04,19.36
434.00,93.00,1.85,9.26,8.00,0.04,19.36
434.00,85.00,1.85,9.26,8.00,0.04,19.36
434.00,81.00,1.85,9.26,8.00,0.04,19.36
434.00,79.00,1.85,9.26,8.00,0.04,19.36
434.00,86.00,4.40,34.94,17.50,0.04,28.90
434.00,91.00,1.85,9.26,8.00,0.04,19.36
434.00,83.00,1.85,17.12,13.00,0.03,24.43
434.00,76.00,7.40,58.97,16.29,0.07,28.76
434.00,90.00,16.66,142.95,18.38,0.13,33.93
434.00,94.00,18.51,152.84,19.00,0.13,34.58
434.00,77.00,19.44,149.95,18.47,0.12,33.42
434.00,80.00,26.84,199.49,18.35,0.18,34.85
434.00,92.00,24.99,180.27,18.19,0.16,34.39
434.00,71.00,37.02,270.93,20.79,0.22,38.52
434.00,98.00,1.85,9.26,8.00,0.04,19.36
434.00,95.00,1.85,9.26,8.00,0.04,19.36
434.00,96.00,3.70,32.86,16.00,0.04,27.29
434.00,97.00,7.40,61.49,16.57,0.07,29.31
434.00,99.00,37.95,273.05,20.93,0.21,39.18
