# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
166.00,1.00,1.85,9.26,8.00,0.04,19.36
166.00,31.00,1.85,9.26,8.00,0.04,19.36
166.00,21.00,1.85,9.26,8.00,0.04,19.36
166.00,20.00,1.85,9.26,8.00,0.04,19.36
166.00,3.00,1.85,9.26,8.00,0.04,19.36
166.00,9.00,1.85,9.26,8.00,0.04,19.36
166.00,4.00,1.85,9.26,8.00,0.04,19.36
166.00,8.00,1.85,9.26,8.00,0.04,19.36
166.00,16.00,1.85,9.26,8.00,0.04,19.36
166.00,0.00,1.85,9.26,8.00,0.04,19.36
166.00,30.00,1.85,9.26,8.00,0.04,19.36
166.00,24.00,1.85,9.26,8.00,0.04,19.36
166.00,27.00,1.85,9.26,8.00,0.04,19.36
166.00,25.00,1.85,9.26,8.00,0.04,19.36
166.00,17.00,1.85,9.26,8.00,0.04,19.36
166.00,28.00,1.85,9.26,8.00,0.04,19.36
166.00,5.00,1.85,9.26,8.00,0.04,19.36
166.00,7.00,1.85,9.26,8.00,0.04,19.36
166.00,18.00,1.85,9.26,8.00,0.04,19.36
166.00,26.00,1.85,9.26,8.00,0.04,19.36
166.00,19.00,1.85,9.26,8.00,0.04,19.36
166.00,2.00,1.85,9.26,8.00,0.04,19.36
166.00,22.00,1.85,9.26,8.00,0.04,19.36
166.00,15.00,1.85,9.26,8.00,0.04,19.36
166.00,14.00,1.85,9.26,8.00,0.04,19.36
166.00,11.00,12.96,97.73,16.50,0.09,30.23
166.00,10.00,8.33,59.11,16.86,0.07,29.20
166.00,6.00,15.74,126.87,18.29,0.14,34.39
166.00,23.00,26.84,194.86,19.62,0.16,35.48
166.00,33.00,1.85,9.26,8.00,0.04,19.36
166.00,39.00,1.85,9.26,8.00,0.04,19.36
166.00,45.00,1.85,9.26,8.00,0.04,19.36
166.00,41.00,1.85,9.26,8.00,0.04,19.36
166.00,47.00,1.85,9.26,8.00,0.04,19.36
166.00,36.00,1.85,9.26,8.00,0.04,19.36
166.00,46.00,1.85,9.26,8.00,0.04,19.36
166.00,12.00,1.85,9.26,8.00,0.04,19.36
166.00,38.00,1.85,9.26,8.00,0.04,19.36
166.00,49.00,1.85,9.26,8.00,0.04,19.36
166.00,44.00,1.85,9.26,8.00,0.04,19.36
166.00,13.00,1.85,9.26,8.00,0.04,19.36
166.00,34.00,1.85,9.26,8.00,0.04,19.36
166.00,50.00,2.78,20.36,14.00,0.04,25.29
166.00,35.00,1.85,9.26,8.00,0.04,19.36
166.00,40.00,1.85,9.26,8.00,0.04,19.36
166.00,32.00,4.63,34.48,18.00,0.04,29.40
166.00,43.00,3.70,32.86,16.00,0.04,27.29
166.00,52.00,6.48,52.60,15.33,0.08,28.43
166.00,48.00,14.81,117.48,17.00,0.12,32.32
166.00,29.00,27.77,205.04,19.04,0.18,35.55
166.00,37.00,38.87,276.32,21.21,0.26,37.52
166.00,42.00,24.99,195.96,19.81,0.15,35.74
166.00,68.00,1.85,9.26,8.00,0.04,19.36
166.00,57.00,1.85,9.26,8.00,0.04,19.36
166.00,66.00,1.85,9.26,8.00,0.04,19.36
166.00,53.00,1.85,9.26,8.00,0.04,19.36
166.00,62.00,1.85,9.26,8.00,0.04,19.36
166.00,63.00,1.85,9.26,8.00,0.04,19.36
166.00,56.00,1.85,9.26,8.00,0.04,19.36
166.00,55.00,1.85,9.26,8.00,0.04,19.36
166.00,61.00,1.85,9.26,8.00,0.04,19.36
166.00,58.00,1.85,9.26,8.00,0.04,19.36
166.00,54.00,1.85,9.26,8.00,0.04,19.36
166.00,60.00,3.70,32.86,16.00,0.04,27.29
166.00,67.00,7.40,59.37,16.29,0.06,28.76
166.00,59.00,15.74,118.21,17.71,0.10,31.45
166.00,51.00,28.69,201.15,19.55,0.17,35.89
166.00,73.00,1.85,9.26,8.00,0.04,19.36
166.00,71.00,1.85,9.26,8.00,0.04,19.36
166.00,72.00,1.85,9.26,8.00,0.04,19.36
166.00,69.00,1.85,9.26,8.00,0.04,19.36
166.00,70.00,21.29,152.95,19.50,0.11,33.38
166.00,65.00,24.99,183.53,18.67,0.15,34.52
166.00,64.00,30.54,227.36,19.76,0.18,36.43
166.00,76.00,1.85,9.26,8.00,0.04,19.36
166.00,88.00,1.85,9.26,8.00,0.04,19.36
166.00,80.00,1.85,9.26,8.00,0.04,19.36
166.00,90.00,1.85,9.26,8.00,0.04,19.36
166.00,75.00,1.85,9.26,8.00,0.04,19.36
166.00,89.00,1.85,9.26,8.00,0.04,19.36
166.00,84.00,1.85,9.26,8.00,0.04,19.36
166.00,77.00,1.85,9.26,8.00,0.04,19.36
166.00,91.00,1.85,9.26,8.00,0.04,19.36
166.00,74.00,1.85,9.26,8.00,0.04,19.36
166.00,83.00,1.85,9.26,8.00,0.04,19.36
166.00,92.00,1.85,9.26,8.00,0.04,19.36
166.00,85.00,1.85,9.26,8.00,0.04,19.36
166.00,81.00,1.85,9.26,8.00,0.04,19.36
166.00,82.00,6.48,52.60,15.33,0.08,28.43
166.00,79.00,12.96,97.73,16.50,0.09,30.23
166.00,78.00,21.29,152.95,19.50,0.11,33.38
166.00,87.00,30.54,230.55,20.08,0.18,36.49
166.00,86.00,42.58,307.51,22.00,0.28,38.48
166.00,95.00,1.85,9.26,8.00,0.04,19.36
166.00,97.00,1.85,9.26,8.00,0.04,19.36
166.00,99.00,1.85,9.26,8.00,0.04,19.36
166.00,94.00,2.78,20.36,14.00,0.04,25.29
166.00,98.00,10.18,78.37,16.89,0.09,30.48
166.00,96.00,34.25,255.02,20.22,0.23,36.61
166.00,93.00,40.73,301.96,21.73,0.24,37.59
