method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.06375, 0.275, 0.0, 2547.8, 50000.0, 43.0
surrogate, 2, 0.1075, 0.275, 0.0125, 47.45, 53.0, 43.0
surrogate, 3, 0.139375, 0.275, 0.025, 46.75, 51.0, 43.0
surrogate, 4, 0.14875000000000002, 0.275, 0.025, 45.7, 48.0, 43.0
surrogate, 5, 0.184375, 0.275, 0.025, 46.2, 48.0, 43.0
surrogate, 6, 0.09749999999999999, 0.2875, 0.025, 44.45, 48.0, 43.0
surrogate, 7, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 8, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 9, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 10, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 11, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 12, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 13, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 14, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 15, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 16, 0.06999999999999998, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 17, 0.07374999999999998, 0.2875, 0.025, 44.0, 48.0, 43.0
surrogate, 18, 0.07749999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 19, 0.07749999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 20, 0.06937499999999999, 0.2875, 0.025, 43.9, 48.0, 43.0
surrogate, 21, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 22, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 23, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 24, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 25, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 26, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 27, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 28, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 29, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 30, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 31, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 32, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 33, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 34, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 35, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 36, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 37, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 38, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 39, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 40, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 41, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 42, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 43, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
surrogate, 44, 0.07999999999999999, 0.2875, 0.025, 44.1, 48.0, 43.0
